facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.768308450688743,-301.86166616681385,0,1,1,4.068048114407862,0,4.068048114407862,0,0.13833383318615233,0,0,0,0
1,10705,0,1,2,-57.060584853006816,-294.51647220946722,-54.596369137468372,-302.01577837885077,0,1,1,4.0680479461034436,4.0680479461034436,4.0680479461034436,4.0680479461034436,-0.015778378850740182,0.015778378850740182,0.029976160172452637,1.6046800419148903,0.39445947126850456
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.393891132075368,-302.04520241193393,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-0.045202411933900066,0.045202411933900066,0.047992604033368025,4.5971369733743552,1.1300602983475017
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.11687099616244,-302.05441898386459,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,-0.054418983864593436,0.054418983864593436,0.056949982050298331,5.534440205677817,1.3604745966148357
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.795376944190522,-302.06242030857703,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-0.06242030857703184,0.06242030857703184,0.064508877367927653,6.3478450651844422,1.5605077144257962
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.44488205502924,-302.0692279752285,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,-0.069227975228528749,0.069227975228528749,0.071069814611405491,7.0374348516958936,1.7306993807132189
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.073959113988948,-302.07520452828322,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-0.075204528283222771,0.075204528283222771,0.076813253415252802,7.6273248778161982,1.8801132070805693
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.708698712097128,-302.08028387028406,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,-0.080283870284063141,0.080283870284063141,0.081607704623479549,8.0521303685170391,2.0070967571015785
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.435336928750381,-302.08422260428603,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-0.084222604286054548,0.084222604286054548,0.085172799082954498,8.105372858822312,2.1055651071513632
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.448666978428371,-302.08695500570883,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,-0.086955005708801991,0.086955005708801991,0.087582363608873948,7.5125530879434921,2.1738751427200498
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.988739983570873,-302.0889059889696,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-0.088905988969600003,0.088905988969600003,0.089405031780358968,6.3686734021245348,2.2226497242400001
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.164211662190581,-302.09053839762652,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,-0.090538397626545475,0.090538397626545475,0.090981826393317533,5.1694110589069933,2.2634599406636364
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.902176769765559,-302.09194814214851,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-0.091948142148510215,0.091948142148510215,0.092318629760995918,4.2149466900873191,2.2987035537127554
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-10.061632221392768,-302.09309871699281,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,-0.093098716992813024,0.093098716992813024,0.093392514076469979,3.5210129135411679,2.3274679248203256
14,10718,0,1,2,-14.58947350025727,-299.64434686703856,-8.5215431786152553,-302.09400650156306,0,1,1,1.2847624079227766,1.2847624079227766,1.2847624079227766,1.2847624079227766,-0.094006501563029587,0.094006501563029587,0.094236814145403969,3.0194004827128538,2.3501625390757397
15,10719,0,1,2,-13.38869760638898,-299.70056639648971,-7.1970047483102917,-302.09472039241552,0,1,1,1.119424902299579,1.119424902299579,1.119424902299579,1.119424902299579,-0.094720392415524657,0.094720392415524657,0.094902244909008004,2.6508091506381621,2.3680098103881164
16,10720,0,1,2,-12.332364119983605,-299.74600112447899,-6.0312525842415319,-302.09528904523023,0,1,1,0.99519866559090475,0.99519866559090475,0.99519866559090475,0.99519866559090475,-0.095289045230288125,0.095289045230288125,0.095435504592444431,2.370788266465353,2.3822261307572035
