arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.41558446905711,-12.493456348195028,0,1.8517960135416398,0.0,0.0,0.0,0.0,0.0
-63.563785516167925,-12.139788799837378,0,1.851796012504878,0.0,0.0,0.0,0.0,0.0
-61.711986565768214,-11.78612125195518,0,1.8517960085624339,0.0,0.0,0.0,0.0,0.0
-59.860187624537176,-11.43245370582407,0,1.8517959941676396,0.0,0.0,0.0,0.0,0.0
-58.0083887157346,-11.07878616588634,1,1.8517959437058245,0.9258979718529122,0.003060392190576522,0.006120784381153044,0.0005667221844658586,0.3060392190576522
-56.156589917073774,-10.725118646984136,1,1.8517957738848958,1.8517957738848958,0.009439678251879966,0.009809668191394394,0.0017480356293664485,0.9439678251879967
-54.30479147763974,-10.371451196689195,1,1.8517952252562133,1.8517952252562133,0.010726551301900145,0.011099537864254216,0.001986337648432451,1.0726551301900145
-52.45299416320259,-10.017783961252833,1,1.8517935239015484,1.8517935239015484,0.011909651296008406,0.012219727833723937,0.002205421514187405,1.1909651296008406
-50.601200231542705,-9.664117371879337,1,1.8517884597336705,1.8517884597336705,0.012937783311969042,0.013221299070437453,0.002395803783163914,1.2937783311969044
-48.749416065527114,-9.310452647606516,1,1.851773992706509,1.851773992706509,0.01388516089983227,0.01414861384677124,0.0025712179838854707,1.388516089983227
-46.89765896342371,-8.956793092160177,1,1.8517343321668274,1.8517343321668274,0.014769301781029753,0.015016307809901264,0.0027348823170065466,1.4769301781029753
-45.04597387127536,-8.603147289602202,1,1.851629973482242,1.851629973482242,0.015599610061315161,0.015831982741588035,0.0028884705564166304,1.5599610061315161
-43.19447270628771,-8.249536614544377,1,1.8513664795969405,1.8513664795969405,0.016381285285348213,0.01660021300608605,0.0030327762470008283,1.6381285285348213
-41.34342203349428,-7.896011977157993,1,1.8507289933820825,1.8507289933820825,0.017117968556533466,0.01732436512077129,0.0031680720715379328,1.711796855653347
-39.49342882342037,-7.542689300274346,1,1.8492515642145213,1.8492515642145213,0.017812513243143258,0.018007112240752576,0.0032939817977474545,1.7812513243143258
-37.64581133572289,-7.189820352942246,1,1.8459775711749735,1.8459775711749735,0.01846698066279373,0.018650238606085168,0.0034089632110839174,1.8466980662793733
-35.80328810387989,-6.837924336810885,1,1.8390631006311722,1.8390631006311722,0.019082068631036012,0.019253931891796583,0.003509312830304991,1.9082068631036009
-33.97113913699865,-6.488009659339054,1,1.825229138350957,1.825229138350957,0.01965625070639021,0.019815891621419723,0.003587716154003499,1.965625070639021
-32.158911583463556,-6.141899691556123,1,1.7992204570737214,1.7992204570737214,0.020185341850492478,0.020331171849875318,0.0036317879990432392,2.0185341850492478
-30.382279114019894,-5.8025878840727,1,1.7540392868861623,1.7540392868861623,0.02066352423625517,0.0207937729659875,0.003624463331591595,2.066352423625517
-28.663883130147738,-5.474398426045682,1,1.6827479764382307,1.6827479764382307,0.021086545374089383,0.021200528012116138,0.003548334155832184,2.1086545374089383
-27.0313895552305,-5.162615119629077,1,1.5822351335622271,1.5822351335622271,0.021455752601752916,0.021554931856030635,0.0033948045583512636,2.145575260175292
-25.511585039708606,-4.8723538382146465,1,1.4573706306076504,1.4573706306076504,0.02177806291115303,0.021864969600756012,0.0031738709278240173,2.177806291115303
-24.123545455770845,-4.607257805025551,1,1.3187060425567478,1.3187060425567478,0.02206295801764213,0.02214053559447393,0.002909455605454053,2.206295801764213
-22.873841633818603,-4.368581956228112,1,1.1806997776550883,1.1806997776550883,0.022317075706183687,0.02238621304525168,0.0026349766324202852,2.2317075706183687
-21.757209099279073,-4.155320851241074,1,1.0525639895319063,1.0525639895319063,0.022543062212804443,0.022604398244141066,0.002372801549897541,2.2543062212804443
-20.761371285620367,-3.9651298385671434,1,0.9391107144715559,0.9391107144715559,0.02274296560625544,0.022797043852904153,0.0021358162679692566,2.274296560625544
-19.870844962140133,-3.7950518389647456,1,0.8419412727420796,0.8419412727420796,0.02291847641760114,0.022965729385134637,0.0019296011204344443,2.291847641760114
-19.070181873056313,-3.642136452910046,1,0.7593844263823837,0.7593844263823837,0.02307189330954884,0.023113215625869543,0.0017520436466427303,2.307189330954884
-18.34556897956441,-3.5037455843172167,1,0.6898410058826074,0.6898410058826074,0.023206063186734127,0.023242203885104118,0.001600849397131202,2.320606318673413
-17.68524179781199,-3.3776323822766114,1,0.6308130894283994,0.6308130894283994,0.023323805914799323,0.023355644012156063,0.0014712962066342936,2.3323805914799323
-17.07930693127917,-3.2619073472360998,1,0.5810564366014613,0.5810564366014613,0.023427569746786503,0.023455639725739275,0.0013612740195299965,2.3427569746786507
-16.519851854036283,-3.1550592980588235,1,0.5378535550259887,0.5378535550259887,0.02351970392652447,0.02354482764110344,0.0012650156370039895,2.351970392652447
-16.000194950781754,-3.0558121402210814,1,0.5014601210703087,0.5014601210703087,0.023602000562163994,0.023624390832367226,0.001183546205940425,2.360200056216399
-15.51476997512351,-2.9631027989695546,1,0.46938972398810375,0.46938972398810375,0.023675806260911262,0.023696027730750302,0.0011113180166004955,2.367580626091126
-15.059431748611463,-2.8761396035358473,1,0.4412866413724813,0.4412866413724813,0.023742679764040986,0.02376106772919684,0.0010477327410256024,2.3742679764040986
-14.63039789588203,-2.794200173437068,1,0.4167809907852443,0.4167809907852443,0.023803578431028427,0.023820350327639517,0.0009920879002718297,2.3803578431028427
-14.224256562413906,-2.716632892458605,1,0.39550161399243183,0.39550161399243183,0.023859112335713917,0.023874402953879326,0.0009436317437201595,2.3859112335713917
-13.838624641914787,-2.642982620824858,1,0.3757621738013819,0.3757621738013819,0.023910159889538818,0.02392434159031609,0.0008984533656031714,2.391015988953882
-13.471251397367912,-2.5728194994296465,1,0.3589842693111814,0.3589842693111814,0.023957275076440968,0.023970295341541714,0.0008600284888003136,2.395727507644096
-13.120139850283241,-2.505762133475445,1,0.34323878471946573,0.34323878471946573,0.024000837578853403,0.02401296813627596,0.0008238018322814927,2.4000837578853407
-12.783941692182577,-2.4415530150113116,1,0.3291574962501946,0.3291574962501946,0.02404143929609859,0.0240527501510428,0.0007913419964954851,2.404143929609859
-12.461079029569788,-2.379890788577748,1,0.316567797777264,0.316567797777264,0.024079307058087807,0.024089859165712824,0.0007622733207381387,2.4079307058087807
-12.150262916039,-2.3205292835445044,1,0.3050644014533227,0.3050644014533227,0.024114703047558805,0.024124586823973004,0.0007356537451428145,2.411470304755881
-11.850451321255662,-2.263269486777265,1,0.2945587631374464,0.2945587631374464,0.024147897193188328,0.02415717806570683,0.0007112974729595767,2.414789719318833
-11.560688387176388,-2.207928842837032,1,0.2849670824752531,0.2849670824752531,0.024179085122199243,0.02418781060885067,0.0006890243344193916,2.417908512219924
-11.280230049235751,-2.1543652458595246,1,0.2759495729645452,0.2759495729645452,0.02420848500196371,0.024216733543767077,0.0006680321098410482,2.420848500196371
-11.008470007625526,-2.1024629011109726,1,0.26757049165891905,0.26757049165891905,0.024236323533727955,0.024244147575757324,0.0006484925003924219,2.4236323533727955
-10.744596425430686,-2.0520667591617636,1,0.26017665570840715,0.26017665570840715,0.024262668244517723,0.02427005432838314,0.0006312579882421192,2.4262668244517727
