facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,4737,0,0,0,-63.09505483724314,-293.27629516752222,-60.867174207173619,-301.663849540039,0,1,1,5.667009051581716,0,5.667009051581716,0,0.33615045996097592,0,0,0,0
1,4738,0,0,0,-57.544046767232146,-294.41578411196366,-55.054074729869249,-301.95830906907071,0,1,1,5.6670088717805269,0,5.6670088717805269,0,0.041690930929291881,0,0,0,0
2,4739,0,1,2,-51.972508213591745,-295.45021519734087,-49.202328727666824,-302.00015669389472,0,1,1,5.6670026762271677,5.6670026762271677,5.6670026762271677,5.6670026762271677,-0.00015669389475192472,0.00015669389475192472,0.0001826029157996345,8.8798472090761571,1.5669389475192474
3,4740,0,1,2,-46.382500015385318,-296.37920875026509,-43.226734978370047,-302.00014250413966,0,1,1,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.6668555264933627,-0.00014250413968852624,0.00014250413968852624,0.00016022070178678405,8.0755037154210729,1.4250413968852627
4,4741,0,1,2,-40.777206134552969,-297.20228457110954,-37.170933305345187,-302.00017987788044,0,1,1,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.6644525148973104,-0.000179877880384538,0.000179877880384538,0.00018373905749058395,10.189097119185938,1.7987788038453798
5,4742,0,1,2,-35.171789341328953,-297.91777208683732,-31.074202914445209,-302.00019739470991,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,-0.00019739470988611174,0.00019739470988611174,0.00020364687895835232,11.128797476298633,1.9739470988611174
6,4743,0,1,2,-29.659946202822628,-298.51776838242779,-25.045361461091183,-302.00021447053473,0,1,1,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.4514406245835199,-0.00021447053472911648,0.00021447053472911648,0.00021807709765653271,11.691733857984563,2.1447053472911648
7,4744,0,1,2,-24.569542711258009,-298.98268229992993,-19.452882040228012,-302.00022353387783,0,1,1,4.7721088415209811,4.7721088415209811,4.7721088415209811,4.7721088415209811,-0.00022353387785756243,0.00022353387785756243,0.00022516003849659683,10.667279949035446,2.235338778575624
8,4745,0,1,2,-20.361908301554791,-299.30257228435619,-14.817254180979415,-302.00022857160104,0,1,1,3.6676500851827285,3.6676500851827285,3.6676500851827285,3.6676500851827285,-0.00022857160104194918,0.00022857160104194918,0.00022985397123420626,8.3832065203185753,2.2857160104194918
9,4746,0,1,2,-17.172766816942591,-299.50499434800952,-11.298704878607813,-302.00023309985238,0,1,1,2.7235568286210583,2.7235568286210583,2.7235568286210583,2.7235568286210583,-0.00023309985243713527,0.00023309985243713527,0.00023443186938720828,6.3486069485572081,2.3309985243713527
10,4747,0,1,2,-14.759744498300364,-299.63484015704466,-8.634327065282303,-302.00023710768744,0,1,1,2.1095083855509627,2.1095083855509627,2.1095083855509627,2.1095083855509627,-0.00023710768746809666,0.00023710768746809666,0.00023808959514326489,5.0018065499254671,2.3710768746809663
11,4748,0,1,2,-12.846374029975385,-299.72358915994516,-6.5202571599578292,-302.00024004953491,0,1,1,1.7213661579020056,1.7213661579020056,1.7213661579020056,1.7213661579020056,-0.00024004953488088174,0.00024004953488088174,0.00024076610361589701,4.1321314556406694,2.4004953488088177
12,4749,0,1,2,-11.253888009442537,-299.78794598302107,-4.7597079705457919,-302.00024218799814,0,1,1,1.4662168355020611,1.4662168355020611,1.4662168355020611,1.4662168355020611,-0.00024218799813979786,0.00024218799813979786,0.00024270607173093595,3.5510012022911348,2.4218799813979786
13,4750,0,1,2,-9.8770180763650828,-299.83667048905374,-3.2367909330936744,-302.00024376984231,0,1,1,1.2892539824398586,1.2892539824398586,1.2892539824398586,1.2892539824398586,-0.00024376984225682463,0.00024376984225682463,0.00024416504680857543,3.1428123992834727,2.4376984225682463
14,4751,0,1,2,-8.6517492428578073,-299.87465615346883,-1.8810220698523814,-302.00024497818873,0,1,1,1.1624661329768256,1.1624661329768256,1.1624661329768256,1.1624661329768256,-0.00024497818876056954,0.00024497818876056954,0.00024528062340323231,2.8477884775216609,2.4497818876056954
15,4752,0,1,2,-7.5368963733001983,-299.90483491416489,-0.64704046372636892,-302.00024591887018,0,1,1,1.0680602336653493,1.0680602336653493,1.0680602336653493,1.0680602336653493,-0.0002459188701493531,0.0002459188701493531,0.00024615953816464753,2.6265616591443677,2.459188701493531
16,4753,0,1,2,-6.5048279804293969,-299.92905642192591,0.49559738771562678,-302.00024666801932,0,1,1,0.99664797847551811,0.99664797847551811,0.99664797847551811,0.99664797847551811,-0.00024666801931516602,0.00024666801931516602,0.00024685987278871835,2.4584118280502025,2.4666801931516602
17,4754,0,1,2,-5.5356874011803932,-299.94855277341316,1.5687792829876557,-302.00024726696051,0,1,1,0.94202787948668354,0.94202787948668354,0.94202787948668354,0.94202787948668354,-0.00024726696051402541,0.00024726696051402541,0.00024742090596419075,2.3293237048014488,2.4726696051402541
18,4755,0,1,2,-4.6148115539938175,-299.96416622408447,2.5886749258914428,-302.00024774672579,0,1,1,0.89999069095146889,0.89999069095146889,0.89999069095146889,0.89999069095146889,-0.0002477467257904209,0.0002477467257904209,0.0002478697729770829,2.22969746925085,2.477467257904209
19,4756,0,1,2,-3.73092560732601,-299.9764855079859,3.5677227735622363,-302.00024812533701,0,1,1,0.86795481388952234,0.86795481388952234,0.86795481388952234,0.86795481388952234,-0.00024812533698082007,0.00024812533698082007,0.00024822088107612217,2.1536158068046269,2.4812533698082007
20,4757,0,1,2,-2.8750933556178859,-299.98592605657296,4.5157848407235406,-302.00024841717254,0,1,1,0.84381556477649255,0.84381556477649255,0.84381556477649255,0.84381556477649255,-0.00024841717254275864,0.00024841717254275864,0.00024849011981586955,2.096182767493473,2.4841717254275868
21,4758,0,1,2,-2.039777413071544,-299.99278054292495,5.4411829056601917,-302.00024863049197,0,1,1,0.82687418534381452,0.82687418534381452,0.82687418534381452,0.82687418534381452,-0.00024863049196710563,0.00024863049196710563,0.00024868070477168658,2.055861354969323,2.4863049196710567
22,4759,0,1,2,-1.2184259930857659,-299.99724837647989,6.351153028857782,-302.00024876909345,0,1,1,0.81585449689860201,0.81585449689860201,0.81585449689860201,0.81585449689860201,-0.00024876909341742243,0.00024876909341742243,0.00024879890219153822,2.0295938355399255,2.4876909341742248
