arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.2264878943936,-12.457341562699698,0,1.5974441086477675,0.0,0.0,0.0,0.0,0.0
-63.629041898969604,-12.152251850906799,0,1.5974441077420825,0.0,0.0,0.0,0.0,0.0
-62.03159590544036,-11.84716213947577,0,1.597444104857995,0.0,0.0,0.0,0.0,0.0
-60.43414991777869,-11.542072429165367,0,1.5974440960067076,0.0,0.0,0.0,0.0,0.0
-58.83670394781993,-11.236982722235968,1,1.5974440694528491,0.7987220347264246,0.006593687309987217,0.013187374619974435,0.00026332616722913975,0.16484218274968043
-57.23925802955128,-10.931893025178656,1,1.5974439926263153,1.5974439926263153,0.02675185560593718,0.030537042874414055,0.001068364775732774,0.6687963901484295
-55.64181225772522,-10.626803356089818,1,1.5974437765692309,1.5974437765692309,0.036780216745569305,0.03878490648060051,0.0014688582085269275,0.9195054186392326
-54.044366889147,-10.321713764015644,1,1.5974431861329637,1.5974431861329637,0.04264510655883669,0.04402651253622025,0.0017030783723581955,1.0661276639709172
-52.44692259429256,-10.016624377007606,1,1.597441629129824,1.597441629129824,0.04698620382956164,0.04811113152999269,0.0018764429498030234,1.1746550957390411
-50.84948108476208,-9.711535521957261,1,1.5974376155044943,1.5974376155044943,0.050661072593300105,0.05165783136283153,0.002023197575058535,1.2665268148325026
-49.252046562772556,-9.406448001428934,1,1.5974276540977228,1.5974276540977228,0.05397760403099028,0.05489564557979065,0.0021556329345260145,1.349440100774757
-47.6546290564178,-9.101363730647467,1,1.5974035843550445,1.5974035843550445,0.057057887537865774,0.05791824850098237,0.002278611851717846,1.4264471884466445
-46.05725177578339,-8.796287142412682,1,1.5973472029424134,1.5973472029424134,0.05995595622184169,0.06076879599356744,0.0023942619742674154,1.4988989055460422
-44.45996647966099,-8.491228121925625,1,1.597219615982934,1.597219615982934,0.06269945405901467,0.06347057350211571,0.0025036199483619752,1.5674863514753667
-42.862885929782294,-8.186208205090683,1,1.5969377119055346,1.5969377119055346,0.06530529459607237,0.06603865788855501,0.002607212193189217,1.6326323649018093
-41.266245740742576,-7.881272390980865,1,1.5963388974243498,1.5963388974243498,0.067785579273135,0.06848420900666952,0.0027052189219536798,1.694639481828375
-39.670523818305625,-7.576511952873733,1,1.5951011851969417,1.5951011851969417,0.07014939309721058,0.07081551191129165,0.0027973845017551686,1.7537348274302642
-38.07665604741697,-7.272105631627584,1,1.5926306074229213,1.5926306074229213,0.07240260504298135,0.07303737875236038,0.0028827651212151315,1.810065126074534
-36.48639708407204,-6.968388541852538,1,1.587883595499224,1.587883595499224,0.07454669750711673,0.0751498161590689,0.002959286951754839,1.8636674376779183
-34.90291769397178,-6.665966255190223,1,1.5790715082956541,1.5790715082956541,0.07657754209429868,0.07714693211141821,0.003023035372410454,1.9144385523574667
-33.33163199785911,-6.365872792535118,1,1.5634962916216466,1.5634962916216466,0.07848504115617061,0.07901694623592448,0.0030677767698861266,1.9621260289042652
-31.781184308721055,-6.0697590960570444,1,1.5373956349008755,1.5373956349008755,0.08025481586003025,0.08074469068202461,0.0030845850895746016,2.0063703965007567
-30.2642662860098,-5.780049094161428,1,1.4964371768210205,1.4964371768210205,0.08187265939690747,0.08231684697648234,0.00306293228216843,2.0468164849226866
-28.797613303385816,-5.499939007779333,1,1.4368658636328777,1.4368658636328777,0.08333084076480189,0.08372853459047747,0.0029933810120692725,2.0832710191200476
-27.400207650781017,-5.233054187239402,1,1.3579429088909403,1.3579429088909403,0.08463242497907686,0.08498620114988853,0.0028731500340645477,2.1158106244769215
-26.08987461862391,-4.982799012242127,1,1.2627210640193132,1.2627210640193132,0.08579064042768891,0.08610556025791993,0.0027082412190937415,2.1447660106922233
-24.87944806256337,-4.751624568666046,1,1.1581303968369348,1.1581303968369348,0.08682329947100696,0.08710458561745327,0.0025138175567762334,2.1705824867751744
-23.774388761940912,-4.540573788541562,1,1.051986946271673,1.051986946271673,0.08774665585340813,0.08799846976290837,0.0023077084134194565,2.193666396335203
-22.773141213356052,-4.349349592602454,1,0.9505072143423604,0.9505072143423604,0.08857325061336496,0.08879867141104114,0.0021047378426439327,2.214331265334124
-21.868596490126002,-4.176594275862751,1,0.8585815415323299,0.8585815415323299,0.08931194081893068,0.08951300301032461,0.001917039595639043,2.232798520473267
-21.050748305925637,-4.020396778405688,1,0.7771143165813911,0.7771143165813911,0.08997015075647141,0.09014910624972572,0.0017479273054460003,2.2492537689117853
-20.30924674597747,-3.878780412114366,1,0.7058884232068338,0.7058884232068338,0.09055587270617593,0.09071508393822114,0.001598058554917032,2.2638968176543983
-19.633860914107792,-3.7497912197508168,1,0.6448829535327985,0.6448829535327985,0.09107693361988822,0.09121855704665904,0.0014683490487876036,2.2769233404972056
-19.015415444584605,-3.6316768355419327,1,0.5920077652945277,0.5920077652945277,0.0915410582288132,0.09166739726993,0.0013548254328683985,2.28852645572033
-18.4460138519019,-3.5229291418461117,1,0.5467952483270789,0.5467952483270789,0.09195566930625887,0.09206870608232975,0.0012570230758349643,2.2988917326564717
-17.91920125080617,-3.4223153463891314,1,0.5068298179031031,0.5068298179031031,0.09232760368689696,0.09242930332561627,0.0011698595641014965,2.308190092172424
-17.429397322013163,-3.3287696866932457,1,0.4727779304847063,0.4727779304847063,0.09266280477092437,0.09275463356834734,0.0010952232268126498,2.316570119273109
-16.97158983149958,-3.241334896573566,1,0.44283696141410883,0.44283696141410883,0.09296619241047212,0.09304952454846216,0.0010292216540323214,2.324154810261803
-16.541818184290502,-3.1592545581086813,1,0.41670625930015665,0.41670625930015665,0.09324211061348818,0.09331807992430186,0.0009713642780749526,2.331052765337205
-16.137040016626347,-3.081947622621365,1,0.3928500144598223,0.3928500144598223,0.09349430996292085,0.09356394801437773,0.0009182310255211141,2.3373577490730213
-15.754271370988437,-3.0088441962047288,1,0.37268722478161664,0.37268722478161664,0.09372583787998678,0.09378987253376181,0.0008732605602455999,2.343145946999669
-15.391125921824944,-2.939488524249893,1,0.3536036291115057,0.3536036291115057,0.0939392756708912,0.0939984693831093,0.0008304317198333329,2.3484818917722805
-15.045697392031965,-2.8735165346480707,1,0.3372533922463257,0.3372533922463257,0.09413685861557043,0.09419173946957926,0.000793699372587847,2.3534214653892604
-14.715906172394,-2.810531051295646,1,0.3223290137667143,0.3223290137667143,0.0943203718822474,0.09437144246214757,0.0007600548111728634,2.358009297056185
-14.400376886508681,-2.750269396648961,1,0.30872952887690774,0.30872952887690774,0.09449142109727404,0.09453910582766412,0.000729307297956773,2.3622855274318515
-14.097833985071162,-2.6924879587355868,1,0.2963562483248348,0.2963562483248348,0.0946513626302874,0.09469602018702972,0.000701263068198636,2.366284065757185
-13.807099072613038,-2.6369616805990668,1,0.2851135538111018,0.2851135538111018,0.09480134704708121,0.09484328303375378,0.0006757287240668232,2.37003367617703
-13.52708753367553,-2.583483415945459,1,0.27490950371522865,0.27490950371522865,0.09494235827278887,0.09498183515523806,0.0006525139148581454,2.3735589568197213
-13.256824831253411,-2.531867041916834,1,0.2656158828348164,0.2656158828348164,0.09507525136123718,0.09511250033921215,0.0006313374206514273,2.376881284030929
-12.995866632930486,-2.4820276972726956,1,0.25630049734037214,0.25630049734037214,0.09520080759523353,0.09523604854274481,0.0006100003583465859,2.3800201898808386
-12.74342090503291,-2.4338141147238987,1,0.24859094354799757,0.24859094354799757,0.09531967814430688,0.09535306714030867,0.0005923902182146171,2.3829919536076716
-12.498533896273667,-2.3870441411922725,1,0.24118306036347356,0.24118306036347356,0.09543241293630444,0.09546411140274813,0.0005754170352462163,2.385810323407611
-12.260949819607347,-2.34166892495063,1,0.23398508054302147,0.23398508054302147,0.09553953925731662,0.09556969020110273,0.0005588706697041599,2.388488481432916
-12.030042319665046,-2.2975688409352597,1,0.22782990793615052,0.22782990793615052,0.09564150177723718,0.09567021892178218,0.0005447498636195782,2.39103754443093
-11.805368984426945,-2.254659394674356,1,0.22151675203256185,0.22151675203256185,0.09573869953936763,0.09576609954899595,0.0005301931441445511,2.3934674884841907
-11.58660794744275,-2.212879114204024,1,0.216005312237589,0.216005312237589,0.09583149344922504,0.09585766802842954,0.000517502791617358,2.395787336230626
-11.37315860459962,-2.172113292588183,1,0.2108933644402765,0.2108933644402765,0.09592019227821423,0.09594522799181959,0.0005057233016827709,2.398004806955356
-11.164946508538343,-2.1323477114285705,1,0.20553081932028033,0.20553081932028033,0.09600509262367041,0.09602907414739548,0.0004933001336465595,2.40012731559176
-10.961602172647211,-2.093511803980396,1,0.20115784467403144,0.20115784467403144,0.09608645062411371,0.09610944116388964,0.00048321358274811135,2.4021612656028424
-10.76255438386191,-2.0554964765843655,1,0.196937725591999,0.196937725591999,0.09616448761096306,0.09618655174659807,0.0004734603868205759,2.404112190274077
-10.567920620109827,-2.0183241658718964,1,0.19232979508255135,0.19232979508255135,0.0962394274338294,0.0962606298251103,0.000462742733930262,2.405985685845735
-10.377462675742422,-1.9819493779152637,1,0.18858608725317885,0.18858608725317885,0.09631146389168067,0.09633185176869574,0.00045407505332394684,2.4077865972920165
-10.19066654176859,-1.946273944228394,1,0.1850061746577855,0.1850061746577855,0.096380761859308,0.09640038318252664,0.00044577590155483917,2.4095190464827003
