facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.665350133477155,-301.5878641617133,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.41213583828667316,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-61.017644862339829,-301.74093204674358,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.25906795325641951,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.369642658521776,-301.86312835457477,0,1,1,1.597444104857995,0,1.597444104857995,0,0.13687164542520239,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.723886640386304,-301.95160845216543,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.048391547834540916,0,0,0,0
4,119662,0,1,1,-58.460039235215945,-294.24783067293504,-56.083395766196816,-302.00361379823926,0,1,1,1.5974440694528491,0.79872203472642456,1.5974440694528491,0.79872203472642456,-0.0036137982393142916,0.0065936873099872173,0.013187374619974435,0.26332616722913976,0.16484218274968043
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.439847564160871,-302.02675185560594,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,-0.02675185560593718,0.02675185560593718,0.030537042874414055,1.0683647757327741,0.66879639014842951
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.781341657910133,-302.03678021674563,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-0.036780216745569305,0.036780216745569305,0.038784906480600512,1.4688582085269275,0.91950541863923263
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.109021774048195,-302.04264510655884,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,-0.042645106558836687,0.042645106558836687,0.044026512536220253,1.7030783723581955,1.0661276639709172
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.427962643423079,-302.04698620382953,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-0.046986203829561639,0.046986203829561639,0.04811113152999269,1.8764429498030233,1.1746550957390411
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.740926562899773,-302.0506610725933,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,-0.050661072593300105,0.050661072593300105,0.05165783136283153,2.0231975750585351,1.2665268148325026
10,119668,0,1,2,-49.030922899611085,-295.96508350789429,-46.049271702916485,-302.05397760403093,0,1,1,1.5974276540977228,1.5974276540977228,1.5974276540977228,1.5974276540977228,-0.053977604030990278,0.053977604030990278,0.054895645579790653,2.1556329345260146,1.349440100774757
11,119669,0,1,2,-47.454302588311315,-296.2219627936189,-44.353645607905925,-302.05705788753789,0,1,1,1.5974035843550445,1.5974035843550445,1.5974035843550445,1.5974035843550445,-0.057057887537865774,0.057057887537865774,0.057918248500982372,2.2786118517178457,1.4264471884466445
12,119670,0,1,2,-45.876376581446152,-296.47043729895842,-42.654369823064087,-302.05995595622187,0,1,1,1.5973472029424134,1.5973472029424134,1.5973472029424134,1.5973472029424134,-0.059955956221841689,0.059955956221841689,0.060768795993567437,2.3942619742674154,1.4988989055460422
13,119671,0,1,2,-44.297240913283972,-296.71049302282017,-40.951635626909834,-302.06269945405899,0,1,1,1.5972196159829339,1.5972196159829339,1.5972196159829339,1.5972196159829339,-0.06269945405901467,0.06269945405901467,0.063470573502115712,2.5036199483619752,1.5674863514753667
