facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309810581074629,-301.60571577779626,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39428422220376547,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.95973771343445,-301.80546496646957,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19453503353048518,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611774799558212,-301.93922128695232,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.060778713047739075,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278365100479498,-301.99472431448129,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0052756855187112706,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.932677968726829,-302.00065466079195,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-0.00065466079195175553,0.00065466079195175553,0.00080000502316579514,2.9796424752426636,1.3093215839035111
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.550690279015967,-302.00051686687772,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,-0.00051686687771734796,0.00051686687771734796,0.00058265575546556647,2.352482120170019,1.0337337554346959
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150598778329432,-302.00064237949664,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-0.00064237949669632144,0.00064237949669632144,0.00064905536328296876,2.9237385342377937,1.2847589933926429
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.740071012979371,-302.00068778007972,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,-0.00068778007974401589,0.00068778007974401589,0.00070731625197595349,3.1303552203611491,1.3755601594880318
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320875009649761,-302.00074679496294,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-0.00074679496296425896,0.00074679496296425896,0.00076133104937525786,3.39887824456423,1.4935899259285181
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893838245317511,-302.00079692602662,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,-0.00079692602662362333,0.00079692602662362333,0.00081133312329484397,3.6267728901696352,1.5938520532472467
