facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309422335851529,-301.60525479993106,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39474520006896796,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959345637183155,-301.80491507341071,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19508492658931684,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611394091411391,-301.93856340972758,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.061436590272421654,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278046114811751,-301.993912498182,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0060875018179729077,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.93210667845667,-302.00000000054604,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-5.4603788157692148e-10,4.2957140067301225e-09,8.591428013460245e-09,2.9897645706246943,1.3137694591328852
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.550024218657171,-301.99999999945811,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,5.4191673370951352e-10,3.4376625990262259e-09,6.875325198052451e-09,2.34144923232506,1.0288856554268477
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.1500846321103,-302.00000000049971,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-4.9976733862422438e-10,3.6578171602741354e-09,7.3156343205482699e-09,2.9293299197376097,1.2872159787633564
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.739502492132637,-301.99999999934164,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,6.5830363382701772e-10,2.7444571060186714e-09,5.4889142120373435e-09,3.1289680594755938,1.3749506046245585
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320290071094753,-302.00000000081963,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-8.1965367826342127e-10,3.0568116926588118e-09,6.1136233853176236e-09,3.400135125053863,1.4941422446355546
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893219603516926,-301.99999999907078,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,9.2921936811762862e-10,1.6775061340013053e-09,3.3550122680026107e-09,3.6271748303555205,1.5940286932547565
