radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.4579556215080203,0.2519376355900019,9.999999999999938
250.6546682854293,-4.579998741307465e-13,-2.457602692128771,0.2542222665153814,9.885481578793815
251.30877629492147,-4.579998741307465e-13,-2.456892173546308,0.2584984838454095,9.77091127394262
251.9617687266847,-4.579998741307465e-13,-2.4561767321275063,0.26219621591032627,9.656410131689627
252.61309980299418,-4.579998741307465e-13,-2.4554647284179008,0.2653310831161641,9.542096766707372
253.26223645352056,-4.579998741307465e-13,-2.454763684385241,0.26791945605485207,9.42808669443994
253.90866610090583,-4.579998741307465e-13,-2.4540803188367626,0.26997831667561795,9.314490868951697
254.5518944790209,-4.579998741307465e-13,-2.4534205613570483,0.27152513609082435,9.201415986630899
255.1914555650008,-4.579998741307465e-13,-2.4527895674974416,0.2725777589868807,9.088962677775783
255.82690925701638,-4.579998741307465e-13,-2.452191741422924,0.27315428801193103,8.977225867993695
256.4578456768054,-4.579998741307465e-13,-2.4516307652065663,0.2732729711710746,8.866293991622351
257.08388731088337,-4.579998741307465e-13,-2.4511096348438928,0.2729520966360343,8.756248600663165
257.7046857372939,-4.579998741307465e-13,-2.4506307011806627,0.2722098920366553,8.647164939925782
258.31993119792577,-4.579998741307465e-13,-2.4501957146511755,0.27106443076430387,8.539110277964722
258.92934334382943,-4.579998741307465e-13,-2.449805874777922,0.2695335486851763,8.43214555850173
259.5326761925184,-4.579998741307465e-13,-2.4494618805656483,0.2676347701476126,8.326324564443619
260.12971497626717,-4.579998741307465e-13,-2.449163980976607,0.26538524196952185,8.221694514684634
260.72027762892395,-4.579998741307465e-13,-2.4489120257775796,0.2628016793931441,8.118295853932116
261.3042093417631,-4.579998741307465e-13,-2.448705514954237,0.2599003213604188,8.016163261914992
261.88138608175734,-4.579998741307465e-13,-2.448543645846314,0.25669688921913686,7.915325096698645
262.45171069147165,-4.579998741307465e-13,-2.448425358402378,0.2532065608565224,7.815804139889445
263.01510872430987,-4.579998741307465e-13,-2.4483493774237854,0.24944395752261683,7.717618386338991
263.5715290611496,-4.579998741307465e-13,-2.4483142511241307,0.24542312262203203,7.620780998721931
264.12094510265524,-4.579998741307465e-13,-2.4483183867591105,0.2411575171744113,7.525300164448774
264.66334356599435,-4.0711099922733015e-13,-2.448360082860143,0.23666002446436454,7.431181104957304
265.19873494614615,-4.0711099922733015e-13,-2.4484375580719764,0.23194294405317298,7.338424317173056
265.72714174281043,-4.0711099922733015e-13,-2.448548976590617,0.22701800955872986,7.247027674904006
266.24860018532405,-4.0711099922733015e-13,-2.448692470542989,0.22189640123213833,7.156986181307588
266.7631612216924,-4.0711099922733015e-13,-2.4488661598871615,0.21658874539856268,7.068291850334767
267.27088683593485,-4.0711099922733015e-13,-2.449068168616464,0.21110514818794712,6.980934392458512
267.77184351901536,-4.0711099922733015e-13,-2.449296639221317,0.20545521005715844,6.894902381112193
268.2661145773479,-4.0711099922733015e-13,-2.449549745158116,0.19964803007595924,6.810181179495102
268.75378259253785,-4.0711099922733015e-13,-2.4498256998566714,0.19369224781555242,6.726755992034065
269.23493964774394,-4.0711099922733015e-13,-2.450122765635207,0.18759604842036098,6.644610143608631
269.70968494517564,-4.0711099922733015e-13,-2.450439259871871,0.18136718386886222,6.56372552459086
270.1781156021703,-4.0711099922733015e-13,-2.4507735592417847,0.1750130122390381,6.484084188544883
270.64033769760704,-4.0711099922733015e-13,-2.4511241040430547,0.16854050434792334,6.405666497009976
271.0964547688754,-4.0711099922733015e-13,-2.4514894016719,0.16195625113547524,6.328453100386961
271.5465802087562,-4.0711099922733015e-13,-2.45186802775901,0.15526649050740782,6.252422859853742
271.990819083177,-4.0711099922733015e-13,-2.4522586262098964,0.14847714364911224,6.177555943921407
272.4292849410295,-4.0711099922733015e-13,-2.4526599109729466,0.14159380876024846,6.103831005484618
272.86208874450017,-4.0711099922733015e-13,-2.45307066375314,0.13462180298841186,6.031227068190582
273.2893365066588,-4.0711099922733015e-13,-2.4534897342946262,0.12756617315813143,5.959723930614616
273.71114457421595,-4.0711099922733015e-13,-2.4539160410202756,0.12043167238739455,5.889299621253849
274.1276199015646,-4.0711099922733015e-13,-2.4543485663241444,0.1132228257873621,5.819933713345205
274.5388706290538,-4.0711099922733015e-13,-2.4547863561528622,0.10594393312766488,5.7516055623982965
274.9450062191885,-4.0711099922733015e-13,-2.455228518779225,0.0985990606532832,5.684294297183224
275.3461310819182,-3.562221243239139e-13,-2.4556742219202325,0.09119207131433726,5.617979885545669
275.7423521387138,-3.562221243239139e-13,-2.4561226905264952,0.08372663465470649,5.552641888045551
276.13377002564033,-3.562221243239139e-13,-2.4565732036585675,0.07620625188767219,5.488260917629609
276.52048579383006,-3.562221243239139e-13,-2.45702509399608,0.06863424314205066,5.424817537300039
276.9026007060219,-3.562221243239139e-13,-2.4574777461475152,0.06101373918408597,5.362292302491649
277.2802132844236,-3.562221243239139e-13,-2.4579305916621195,0.05334773179832619,5.300666250512717
277.6534166995229,-3.562221243239139e-13,-2.4583831066012802,0.04563909310717436,5.239921326493586
278.02230478225385,-3.562221243239139e-13,-2.458834811928297,0.037890541367639724,5.180039404066688
278.3869708722366,-3.562221243239139e-13,-2.459285270594849,0.030104649747342598,5.121002479563646
278.74750374696356,-3.562221243239139e-13,-2.4597340828444842,0.022283897917321265,5.062793333522369
279.1039884465015,-3.562221243239139e-13,-2.4601808875415534,0.014430636978772789,5.0053953939093345
279.4565163392181,-3.562221243239139e-13,-2.4606253585147257,0.00654709696889207,4.948791119371751
279.805164243609,-3.562221243239139e-13,-2.4610672008464016,-0.001364559800136693,4.89296535698165
280.15001741557046,-3.562221243239139e-13,-2.4615061528535396,-0.009302293355275897,4.837901649392904
280.4911552365549,-3.562221243239139e-13,-2.4619419823639457,-0.017264172041782717,4.783584534015688
280.8286554990524,-3.562221243239139e-13,-2.4623744830067964,-0.025248317789556378,4.729998854834479
281.16259145532047,-3.053332494204976e-13,-2.462803474290892,-0.03325292761774894,4.677130229625268
281.49303822170515,-3.053332494204976e-13,-2.4632288015939174,-0.04127630103970023,4.6249640340861875
281.820068348081,-3.053332494204976e-13,-2.4636503335518363,-0.04931682583666043,4.573486106278471
282.14375261240997,-3.053332494204976e-13,-2.464067958195754,-0.05737292964204705,4.522682619867873
282.4641557344344,-3.053332494204976e-13,-2.464481583363123,-0.06544309069639453,4.472540753320478
282.7813466788329,-3.053332494204976e-13,-2.4648911371537534,-0.07352587782277968,4.423047073932118
283.0953894979168,-3.053332494204976e-13,-2.4652965640917173,-0.08161991230917728,4.374188973230466
283.4063459889146,-3.053332494204976e-13,-2.4656978258898192,-0.08972387335672086,4.325954247032748
283.71428077292626,-3.053332494204976e-13,-2.4660948998756274,-0.09783651366042974,4.278330308697686
284.0192516494632,-3.053332494204976e-13,-2.4664877763797026,-0.10595661775805088,4.231305683352802
284.32131791203943,-3.053332494204976e-13,-2.4668764580294598,-0.1140829987930883,4.184868718189961
284.3213179120395,-0.22377731077182997,-2.466255350467418,-0.11407462927316017,4.156915216652871
284.3213179120395,0.2237773107712193,-2.4662553504672657,-0.1140746292726169,4.21708973717365
284.6205335194373,-3.053332494204976e-13,-2.467260960471971,-0.12221452441738631,4.139008633365594
284.62053351943734,-0.2213738830801377,-2.4666539756169903,-0.12220545293648928,4.1113443468199335
284.62053351943734,0.22137388307957792,-2.466653975616706,-0.12220545293576987,4.170872580257874
284.9169568534613,-3.053332494204976e-13,-2.467641311912418,-0.13035013329975534,4.093714023129842
284.9169568534613,0.21896196098910145,-2.4670482799959097,-0.13034047048750377,4.125219447440737
284.91695685346133,-0.2189619609897121,-2.4670482799955575,-0.13034047048764524,4.066339785353768
285.2106408997366,-3.053332494204976e-13,-2.4680175499049186,-0.13848879679631818,4.048974361844656
285.21064089973663,-0.21654184527156412,-2.4674383001383444,-0.13847864822054035,4.021890996219284
285.21064089973663,0.21654184527100434,-2.4674383001385065,-0.13847864822022798,4.080119883565244
285.50163797405327,-3.053332494204976e-13,-2.468389721708746,-0.1466295140796856,4.004779276794211
285.5016379740533,0.2141138201584818,-2.4678240824636033,-0.14661898019575226,4.035563583253758
285.5016379740533,-0.21411382015904157,-2.4678240824637188,-0.1466189801963268,3.977987597607733
285.7899997131395,-2.5444437451708134e-13,-2.468757883860387,-0.1547713335145529,3.9611185499820643
285.7899997131395,-0.21167815382715172,-2.4682056828807095,-0.15476050964255728,3.9346193636882685
