facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.736147434716337,-301.8545766154042,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14542338459580151,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568315097600639,-301.9922162528801,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.0077837471199018182,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368523961300454,-302.00032331433778,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-0.00032331433777699203,0.00032331433777699203,0.00040151363486984337,6.5762875591245713,1.6165716888849604
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.083540045700047,-302.00025233476811,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,-0.00025233476810626598,0.00025233476810626598,0.00028955399153574035,5.1325165841853622,1.2616738405313299
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.757490873577829,-302.00032337913655,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-0.00032337913654600925,0.00032337913654600925,0.00032717739838972193,6.5772204684759403,1.6168956827300462
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.402684818204463,-302.00034908845271,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,-0.00034908845267977989,0.00034908845267977989,0.00036013347141761187,7.0973829152260937,1.7454422633988997
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.02759085920588,-302.00038153067226,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-0.00038153067225721315,0.00038153067225721315,0.00038921617772302852,7.7390509709681385,1.9076533612860658
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.658041338728719,-302.0004068159443,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,-0.00040681594430225232,0.00040681594430225232,0.00041372889745616703,8.1603814263631911,2.034079721511262
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.380149469684149,-302.00042692963081,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-0.0004269296308052617,0.0004269296308052617,0.00043162931996221232,8.2173280474751849,2.1346481540263085
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.388962077056355,-302.00044002592648,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,-0.00044002592642300448,0.00044002592642300448,0.0004428873870665484,7.6032842626556629,2.2001296321150221
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.925143215239473,-302.00044925507274,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-0.00044925507273774207,0.00044925507273774207,0.00045172206222332534,6.4363691707939017,2.2462753636887101
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.097593863220066,-302.0004576564138,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,-0.00045765641382899958,0.00045765641382899958,0.00046003994089005573,5.2261011655759617,2.2882820691449979
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.833146736594673,-302.00046518668165,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-0.00046518668165163041,0.00046518668165163041,0.00046715075677639106,4.2648758708650245,2.3259334082581518
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-9.9905581382465485,-302.00047121719138,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,-0.00047121719134679552,0.00047121719134679552,0.00047273483266963012,3.5643065112116412,2.3560859567339776
14,10718,0,1,2,-14.58947350025727,-299.64434686703856,-8.4486961876422235,-302.00047588287686,0,1,1,1.2847624079227766,1.2847624079227766,1.2847624079227766,1.2847624079227766,-0.00047588287688427044,0.00047588287688427044,0.00047705897037531031,3.0569821539752677,2.3794143844213522
15,10719,0,1,2,-13.38869760638898,-299.70056639648971,-7.1226023084586343,-302.00047949741042,0,1,1,1.119424902299579,1.119424902299579,1.119424902299579,1.119424902299579,-0.00047949741039587929,0.00047949741039587929,0.00048040816881211867,2.6838067089265421,2.3974870519793967
16,10720,0,1,2,-12.332364119983605,-299.74600112447899,-5.9554693800757779,-302.00048235846947,0,1,1,0.99519866559090475,0.99519866559090475,0.99519866559090475,0.99519866559090475,-0.00048235846949751249,0.00048235846949751249,0.00048309954428304991,2.4002125259019778,2.4117923474875624
17,10721,0,1,2,-11.385393635612132,-299.78353891986239,-4.9087531885505875,-302.00048467614624,0,1,1,0.90023207127002858,0.90023207127002858,0.90023207127002858,0.90023207127002858,-0.00048467614627156769,0.00048467614627156769,0.00048527318278956955,2.181605055266143,2.4233807313578382
18,10722,0,1,2,-10.523249990524945,-299.81509462682482,-3.9554788418208098,-302.00048658283561,0,1,1,0.82521159723007131,0.82521159723007131,0.82521159723007131,0.82521159723007131,-0.00048658283557756477,0.00048658283557756477,0.00048708662660601476,2.0076689946584971,2.4329141778878238
19,10723,0,1,2,-9.7284953334595716,-299.84197503472205,-3.0764665718635822,-302.00048818961227,0,1,1,0.76520800833997937,0.76520800833997937,0.76520800833997937,0.76520800833997937,-0.00048818961224128543,0.00048818961224128543,0.00048861349415574296,1.8678330043771041,2.4409480612064267
20,10724,0,1,2,-8.9881139299208481,-299.86511224908099,-2.2573931636945384,-302.00048955238987,0,1,1,0.71627879726400812,0.71627879726400812,0.71627879726400812,0.71627879726400812,-0.00048955238986536642,0.00048955238986536642,0.00048991530798048188,1.7532799850524272,2.4477619493268321
21,10725,0,1,2,-8.2923999243139068,-299.8851812795865,-1.4875741381890428,-302.0004907287306,0,1,1,0.67572895397106425,0.67572895397106425,0.67572895397106425,0.67572895397106425,-0.00049072873059685662,0.00049072873059685662,0.00049104497315966,1.6579980590488106,2.4536436529842831
22,10726,0,1,2,-7.6337471213738048,-299.90268896788507,-0.75863274150613336,-302.00049174986998,0,1,1,0.64204273665558187,0.64204273665558187,0.64204273665558187,0.64204273665558187,-0.00049174987003652859,0.00049174987003652859,0.00049202318263041889,1.5786221615413978,2.458749350182643
23,10727,0,1,2,-7.0061658411664194,-299.91802137611717,-0.063970355349391994,-302.00049264061346,0,1,1,0.61349504007963007,0.61349504007963007,0.61349504007963007,0.61349504007963007,-0.00049264061343023957,0.00049264061343023957,0.00049288157180171766,1.5111628644061921,2.463203067151198
