facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.735977657266105,-301.85429550552607,0,1,1,4.068048114407862,0,4.068048114407862,0,0.1457044944739323,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568179186891221,-301.9918264622375,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.0081735377625591354,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368275526986615,-302.00000000060271,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-6.0265392676228688e-10,4.3312695652275579e-09,8.6625391304551158e-09,6.5810169396588574,1.6177342570678377
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.083234493346758,-301.99999999962427,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,3.7567815525107991e-10,3.5596769976109499e-09,7.1193539952218998e-09,5.1283162720220954,1.2606413209297784
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.757238944629407,-302.00000000021976,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-2.1972823560645361e-10,3.685471483549918e-09,7.3709429670998361e-09,6.5796558870007322,1.6174943881736679
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.402395686899681,-301.99999999964626,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,3.5370817386137798e-10,3.2332252430933295e-09,6.466450486186659e-09,7.0970815677596439,1.7453681537432433
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.027282761647818,-302.00000000054933,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-5.4936322158027916e-10,3.4240770219184924e-09,6.8481540438369848e-09,7.7398483739478401,1.9078499187813236
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.657705850977145,-301.99999999932845,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,6.7157657213101629e-10,2.4611495064164046e-09,4.9222990128328092e-09,8.1608710499423971,2.0342017664674472
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.37978694249491,-302.00000000068837,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-6.8840222411381546e-10,2.7485498321766499e-09,5.4970996643532999e-09,8.2179650054502478,2.1348136191456035
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.388572075367716,-301.99999999934937,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,6.5068661569966935e-10,1.6924559531616978e-09,3.3849119063233957e-09,7.6037478448295879,2.2002637768927968
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.924730285660662,-302.00000000072572,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-7.2569150688650542e-10,1.983295305763022e-09,3.9665906115260441e-09,6.4366966728111015,2.246389661003434
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.097163880333323,-301.99999999910148,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,8.9846707851393159e-10,7.0235728344414383e-10,1.4047145668882877e-09,5.2263878621457938,2.288407601085396
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.832703215882885,-302.00000000101596,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-1.0159624252992219e-09,1.1069118954765145e-09,2.2138237909530289e-09,4.2651380754990207,2.326076406679789
