arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.41558446905711,-12.493456348195028,0,1.8517960135416398,0.0,0.0,0.0,0.0,0.0
-63.563785516167925,-12.139788799837378,0,1.851796012504878,0.0,0.0,0.0,0.0,0.0
-61.711986565768214,-11.78612125195518,0,1.8517960085624339,0.0,0.0,0.0,0.0,0.0
-59.860187624537176,-11.43245370582407,0,1.8517959941676396,0.0,0.0,0.0,0.0,0.0
-58.0083887157346,-11.07878616588634,1,1.8517959437058245,1.8517959437058245,0.018009038825795187,0.024556170305856995,0.0008337266261912058,0.4502259706448797
-56.156589917073774,-10.725118646984136,1,1.8517957738848958,1.8517957738848958,0.03399835593799593,0.03668266099680295,0.0015739502961253833,0.8499588984498984
-54.30479147763974,-10.371451196689195,1,1.8517952252562133,1.8517952252562133,0.041550356792896544,0.04322620146058398,0.001923568807919447,1.0387589198224134
-52.45299416320259,-10.017783961252833,1,1.8517935239015484,1.8517935239015484,0.04674268597381114,0.04806463395641458,0.002163945079401681,1.1685671493452787
-50.601200231542705,-9.664117371879337,1,1.8517884597336705,1.8517884597336705,0.05103923513445352,0.05219790096634824,0.0023628466653903583,1.275980878361338
-48.749416065527114,-9.310452647606516,1,1.851773992706509,1.851773992706509,0.05488251415232526,0.055942766496002605,0.002540750309040571,1.3720628538081314
-46.89765896342371,-8.956793092160177,1,1.8517343321668274,1.8517343321668274,0.05842912237682185,0.05941650524630404,0.002704880297588451,1.4607280594205463
-45.04597387127536,-8.603147289602202,1,1.851629973482242,1.851629973482242,0.0617436454810445,0.06266990341805467,0.0028581596161190844,1.5435911370261126
-43.19447270628771,-8.249536614544377,1,1.8513664795969405,1.8513664795969405,0.06485761362455378,0.06572920603343846,0.003001880295278717,1.6214403406138442
-41.34342203349428,-7.896011977157993,1,1.8507289933820825,1.8507289933820825,0.0677895261295589,0.06861067419470146,0.0031365010363901737,1.6947381532389725
-39.49342882342037,-7.542689300274346,1,1.8492515642145213,1.8492515642145213,0.07055175876527642,0.07132538645601016,0.0032616987563693248,1.7637939691319104
-37.64581133572289,-7.189820352942246,1,1.8459775711749735,1.8459775711749735,0.07315206050603251,0.07387971772527635,0.0033759265744842653,1.828801512650813
-35.80328810387989,-6.837924336810885,1,1.8390631006311722,1.8390631006311722,0.07559239865338441,0.07627367132045038,0.0034754797762910194,1.8898099663346104
-33.97113913699865,-6.488009659339054,1,1.825229138350957,1.825229138350957,0.07786699008156006,0.07849895338785018,0.0035531274803137095,1.9466747520390018
-32.158911583463556,-6.141899691556123,1,1.7992204570737214,1.7992204570737214,0.07996201766943044,0.08053961910491125,0.0035967324494932413,1.999050441735761
-30.382279114019894,-5.8025878840727,1,1.7540392868861623,1.7540392868861623,0.08185983292267451,0.08237793563449713,0.0035896340741077095,2.046495823066863
-28.663883130147738,-5.474398426045682,1,1.6827479764382307,1.6827479764382307,0.08354847228054041,0.0840053059564525,0.003514775566614625,2.0887118070135107
-27.0313895552305,-5.162615119629077,1,1.5822351335622271,1.5822351335622271,0.08503170027171336,0.08543120867574316,0.003363503590910941,2.125792506792834
-25.511585039708606,-4.8723538382146465,1,1.4573706306076504,1.4573706306076504,0.08632973894032149,0.08667965351105522,0.0031453606519912533,2.1582434735080365
-24.123545455770845,-4.607257805025551,1,1.3187060425567478,1.3187060425567478,0.08747073095500468,0.08777956843113088,0.0028837045364305063,2.186768273875117
-22.873841633818603,-4.368581956228112,1,1.1806997776550883,1.1806997776550883,0.0884784266065708,0.08875138248612302,0.0026116614655412543,2.21196066516427
-21.757209099279073,-4.155320851241074,1,1.0525639895319063,1.0525639895319063,0.08936823639245972,0.08960901243227681,0.0023516446858669474,2.234205909811493
-20.761371285620367,-3.9651298385671434,1,0.9391107144715559,0.9391107144715559,0.090151862727879,0.09036351356371597,0.0021165645054330023,2.2537965681969756
-19.870844962140133,-3.7950518389647456,1,0.8419412727420796,0.8419412727420796,0.09083955631555796,0.0910249455577059,0.0019120392914911673,2.270988907888949
-19.070181873056313,-3.642136452910046,1,0.7593844263823837,0.7593844263823837,0.09144197397935727,0.09160439073758653,0.001735990273939677,2.2860493494839313
-18.34556897956441,-3.5037455843172167,1,0.6898410058826074,0.6898410058826074,0.0919702157632969,0.09211277954125308,0.0015861206538348293,2.2992553940824223
-17.68524179781199,-3.3776323822766114,1,0.6308130894283994,0.6308130894283994,0.09243489391582217,0.09256061219429057,0.0014577285250506535,2.3108723478955544
-17.07930693127917,-3.2619073472360998,1,0.5810564366014613,0.5810564366014613,0.09284552851380568,0.09295689023099385,0.0013487122988152824,2.321138212845142
-16.519851854036283,-3.1550592980588235,1,0.5378535550259887,0.5378535550259887,0.093210530121695,0.09330990218109037,0.0012533403747952666,2.330263253042375
-16.000194950781754,-3.0558121402210814,1,0.5014601210703087,0.5014601210703087,0.09353689415533495,0.09362594845862304,0.0011726255566918726,2.3384223538833733
-15.51476997512351,-2.9631027989695546,1,0.46938972398810375,0.46938972398810375,0.09383035287640952,0.0939107270447721,0.001101075085959106,2.3457588219102377
-15.059431748611463,-2.8761396035358473,1,0.4412866413724813,0.4412866413724813,0.09409594908169082,0.09416891695394725,0.001038082133425384,2.352398727042271
-14.63039789588203,-2.794200173437068,1,0.4167809907852443,0.4167809907852443,0.09433762842002123,0.0944041941788214,0.0009829532560306669,2.358440710500531
-14.224256562413906,-2.716632892458605,1,0.39550161399243183,0.39550161399243183,0.09455853436321604,0.09461950871013869,0.0009349513239352694,2.363963359080401
-13.838624641914787,-2.642982620824858,1,0.3757621738013819,0.3757621738013819,0.09476148973473641,0.0948176917261776,0.0008901945843845472,2.3690372433684104
-13.471251397367912,-2.5728194994296465,1,0.3589842693111814,0.3589842693111814,0.09494875706934634,0.0950006739239484,0.0008521277544636044,2.3737189267336594
-13.120139850283241,-2.505762133475445,1,0.34323878471946573,0.34323878471946573,0.09512217909676222,0.0951703874964096,0.0008162405288260009,2.3780544774190555
-12.783941692182577,-2.4415530150113116,1,0.3291574962501946,0.3291574962501946,0.09528345579721532,0.09532836054398786,0.000784081593606937,2.3820863949303828
-12.461079029569788,-2.379890788577748,1,0.316567797777264,0.316567797777264,0.09543387917997846,0.09547582141374278,0.0007552823241336818,2.385846979499462
-12.150262916039,-2.3205292835445044,1,0.3050644014533227,0.3050644014533227,0.09557457960681859,0.09561387080236727,0.0007289100480476763,2.3893644901704647
-11.850451321255662,-2.263269486777265,1,0.2945587631374464,0.2945587631374464,0.09570655094353242,0.09574345343480672,0.0007047800817519479,2.392663773588311
-11.560688387176388,-2.207928842837032,1,0.2849670824752531,0.2849670824752531,0.09583063384471302,0.09586537064984668,0.0006827144034620529,2.3957658461178255
-11.280230049235751,-2.1543652458595246,1,0.2759495729645452,0.2759495729645452,0.09594758326932151,0.09598036724594294,0.0006619173657537354,2.398689581733038
-11.008470007625526,-2.1024629011109726,1,0.26757049165891905,0.26757049165891905,0.09605807425438684,0.09608908227772872,0.000642557653901381,2.4014518563596714
-10.744596425430686,-2.0520667591617636,1,0.26017665570840715,0.26017665570840715,0.09616262809385034,0.0961919842578709,0.0006254817745397326,2.4040657023462586
