radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.4450744515040572,0.2471450559894852,9.999999999999938
251.22188166194047,-4.579998741307465e-13,-2.444333637738663,0.25114214952441083,9.787421383456877
252.4417269452024,-4.579998741307465e-13,-2.4429023872213187,0.2581695719267081,9.574719637182575
253.6575329869864,-4.579998741307465e-13,-2.441593688130279,0.2633115940876541,9.362381600773352
254.86736324063804,-4.579998741307465e-13,-2.4404465866938043,0.2666639817020254,9.150872412947438
256.06937565187303,-4.579998741307465e-13,-2.439491312336578,0.2683211422022001,8.940630263352071
257.2618487752099,-4.579998741307465e-13,-2.4387497592901366,0.268375549707131,8.732061714944221
258.443200884959,-4.579998741307465e-13,-2.4382360903534344,0.2669172526751105,8.525538457030112
259.6120057067602,-4.579998741307465e-13,-2.4379575133529197,0.26403341275963177,8.321394826611124
260.7670018148509,-4.579998741307465e-13,-2.4379150876221676,0.25980797578160253,8.119926588207356
261.90709503436995,-4.0711099922733015e-13,-2.43810457204369,0.2543214279619679,7.921391054461594
263.0313612770457,-4.0711099922733015e-13,-2.4385173085558396,0.2476506107136566,7.726007217289442
264.1390394715111,-4.0711099922733015e-13,-2.4391410909838367,0.23986860627835604,7.533957659436979
265.22952273288445,-4.0711099922733015e-13,-2.4399609058364264,0.23104476962621684,7.345390793036427
266.3023532401337,-4.0711099922733015e-13,-2.4409597017739153,0.22124473887337381,7.160422464017525
267.3572050591915,-4.0711099922733015e-13,-2.4421190369489265,0.21053053199061317,6.979139621179816
268.39387511414844,-4.0711099922733015e-13,-2.4434196989879524,0.1989606389010653,6.801602548205315
269.4122646641059,-4.0711099922733015e-13,-2.444842133701969,0.1865902490601022,6.6278486783656
270.41237516433773,-4.0711099922733015e-13,-2.4463668166530903,0.17347146059357255,6.457893900408811
271.3942880938072,-4.0711099922733015e-13,-2.447974780335808,0.15965331346816694,6.291736554745357
272.35815306443567,-3.562221243239139e-13,-2.4496477521980506,0.14518210863711972,6.129359943749051
273.3041839997729,-3.562221243239139e-13,-2.4513683856728417,0.13010157391684293,5.970733439825653
274.2326383714426,-3.562221243239139e-13,-2.45312041002275,0.11445307986023934,5.815816387070327
275.143816294743,-3.562221243239139e-13,-2.4548887916012414,0.09827575067992614,5.664558617631069
276.03805315091637,-3.562221243239139e-13,-2.4566598636397816,0.08160658592825015,5.5169020153700306
276.91570136310753,-3.562221243239139e-13,-2.4584212219652026,0.06448076980216307,5.372783821738265
277.7771379446195,-3.562221243239139e-13,-2.460161813801996,0.0469316987771433,5.232135643383948
278.6227522839233,-3.053332494204976e-13,-2.461871965064495,0.028991079251854505,5.094885695361204
279.4529408848375,-3.053332494204976e-13,-2.4635433094765506,0.010689103595825873,4.960959853478106
280.2681060111209,-3.053332494204976e-13,-2.46516875040895,-0.007945475131478126,4.830282049096589
281.0686516979253,-3.053332494204976e-13,-2.466742357200792,-0.026885204932471016,4.70277506992912
281.85497865019653,-3.053332494204976e-13,-2.4682594061497176,-0.04610394499660994,4.578361510238877
282.6274872678427,-3.053332494204976e-13,-2.4697162645565687,-0.06557677575958128,4.456963409163027
283.38657205538414,-3.053332494204976e-13,-2.4711102006262524,-0.0852798102900177,4.338503248574501
284.13261858323847,-2.5444437451708134e-13,-2.4724394360465087,-0.10519024016846519,4.222904513954529
