arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.41558446905711,-12.493456348195028,0,1.8517960135416398,0.0,0.0,0.0,0.0,0.0
-63.563785516167925,-12.139788799837378,0,1.851796012504878,0.0,0.0,0.0,0.0,0.0
-61.711986565768214,-11.78612125195518,0,1.8517960085624339,0.0,0.0,0.0,0.0,0.0
-59.860187624537176,-11.43245370582407,0,1.8517959941676396,0.0,0.0,0.0,0.0,0.0
-58.0083887157346,-11.07878616588634,1,1.8517959437058245,1.8517959437058245,0.0074091959625945955,0.012278742342743953,0.0006860159514827122,0.3704597981297298
-56.156589917073774,-10.725118646984136,1,1.8517957738848958,1.8517957738848958,0.017890983552916847,0.01907310005964291,0.0016565223866967802,0.8945491776458425
-54.30479147763974,-10.371451196689195,1,1.8517952252562133,1.8517952252562133,0.021261824613617364,0.022025864100726267,0.0019686272649865836,1.0630912306808684
-52.45299416320259,-10.017783961252833,1,1.8517935239015484,1.8517935239015484,0.02368062658794656,0.024313083071831443,0.0021925815478745134,1.1840313293973281
-50.601200231542705,-9.664117371879337,1,1.8517884597336705,1.8517884597336705,0.025762624765519604,0.026332210489954377,0.002385346561661903,1.2881312382759802
-48.749416065527114,-9.310452647606516,1,1.851773992706509,1.851773992706509,0.02766262418506926,0.02819000363700752,0.0025612464017962674,1.3831312092534631
-46.89765896342371,-8.956793092160177,1,1.8517343321668274,1.8517343321668274,0.029431077893633528,0.02992471566636823,0.002724926868415868,1.4715538946816764
-45.04597387127536,-8.603147289602202,1,1.851629973482242,1.851629973482242,0.031089917732060716,0.03155401158659288,0.0028783511772890328,1.5544958866030356
-43.19447270628771,-8.249536614544377,1,1.8513664795969405,1.8513664795969405,0.03265087680438228,0.03308800309042681,0.003022436942254131,1.632543840219114
-41.34342203349428,-7.896011977157993,1,1.8507289933820825,1.8507289933820825,0.03412168619257727,0.034533732102772774,0.0031574996969843915,1.7060843096288631
-39.49342882342037,-7.542689300274346,1,1.8492515642145213,1.8492515642145213,0.03550811751159699,0.035896528096714064,0.0032831720925316885,1.7754058755798496
-37.64581133572289,-7.189820352942246,1,1.8459775711749735,1.8459775711749735,0.036814137872625,0.037179758494517046,0.003397903640750445,1.84070689363125
-35.80328810387989,-6.837924336810885,1,1.8390631006311722,1.8390631006311722,0.038040918650807505,0.03838358024142963,0.0034979824902406113,1.902045932540375
-33.97113913699865,-6.488009659339054,1,1.825229138350957,1.825229138350957,0.03918538140877104,0.03950347569951873,0.003576114997234238,1.9592690704385516
-32.158911583463556,-6.141899691556123,1,1.7992204570737214,1.7992204570737214,0.0402396519522199,0.04053024104348424,0.0036200002488980276,2.0119825976109946
-30.382279114019894,-5.8025878840727,1,1.7540392868861623,1.7540392868861623,0.041193234699022696,0.0414531968633014,0.0036127276008004047,2.059661734951135
-28.663883130147738,-5.474398426045682,1,1.6827479764382307,1.6827479764382307,0.042038799219710654,0.04226702395902748,0.0035370352159430586,2.1019399609855327
-27.0313895552305,-5.162615119629077,1,1.5822351335622271,1.5822351335622271,0.04277877657625594,0.04297777796296032,0.0033843041634880507,2.1389388288127975
-25.511585039708606,-4.8723538382146465,1,1.4573706306076504,1.4573706306076504,0.04342552062584559,0.0435999170902619,0.0031643539189477056,2.1712760312922796
-24.123545455770845,-4.607257805025551,1,1.3187060425567478,1.3187060425567478,0.04399580614452248,0.04415066417783464,0.002900876770496854,2.199790307226124
-22.873841633818603,-4.368581956228112,1,1.1806997776550883,1.1806997776550883,0.044502334845759606,0.04463992129444705,0.0026271948428760327,2.2251167422879807
-21.757209099279073,-4.155320851241074,1,1.0525639895319063,1.0525639895319063,0.044951631083819166,0.04507344593912421,0.0023657234074775575,2.2475815541909583
-20.761371285620367,-3.9651298385671434,1,0.9391107144715559,0.9391107144715559,0.04534843052979909,0.0454557079414144,0.0021293598497501673,2.267421526489955
-19.870844962140133,-3.7950518389647456,1,0.8419412727420796,0.8419412727420796,0.045696848045196255,0.04579072957989183,0.0019237031201736973,2.2848424022598124
-19.070181873056313,-3.642136452910046,1,0.7593844263823837,0.7593844263823837,0.04600174895503528,0.04608390204271018,0.0017466505871402943,2.3000874477517637
-18.34556897956441,-3.5037455843172167,1,0.6898410058826074,0.6898410058826074,0.04626869913687415,0.04634066980855778,0.0015959022976730496,2.3134349568437074
-17.68524179781199,-3.3776323822766114,1,0.6308130894283994,0.6308130894283994,0.046503167971792436,0.04656656794503533,0.0014667403528247091,2.3251583985896223
-17.07930693127917,-3.2619073472360998,1,0.5810564366014613,0.5810564366014613,0.04671003471642621,0.0467660693138896,0.001357058316292858,2.3355017358213104
-16.519851854036283,-3.1550592980588235,1,0.5378535550259887,0.5378535550259887,0.046893745838758605,0.0469437769072556,0.0012610983953930742,2.3446872919379302
-16.000194950781754,-3.0558121402210814,1,0.5014601210703087,0.5014601210703087,0.047057880514358885,0.047102612645062436,0.0011798825230021264,2.3528940257179443
-15.51476997512351,-2.9631027989695546,1,0.46938972398810375,0.46938972398810375,0.047205283787832286,0.04724565497679123,0.0011078837563975351,2.3602641893916143
-15.059431748611463,-2.8761396035358473,1,0.4412866413724813,0.4412866413724813,0.04733872005522244,0.047375388331147406,0.0010444972390020615,2.3669360027611215
-14.63039789588203,-2.794200173437068,1,0.4167809907852443,0.4167809907852443,0.04746015973995554,0.04749360469872954,0.0009890246199622317,2.373007986997777
-14.224256562413906,-2.716632892458605,1,0.39550161399243183,0.39550161399243183,0.047571057786143456,0.047601639844174315,0.0009407215066873489,2.378552889307173
-13.838624641914787,-2.642982620824858,1,0.3757621738013819,0.3757621738013819,0.047672953107536394,0.047701200340725336,0.0008956846245609609,2.3836476553768198
-13.471251397367912,-2.5728194994296465,1,0.3589842693111814,0.3589842693111814,0.047766977239660946,0.0477930148644532,0.0008573796710791759,2.3883488619830473
-13.120139850283241,-2.505762133475445,1,0.34323878471946573,0.34323878471946573,0.04785400139161311,0.047878207184396615,0.0008212674640810454,2.3927000695806555
-12.783941692182577,-2.4415530150113116,1,0.3291574962501946,0.3291574962501946,0.04793499584687311,0.04795755222465914,0.0007889081607860114,2.3967497923436554
-12.461079029569788,-2.379890788577748,1,0.316567797777264,0.316567797777264,0.048010541157765374,0.04803160088556524,0.0007599295642204241,2.4005270578882687
-12.150262916039,-2.3205292835445044,1,0.3050644014533227,0.3050644014533227,0.048081185962388424,0.048100913031532855,0.0007333929108390962,2.404059298119421
-11.850451321255662,-2.263269486777265,1,0.2945587631374464,0.2945587631374464,0.04814744198662879,0.04816596785093452,0.0007091125479906666,2.4073720993314396
-11.560688387176388,-2.207928842837032,1,0.2849670824752531,0.2849670824752531,0.04820972197663309,0.048227153481320784,0.0006869091909312112,2.410486098831655
-11.280230049235751,-2.1543652458595246,1,0.2759495729645452,0.2759495729645452,0.04826842746240345,0.04828488958571597,0.0006659825972960178,2.413421373120172
-11.008470007625526,-2.1024629011109726,1,0.26757049165891905,0.26757049165891905,0.04832393746528396,0.04833952405704167,0.0006465029853240445,2.4161968732641985
-10.744596425430686,-2.0520667591617636,1,0.26017665570840715,0.26017665570840715,0.04837646676116946,0.04839120797248597,0.0006293213668454996,2.4188233380584734
