facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.752937642668989,-301.85407819675731,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14592180324268611,0,0,0,0
1,10705,0,1,1,-57.060584853006816,-294.51647220946722,-54.580982257551881,-302.00250087899832,0,1,1,4.0680479461034436,2.0340239730517218,4.0680479461034436,2.0340239730517218,-0.0025008789982905451,0.0069813222148411569,0.013962644429682314,1.4200176748585456,0.34906611074205784
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.379096136821332,-302.02365584012091,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-0.023655840120909488,0.023655840120909488,0.024407897188325478,4.8116519718058601,1.1827920060454744
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.099740979293792,-302.0273235585521,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,-0.027323558552126315,0.027323558552126315,0.028689059708312925,5.5576414800155192,1.3661779276063157
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.775627463606774,-302.03146520333877,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-0.031465203338768788,0.031465203338768788,0.032490881915066439,6.3997195878177173,1.5732601669384394
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.42300017346988,-302.03484750192285,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,-0.034847501922854462,0.034847501922854462,0.035774594344559318,7.0849110844823269,1.7423750961427231
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.04992308630063,-302.03785610229824,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-0.03785610229826375,0.03785610229826375,0.038666026113162388,7.6788139604917021,1.8928051149131873
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.682460280839084,-302.04041782654639,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,-0.040417826546359947,0.040417826546359947,0.041086914915695161,8.1074718349248016,2.0208913273179969
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.406789068751277,-302.04239675313244,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-0.042396753132464937,0.042396753132464937,0.042870198560308381,8.1603150378709159,2.1198376566232469
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.417844349647851,-302.04374135131764,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,-0.043741351317606814,0.043741351317606814,0.044044210013908014,7.5581439212911201,2.1870675658803407
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.955953282036898,-302.04469529855533,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-0.04469529855532528,0.04469529855532528,0.044943201553508061,6.403387722432214,2.234764927766264
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.129881532902987,-302.04551950666388,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,-0.045519506663936227,0.045519506663936227,0.045747460439145016,5.1979943827844135,2.2759753331968113
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.86661678368958,-302.04624444214801,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-0.046244442148008609,0.046244442148008609,0.046435030069687855,4.2397345680320857,2.3122221074004301
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-10.025040056942904,-302.04683379222087,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,-0.046833792220894559,0.046833792220894559,0.04698346572246237,3.5425275992278968,2.3416896110447283
14,10718,0,1,2,-14.58947350025727,-299.64434686703856,-8.4840589814026348,-302.04729471844684,0,1,1,1.2847624079227766,1.2847624079227766,1.2847624079227766,1.2847624079227766,-0.047294718446806883,0.047294718446806883,0.047411160825902243,3.0381238176874685,2.3647359223403441
15,10719,0,1,2,-13.38869760638898,-299.70056639648971,-7.1587378600704525,-302.04765466674058,0,1,1,1.119424902299579,1.119424902299579,1.119424902299579,1.119424902299579,-0.047654666740584155,0.047654666740584155,0.047746040605829876,2.6672910330098709,2.3827333370292076
16,10720,0,1,2,-12.332364119983605,-299.74600112447899,-5.992290148973515,-302.04794024868499,0,1,1,0.99519866559090475,0.99519866559090475,0.99519866559090475,0.99519866559090475,-0.047940248685023328,0.047940248685023328,0.04801375563226884,2.3855035759715673,2.3970124342511663
