arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-61.47976928055581,-11.741771017379659,0,4.068048114407862,0.0,0.0,0.0,0.0,0.0
-57.411690081976104,-10.964825121367728,1,4.068047946103444,2.034023973051722,0.006981322214841157,0.013962644429682314,0.0014200176748585455,0.34906611074205784
-53.34361207472558,-10.187879452882909,1,4.068045731804572,4.068045731804572,0.023655840120909488,0.024407897188325478,0.00481165197180586,1.1827920060454744
-49.275547181879276,-9.4109362890648,1,4.068021717898106,4.068021717898106,0.027323558552126315,0.028689059708312925,0.005557641480015519,1.3661779276063157
-45.20760138183606,-8.634015870296649,1,4.067807551672497,4.067807551672497,0.03146520333876879,0.03249088191506644,0.006399719587817717,1.5732601669384394
-41.140547674080885,-7.857265828605301,1,4.066237574312748,4.066237574312748,0.03484750192285446,0.03577459434455932,0.007084911084482327,1.7423750961427231
-37.078976161854186,-7.081562809134776,1,4.056843411924047,4.056843411924047,0.03785610229826375,0.03866602611316239,0.007678813960491702,1.8928051149131873
-33.0446092062906,-6.311055477265321,1,4.011829693823537,4.011829693823537,0.04041782654635995,0.04108691491569516,0.008107471834924801,2.020891327317997
-29.11391621249182,-5.560348413577613,1,3.8494999899519318,3.8494999899519318,0.04239675313246494,0.04287019856030838,0.008160315037870916,2.119837656623247
-25.461226123289826,-4.862735993642485,1,3.455834670680971,3.455834670680971,0.043741351317606814,0.044044210013908014,0.0075581439212911205,2.1870675658803407
-22.300617885168172,-4.259104284513652,1,2.865351806300564,2.865351806300564,0.04469529855532528,0.04494320155350806,0.006403387722432214,2.234764927766264
-19.726006995329115,-3.7673898249263216,1,2.2838535668501136,2.2838535668501136,0.04551950666393623,0.045747460439145016,0.005197994382784414,2.2759753331968113
-17.667266488425692,-3.374199351065689,1,1.8336190777099293,1.8336190777099293,0.04624444214800861,0.046435030069687855,0.004239734568032086,2.31222210740043
-15.99405054552303,-3.054638645257939,1,1.5128083510809203,1.5128083510809203,0.04683379222089456,0.04698346572246237,0.003542527599227897,2.3416896110447283
-14.595263873692854,-2.7874900694745386,1,1.2847624079227766,1.2847624079227766,0.04729471844680688,0.04741116082590224,0.0030381238176874687,2.364735922340344
-13.393169402975591,-2.557906936980833,1,1.119424902299579,1.119424902299579,0.047654666740584155,0.047746040605829876,0.002667291033009871,2.3827333370292076
-12.335857066152123,-2.3559751552238355,1,0.9951986655909048,0.9951986655909048,0.04794024868502333,0.04801375563226884,0.0023855035759715675,2.3970124342511663
-11.388141300677557,-2.1749747767581593,1,0.9002320712700286,0.9002320712700286,0.04817150724275621,0.048231517486044595,0.0021682767870672805,2.4085753621378108
-10.525419167466143,-2.010206986339702,1,0.8252115972300713,0.8252115972300713,0.04836220031575066,0.0484122867694623,0.0019954524284060637,2.4181100157875335
-9.730209130882272,-1.8583330565973701,1,0.7652080083399794,0.7652080083399794,0.04852229155747522,0.04856463382526499,0.0018564823041393708,2.4261145778737614
-8.989465539294716,-1.716861451599606,1,0.7162787972640081,0.7162787972640081,0.04865841379984203,0.04869466174534409,0.0017426495056662636,2.4329206899921023
-8.293461507187505,-1.5839344730535023,1,0.6757289539710643,0.6757289539710643,0.0487755792141229,0.048806976752132414,0.0016479535560846026,2.438778960706145
-7.634575529187426,-1.458096520654322,1,0.6420427366555819,0.6420427366555819,0.04887725846040781,0.04890456546263522,0.001569064439107121,2.44386292302039
-7.006806526105169,-1.338201472701827,1,0.6134950400796301,0.6134950400796301,0.0489660366592659,0.0489899857740852,0.0015020210311408487,2.448301832963295
-6.405400149475415,-1.2233413155246933,1,0.5893175115258089,0.5893175115258089,0.04904399674384763,0.04906505790489746,0.0014451243058182079,2.4521998371923814
-5.8263191149031,-1.11274498460115,1,0.568844377648376,0.568844377648376,0.04911255349327348,0.049131073589933294,0.0013968699963301866,2.455627674663674
-5.2661550904590015,-1.0057615364821169,1,0.5514835083722504,0.5514835083722504,0.04917271052786987,0.04918892211134107,0.0013558969459041383,2.458635526393494
-4.722273352853978,-0.9018877760854185,1,0.5362798177839011,0.5362798177839011,0.0492255539840869,0.04923985158427513,0.0013199335560448856,2.461277699204345
-4.192243569123022,-0.8006595440053665,1,0.5237796117481888,0.5237796117481888,0.04927172534681289,0.04928408479531754,0.0012903762586158525,2.4635862673406446
-3.673900323783208,-0.7016632763484147,1,0.5129067499364761,0.5129067499364761,0.04931165759387569,0.0493223530389173,0.0012646141015227564,2.465582879693784
-3.165501152165451,-0.6045661868762657,1,0.5038914715985859,0.5038914715985859,0.04934591693216817,0.0493550011252637,0.0012432493350165899,2.4672958466084083
