facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309422334673457,-301.60525479343096,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39474520656909812,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959345636556989,-301.80491506566551,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19508493433454532,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611394091800108,-301.93856340040179,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.06143659959823821,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.27804611801659,-301.99391248590371,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0060875140962366459,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.932106669686561,-302.00000000000773,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-7.73070496506989e-12,4.0984104998642579e-11,8.1968209997285157e-11,2.9897646670572824,1.3137695015075224
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.55002421507001,-301.99999999998875,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,1.1283418643870393e-11,2.6005864128819667e-11,5.2011728257639334e-11,2.3414491441407916,1.0288856166766893
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150084630449186,-302.00000000001165,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-1.1709744285326451e-11,3.0865976441418752e-11,6.1731952882837504e-11,2.9293299905940682,1.287216009899339
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.739502489455361,-301.99999999998863,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,1.1311840353300793e-11,1.2704504115390591e-11,2.5409008230781183e-11,3.1289679678333391,1.374950564354549
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320290070181855,-302.00000000000921,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-9.2370555648813024e-12,1.7053025658242404e-11,3.4106051316484809e-11,3.4001352435498391,1.4941422967069686
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893219600266164,-301.99999999999318,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,6.7927885538665578e-12,4.4053649617126212e-12,8.8107299234252423e-12,3.6271746853103028,1.5940286295119677
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.458827387295592,-302.00000000000443,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-4.46220838057343e-12,6.7643668444361546e-12,1.3528733688872308e-11,3.8440004125119311,1.6896954118408303
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.017990614540331,-301.99999999999733,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.6432189770275731e-12,1.1652900866465643e-12,2.3305801732931286e-12,4.0419924442905426,1.7778678075899281
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.572721603723693,-302.00000000000148,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-1.5063505998114124e-12,2.0463630789890885e-12,4.0927261579781771e-12,4.2210549735129428,1.8598376833836028
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.12773257521355,-301.9999999999992,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,7.673861546209081e-13,2.5579538487363602e-13,5.1159076974727213e-13,4.373501579228118,1.9353678376319294
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.693401722553908,-302.0000000000004,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-3.9790393202565615e-13,5.1159076974727213e-13,1.0231815394945443e-12,4.4837255706294865,2.0041722689825292
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.290467191043593,-301.99999999999977,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.5579538487363602e-13,0,0,4.5231217792809959,2.0654163516553576
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.954641258265571,-302.00000000000011,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-1.4210854715202001e-13,1.4210854715202001e-13,1.7053025658242404e-13,4.4542179053515563,2.1181771705585106
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.736118694047558,-301.99999999999989,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,8.5265128291212022e-14,0,0,4.2496277190690952,2.1624490873080053
18,43019,0,1,2,-24.801111706592657,-298.97175515040408,-19.688194823733529,-302.00000000000006,0,1,1,1.7826726047527703,1.7826726047527703,1.7826726047527703,1.7826726047527703,-5.6843418860808015e-14,1.1368683772161603e-13,2.2737367544323206e-13,3.9216716767446202,2.1998832911265254
19,43020,0,1,2,-23.125634848192583,-299.106304911667,-17.848194892031422,-301.99999999999989,0,1,1,1.579081957280041,1.579081957280041,1.579081957280041,1.579081957280041,8.526512829121201e-14,8.5265128291212022e-14,1.7053025658242404e-13,3.5252754931041799,2.2324841828833542
20,43021,0,1,2,-21.649936844532171,-299.21698433063801,-16.226006394805843,-302.00000000000023,0,1,1,1.3806124821862209,1.3806124821862209,1.3806124821862209,1.3806124821862209,-2.5579538487363607e-13,3.4106051316484809e-13,6.8212102632969618e-13,3.1220225698864512,2.2613315540525036
21,43022,0,1,2,-20.360518626821083,-299.30767867730674,-14.807426174687176,-301.99999999999892,0,1,1,1.2046012601626439,1.2046012601626439,1.2046012601626439,1.2046012601626439,1.1084466677857565e-12,5.6843418860808015e-14,1.1368683772161603e-13,2.7545366511256493,2.2866792043316764
22,43023,0,1,2,-19.23236720612136,-299.38242587525519,-13.565402153154615,-302.00000000000387,0,1,1,1.0566526321280418,1.0566526321280418,1.0566526321280418,1.0566526321280418,-3.865352482534945e-12,3.979039320256561e-12,7.9580786405131221e-12,2.439305604659983,2.3085217700611338
23,43024,0,1,2,-18.238434239742848,-299.44472095151707,-12.470490086407869,-301.99999999999056,0,1,1,0.93511657171031748,0.93511657171031748,0.93511657171031748,0.93511657171031748,9.4928509497549369e-12,1.1652900866465643e-12,2.3305801732931286e-12,2.1761611580138105,2.3271549492847043
24,43025,0,1,2,-17.354408107200388,-299.49732848204189,-11.496147396347871,-302.00000000001825,0,1,1,0.83606547257851416,0.83606547257851416,0.83606547257851416,0.83606547257851416,-1.8275159163749774e-11,2.3078428057488054e-11,4.6156856114976108e-11,1.9588986676226301,2.3429967291690441
