contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.2982302713942997,0.18592227723742394,0.14090189944805614
inner,-29.812500000000043,249.99999999999997,0.22964432407543606,0.15990672453600535,0.11822394265138035
inner,-29.625000000000014,249.99999999999994,0.14304274718887938,0.1286106797046813,0.0846040331285552
inner,-29.43750000000009,249.99999999999997,0.1157495070054592,0.11783498494283638,0.06733472583697771
inner,-29.250000000000064,249.99999999999994,0.09976330458743513,0.1091506436415951,0.05742182005691539
inner,-29.062500000000036,249.99999999999997,0.08912483378160597,0.10227830892432091,0.05072939481265744
inner,-28.875000000000114,249.99999999999997,0.08114063332689092,0.09649670720495235,0.0457374475113164
inner,-28.687500000000085,249.99999999999994,0.07477967704469514,0.09152063881534883,0.041764974752492655
inner,-28.50000000000006,249.99999999999997,0.06948905517476299,0.08713440832563253,0.03847043812826584
inner,-28.312500000000135,249.99999999999997,0.06495705971280806,0.08319322011857828,0.03565824902091298
inner,-28.125000000000107,249.99999999999997,0.06098747889782898,0.07959234519470954,0.03320596834394277
inner,-27.93750000000008,249.99999999999994,0.05744944787034442,0.07625566019644428,0.031031431256476484
inner,-27.750000000000156,249.99999999999997,0.05425069213304187,0.0731266786903155,0.02907662697649214
inner,-27.56250000000013,249.99999999999997,0.05132332054805322,0.07016292448481025,0.027298906083556222
inner,-27.375000000000206,249.99999999999994,0.04861550660097114,0.06733202506922226,0.025665855905081025
inner,-27.187500000000178,249.99999999999994,0.04608642455722496,0.0646090243066944,0.02415213849502572
inner,-27.000000000000153,249.99999999999994,0.043703012131263555,0.06197448697374285,0.022737455425034483
inner,-26.812500000000227,249.99999999999997,0.04143782621276391,0.05941314543621517,0.02140519059315045
inner,-26.625000000000203,249.99999999999994,0.03926757519476449,0.05691291884458233,0.02014147800127774
inner,-26.437500000000174,249.99999999999994,0.0371720860269829,0.05446419335950668,0.018934544726014135
inner,-26.25000000000025,249.99999999999994,0.03513355885824571,0.052059287704021025,0.017774237242482407
inner,-26.062500000000224,249.99999999999994,0.03313601708305297,0.04969205216890124,0.01665167298042089
inner,-25.875000000000195,249.99999999999997,0.03116489327426259,0.04735756493207469,0.015558979340507102
inner,-25.687500000000274,249.99999999999994,0.029206711620263465,0.045051900201168144,0.014489095029429008
inner,-25.500000000000245,249.99999999999994,0.027248840190921327,0.04277194994196849,0.013435616621342747
inner,-25.31250000000022,249.99999999999997,0.025279294602652762,0.040515285987813184,0.012392678503221956
inner,-25.125000000000295,249.99999999999994,0.023286580127530154,0.03828005287942733,0.011354857848973854
inner,-24.937500000000266,250.0,0.02125956297405079,0.03606488429214097,0.010317098636545324
inner,-24.75000000000024,249.99999999999994,0.019187364010308967,0.033868837712626124,0.009274650356710611
inner,-24.562500000000316,249.99999999999997,0.017059269981768384,0.03169134334836446,0.008223018203820749
inner,-24.37500000000029,249.99999999999994,0.014864658532796254,0.029532164209322205,0.007157922354877827
inner,-24.187500000000263,249.99999999999997,0.012592934261242295,0.027391365020285895,0.0060752645318105265
inner,-24.000000000000288,249.99999999999997,0.01023347369966402,0.025269288156562396,0.0049711004684142995
inner,-23.812500000000263,249.99999999999997,0.007775577606386446,0.023166535190881393,0.0038416172218752502
inner,-23.625000000000288,249.99999999999994,0.005208429323925848,0.021083952940502453,0.00268311450760245
inner,-23.437500000000362,249.99999999999997,0.002521058247235023,0.019022623137582684,0.0014919894153175564
inner,-23.250000000000334,249.99999999999997,-0.00029769233576300725,0.016983855023882884,0.0002647240020902204
inner,-23.06250000000031,249.99999999999997,-0.0032591936109079575,0.014969180290751836,-0.001002124635636972
inner,-22.875000000000384,250.0,-0.006375056240283934,0.012980349903682126,-0.002311932125197543
inner,-22.687500000000306,250.0,-0.009657152327255761,0.011019332419908691,-0.0036680126641787884
inner,-22.50000000000033,249.99999999999997,-0.013117634583871506,0.00908831346395366,-0.005073623147287777
inner,-22.312500000000405,249.99999999999997,-0.016768952859633385,0.0071896960759554075,-0.0065319657270195095
inner,-22.12500000000038,249.99999999999997,-0.02062386813167994,0.005326101675494962,-0.008046188927392704
inner,-21.93750000000035,249.99999999999997,-0.024695463997024145,0.003500371413188514,-0.009619387404005522
inner,-21.750000000000377,249.99999999999997,-0.028997155669492763,0.0017155676843485079,-0.011254600418308084
inner,-21.5625000000004,250.0,-0.03354269642820015,-2.5024396558022324e-05,-0.01295480907701925
inner,-21.375000000000377,250.0,-0.038346181432664946,-0.0017178957649869092,-0.014722932370408327
inner,-21.18750000000045,250.0,-0.04342204878468436,-0.003359312625712195,-0.016561822030842024
inner,-21.000000000000423,249.99999999999997,-0.048785077676909844,-0.0049453163226270596,-0.01847425622296194
inner,-20.812500000000398,250.00000000000003,-0.054450383445802164,-0.006471724073711744,-0.020462932067909737
inner,-20.625000000000473,249.99999999999997,-0.06043340930902758,-0.007934130786584684,-0.02253045699701109
inner,-20.437500000000448,250.0,-0.06674991454435522,-0.009327912183831132,-0.024679338925863544
inner,-20.25000000000042,250.00000000000003,-0.07341595884071264,-0.010648229472757351,-0.026911975237068224
inner,-20.062500000000444,250.00000000000003,-0.08044788252548114,-0.011890035803995539,-0.0292306405573648
inner,-19.87500000000047,250.00000000000003,-0.0878622823574763,-0.013048084781185462,-0.03163747331598563
inner,-19.68750000000044,249.99999999999997,-0.09567598254589789,-0.014116941282191545,-0.03413446107182825
inner,-19.500000000000465,250.00000000000003,-0.10390600064701988,-0.015090994868062573,-0.0367234246021109
inner,-19.31250000000049,250.00000000000003,-0.1125695079790813,-0.01596447606357859,-0.039406000749768764
inner,-19.125000000000465,250.0,-0.12168378417872504,-0.016731475791413895,-0.04218362403358103
inner,-18.93750000000049,250.00000000000003,-0.13126616552038703,-0.01738596824867771,-0.045057507034177484
inner,-18.75000000000051,250.0,-0.14133398661578017,-0.017921837520368328,-0.04802861957635167
inner,-18.562500000000487,250.00000000000003,-0.15190451509867264,-0.01833290822396419,-0.051097666735376884
inner,-18.37500000000051,250.00000000000003,-0.1629948788810495,-0.01861298047446127,-0.05426506570039603
inner,-18.187500000000536,250.0,-0.17462198555695405,-0.018755869485049658,-0.057530921524886106
inner,-18.000000000000508,250.00000000000003,-0.18680243349147374,-0.018755450104070346,-0.060895001794751054
inner,-17.812500000000533,250.00000000000003,-0.19955241415509073,-0.01860570652351272,-0.06435671026604885
inner,-17.625000000000558,250.00000000000006,-0.21288760546807567,-0.018300787122853813,-0.06791505963533245
