facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,25051,0,0,0,-64.036297825480816,-293.08198655889817,-61.89528267631551,-301.60267725809484,0,1,1,3.0342811314606006,0,3.0342811314606006,0,0.39732274190515687,0,0,0,0
1,25052,0,0,0,-61.068749855262048,-293.71466779109295,-58.767930565646658,-301.8432695648811,0,1,1,3.0342811230063726,0,3.0342811230063726,0,0.1567304351189307,0,0,0,0
2,25053,0,0,0,-58.094954683388202,-294.31730245596452,-55.654111192230118,-301.96873442084171,0,1,1,3.034281054484222,0,3.034281054484222,0,0.031265579158315404,0,0,0,0
3,25054,0,1,2,-55.115216765568292,-294.88982886200171,-52.535917107225664,-302.00021090908149,0,1,1,3.0342805564308479,3.0342805564308479,3.0342805564308479,3.0342805564308479,-0.0002109090815167747,0.0002109090815167747,0.00021493326897825682,3.1997866261051908,1.0545454075838734
4,25055,0,1,2,-52.129842491863243,-295.43218817873486,-49.371020226203889,-302.00024235216267,0,1,1,3.034277309761209,3.034277309761209,3.034277309761209,3.034277309761209,-0.00024235216267243231,0.00024235216267243231,0.00025648164654512584,3.6768183408425941,1.2117608133621616
5,25056,0,1,2,-49.139146410211623,-295.94432349553051,-46.164161848212835,-302.00028037899972,0,1,1,3.0342582939388416,3.0342582939388416,3.0342582939388416,3.0342582939388416,-0.00028037899969035607,0.00028037899969035607,0.00028820432038401123,4.253711526283694,1.4018949984517803
6,25057,0,1,2,-46.143482194607216,-296.4261754996686,-42.936862912130451,-302.00030803821664,0,1,1,3.03415859548095,3.03415859548095,3.03415859548095,3.03415859548095,-0.00030803821658764718,0.00030803821658764718,0.00031618195220062262,4.6731840129801618,1.5401910829382361
7,25058,0,1,2,-43.143378851510505,-296.87766511089791,-39.693861842567472,-302.00033440634257,0,1,1,3.0336905422659295,3.0336905422659295,3.0336905422659295,3.0336905422659295,-0.00033440634260273328,0.00033440634260273328,0.00034148625161378732,5.072426794138261,1.6720317130136666
8,25059,0,1,2,-40.14006887830709,-297.29863274119066,-36.438054067263558,-302.00035794516646,0,1,1,3.0317260188620012,3.0317260188620012,3.0317260188620012,3.0317260188620012,-0.00035794516648479657,0.00035794516648479657,0.00036445540376917052,5.4259583727892426,1.7897258324239831
9,25060,0,1,2,-37.137282070866675,-297.68865543444684,-33.174155537970734,-302.00037928757979,0,1,1,3.0243716835374528,3.0243716835374528,3.0243716835374528,3.0243716835374528,-0.00037928757978988864,0.00037928757978988864,0.00038509939059849785,5.7355330811699581,1.8964378989494435
10,25061,0,1,2,-34.146393240223084,-298.04659632058008,-29.915047697754826,-302.00039809775643,0,1,1,3.0001669294940183,3.0001669294940183,3.0001669294940183,3.0001669294940183,-0.00039809775643107059,0.00039809775643107059,0.00040314600619240082,5.9717986177513129,1.9904887821553527
11,25062,0,1,2,-31.198040638250234,-298.36979270997847,-26.694764520642028,-302.00041391237812,0,1,1,2.9319335180343735,2.9319335180343735,2.9319335180343735,2.9319335180343735,-0.00041391237812149484,0.00041391237812149484,0.00041799470449177534,6.0678178747186404,2.0695618906074738
12,25063,0,1,2,-28.358406147262858,-298.6534358180831,-23.586632352344846,-302.00042621244972,0,1,1,2.7756619685974959,2.7756619685974959,2.7756619685974959,2.7756619685974959,-0.00042621244972451672,0.00042621244972451672,0.00042923157303675907,5.9151084362155668,2.1310622486225839
13,25064,0,1,2,-25.729880285179984,-298.89196535814312,-20.704301925257635,-302.00043551354202,0,1,1,2.5030420347023812,2.5030420347023812,2.5030420347023812,2.5030420347023812,-0.00043551354201554199,0.00043551354201554199,0.00043786440681969907,5.4505435117351162,2.1775677100777098
14,25065,0,1,2,-23.410707009682056,-299.0832359111804,-18.157397749876026,-302.00044339434066,0,1,1,2.1510873566947701,2.1510873566947701,2.1510873566947701,2.1510873566947701,-0.00044339434066387184,0.00044339434066387184,0.00044559345707284592,4.7688998011603427,2.2169717033193592
15,25066,0,1,2,-21.440622032068134,-299.23149818427703,-15.991289257890035,-302.00045079040109,0,1,1,1.8002458399016603,1.8002458399016603,1.8002458399016603,1.8002458399016603,-0.00045079040106088547,0.00045079040106088547,0.00045286140215239357,4.0576677208873004,2.2539520053044275
