arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-61.47976928055581,-11.741771017379659,0,4.068048114407862,0.0,0.0,0.0,0.0,0.0
-57.411690081976104,-10.964825121367728,1,4.068047946103444,4.068047946103444,0.015778378851081243,0.02997616017250948,0.0016046800419495767,0.39445947127703107
-53.34361207472558,-10.187879452882909,1,4.068045731804572,4.068045731804572,0.04520241193384322,0.047992604033368025,0.004597136973368574,1.1300602983460806
-49.275547181879276,-9.4109362890648,1,4.068021717898106,4.068021717898106,0.054418983864593436,0.05694998205029833,0.0055344402056778175,1.3604745966148357
-45.20760138183606,-8.634015870296649,1,4.067807551672497,4.067807551672497,0.062420308576946575,0.06450887736781397,0.006347845065175771,1.5605077144236643
-41.140547674080885,-7.857265828605301,1,4.066237574312748,4.066237574312748,0.06922797522844348,0.07106981461134865,0.0070374348516872255,1.730699380711087
-37.078976161854186,-7.081562809134776,1,4.056843411924047,4.056843411924047,0.07520452828319435,0.0768132534152528,0.007627324877813316,1.8801132070798587
-33.0446092062906,-6.311055477265321,1,4.011829693823537,4.011829693823537,0.0802838702840063,0.0816077046234227,0.008052130368511339,2.0070967571001574
-29.11391621249182,-5.560348413577613,1,3.8494999899519318,3.8494999899519318,0.0842226042859977,0.08517279908289765,0.008105372858816842,2.1055651071499426
-25.461226123289826,-4.862735993642485,1,3.455834670680971,3.455834670680971,0.08695500570874515,0.0875823636088171,0.007512553087938582,2.1738751427186287
-22.300617885168172,-4.259104284513652,1,2.865351806300564,2.865351806300564,0.08890598896954317,0.08940503178030212,0.006368673402120463,2.222649724238579
-19.726006995329115,-3.7673898249263216,1,2.2838535668501136,2.2838535668501136,0.09053839762651705,0.09098182639326069,0.0051694110589053715,2.2634599406629263
-17.667266488425692,-3.374199351065689,1,1.8336190777099293,1.8336190777099293,0.09194814214845339,0.09231862976093907,0.004214946690084713,2.2987035537113343
