radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.6954357868201093,0.3070061447979329,10.0
250.88872031073345,-4.579998741307465e-13,-2.695050181823316,0.3110590902173946,9.845588480719098
251.77643216139188,-4.579998741307465e-13,-2.6942965888366226,0.3185261564048484,9.691045952392416
252.6621386149968,-4.579998741307465e-13,-2.69358604324521,0.32473503166321976,9.536599117065599
253.54486449320447,-4.579998741307465e-13,-2.692932770411848,0.3297257383883298,9.38246899824657
254.42366829287116,-4.579998741307465e-13,-2.6923484642840596,0.33354014296688667,9.228868575608729
255.29764999015308,-4.579998741307465e-13,-2.691842645210833,0.3362213727905711,9.076001179634748
256.16595965300536,-4.579998741307465e-13,-2.691422810118783,0.3378134155509883,8.924058791550307
257.0278054380143,-4.579998741307465e-13,-2.6910945610185775,0.3383607604466358,8.773220498671547
257.8824563132769,-4.579998741307465e-13,-2.690861739499386,0.33790806341226853,8.623651921463841
258.7292477869787,-4.579998741307465e-13,-2.690726571511032,0.33649983851122356,8.475504161906713
259.5675837538663,-4.579998741307465e-13,-2.690689821616264,0.3341801772360305,8.328913475484299
260.3969365231511,-4.579998741307465e-13,-2.690750953294061,0.3309924978705455,8.18400130119054
261.21684779907406,-4.579998741307465e-13,-2.6909082912005804,0.3269793288141001,8.040874159897504
262.02692506129307,-4.0711099922733015e-13,-2.691159181893168,0.32218212338932295,7.899624385557069
262.82684275857144,-4.0711099922733015e-13,-2.691500149288421,0.316641111167124,7.760330040097945
263.6163332611696,-4.0711099922733015e-13,-2.691927042568912,0.31039517970274355,7.623056631157903
264.3951909570323,-4.0711099922733015e-13,-2.692435174518734,0.30348178069275494,7.487856553417937
265.1632612883274,-4.0711099922733015e-13,-2.6930194476851215,0.29593687581126654,7.3547711585397755
265.9204391907733,-4.0711099922733015e-13,-2.693674468750775,0.2877949024901538,7.223831191334432
266.6666650092832,-4.0711099922733015e-13,-2.6943946510567285,0.27908875136339595,7.095057665881916
267.40192006358205,-4.0711099922733015e-13,-2.6951743043653775,0.26984976640081265,6.968462799285039
268.1262223891491,-4.0711099922733015e-13,-2.6960077106355342,0.2601077777411449,6.844050909525132
268.8396179424702,-4.0711099922733015e-13,-2.6968891910384696,0.24989112649555797,6.7218200818722265
269.542187371632,-4.0711099922733015e-13,-2.6978131609351856,0.23922669914506192,6.601761157097189
270.2340279245504,-4.0711099922733015e-13,-2.69877417513983,0.22813998288628118,6.483860969963241
270.91526539086436,-4.0711099922733015e-13,-2.6997669655426497,0.2166551053595659,6.368100439847442
271.5860378502976,-4.0711099922733015e-13,-2.700786467950479,0.20479490596781738,6.25445746488279
272.24650024912626,-4.0711099922733015e-13,-2.7018278442108645,0.19258099931139297,6.1429062530281335
272.8968186221936,-3.562221243239139e-13,-2.7028864990035655,0.18003381903996818,6.033418405738228
273.53717060689627,-3.562221243239139e-13,-2.70395808996188,0.16717268002197733,5.925962926821752
274.16774003505293,-3.562221243239139e-13,-2.705038533512244,0.1540158401015851,5.820507219493213
274.78871815814335,-3.562221243239139e-13,-2.706124006313227,0.14058056455967077,5.717016958974896
275.40029797062476,-3.562221243239139e-13,-2.707210943721695,0.12688319165835982,5.615457110972761
276.00267623617214,-3.562221243239139e-13,-2.7082960405593415,0.1129391514755107,5.515791655083058
276.59605533048875,-3.562221243239139e-13,-2.709376242143628,0.09876302386601893,5.417983343149615
277.1806317553696,-3.562221243239139e-13,-2.7104487355314917,0.0843686262559385,5.32199564684054
277.7566059072009,-3.562221243239139e-13,-2.711510945029516,0.06976902323771628,5.227791189448577
278.32417641928043,-3.562221243239139e-13,-2.712560520469754,0.05497656724409888,5.1353327208865345
278.88353943343117,-3.053332494204976e-13,-2.713595327731403,0.04000295180593097,5.04458327035666
279.4348905690013,-3.053332494204976e-13,-2.714613434372492,0.02485927162807363,4.955505858920696
279.97841691978664,-3.053332494204976e-13,-2.715613103315369,0.009556045737363935,4.86806481890321
280.51431076246155,-3.053332494204976e-13,-2.716592783094773,-0.0058967975220721065,4.782223607742044
281.0427559151723,-3.053332494204976e-13,-2.717551089308802,-0.02148982506346552,4.697947029459416
281.56393150916284,-3.053332494204976e-13,-2.7184867998541926,-0.03721406944600052,4.615200638382575
282.07801644145286,-3.053332494204976e-13,-2.7193988454185996,-0.053061063291415446,4.533950049448077
282.5851848515629,-3.053332494204976e-13,-2.7202862909087164,-0.06902274184046164,4.454161675114092
283.08560125114815,-3.053332494204976e-13,-2.7211483347362613,-0.0850914347318939,4.375803495280709
283.57943556684165,-3.053332494204976e-13,-2.7219842968726775,-0.10125989973244917,4.298842707812587
284.0668455928776,-2.5444437451708134e-13,-2.7227936043824505,-0.11752123069402069,4.223248487386415
284.547988230494,-2.5444437451708134e-13,-2.7235757907595954,-0.13386886161334272,4.148990231933689
285.023016739207,-2.5444437451708134e-13,-2.7243304819650334,-0.1502965639969443,4.076038001561893
285.49207786640267,-2.5444437451708134e-13,-2.725057389599246,-0.166798386676073,4.004362962386329
285.95531511176887,-2.5444437451708134e-13,-2.7257563050299467,-0.18336865287265988,3.9339368855236954
286.4128669517487,-2.5444437451708134e-13,-2.7264270962277024,-0.2000019908728086,3.864732420474601
286.86487230759724,-2.5444437451708134e-13,-2.727069695703796,-0.21669331075829396,3.7967222720629508
287.31146096041454,-2.5444437451708134e-13,-2.727684094316656,-0.23343774253657495,3.7298806495030448
287.7527619699213,-2.5444437451708134e-13,-2.7282703391638403,-0.25023064490283387,3.66418199571173
288.18889882936253,-2.0355549961366507e-13,-2.728828526221501,-0.26706761438904514,3.599601714753385
288.619993498457,-2.0355549961366507e-13,-2.7293587911219603,-0.28394443057653734,3.536115571281421
289.04615913167163,-2.0355549961366507e-13,-2.7298613129111855,-0.30085707909760717,3.473700759898136
289.467513635925,-2.0355549961366507e-13,-2.730336303721616,-0.3178017829311362,3.412333913008802
289.8841647635843,-2.0355549961366507e-13,-2.7307839976853927,-0.3347749123079274,3.3519932853487986
290.29621880868416,-2.0355549961366507e-13,-2.7312046593303525,-0.3517730081885331,3.2926574752823714
290.7037805654465,-2.0355549961366507e-13,-2.731598572272169,-0.3687928391845499,3.2343054358069057
291.10695199574525,-2.0355549961366507e-13,-2.731966026388362,-0.3858313018836033,3.1769166681495973
291.5058267226625,-2.0355549961366507e-13,-2.7323073268882316,-0.4028854177661756,3.1204719971988353
291.9005020717795,-2.0355549961366507e-13,-2.7326227882689573,-0.4199524197411609,3.0649518574403127
292.2910698622207,-1.526666247102488e-13,-2.732912719736357,-0.4370296986949561,3.0103376017343777
292.6776192680267,-1.526666247102488e-13,-2.733177429339437,-0.45411475841331483,2.956611090605873
293.06023629444485,-1.526666247102488e-13,-2.733417216892156,-0.47120521504207347,2.9037547617669968
293.43900318286893,-1.526666247102488e-13,-2.7336323800651168,-0.4882988447982963,2.851751706333001
293.81400454123985,-1.526666247102488e-13,-2.7338232013704284,-0.5053936023110253,2.800584826715786
294.1853187078849,-1.526666247102488e-13,-2.733989940568139,-0.5224875205398025,2.7502380216311706
294.55302105329355,-1.526666247102488e-13,-2.7341328467299757,-0.5395787105752257,2.700695723000839
294.91718583338644,-1.526666247102488e-13,-2.734252153432484,-0.55666542963023,2.651942642716285
295.2778860787853,-1.526666247102488e-13,-2.734348075178344,-0.5737460937843225,2.6039637890579734
295.63519370058776,-1.0177774980683254e-13,-2.7344208006728703,-0.5908192307086877,2.5567444537393187
295.9891762561641,-1.0177774980683254e-13,-2.73447049612406,-0.6078834322589715,2.5102706363324327
296.33989966208276,-1.0177774980683254e-13,-2.734497309436594,-0.6249373690098218,2.464528678444752
296.68742754969793,-1.0177774980683254e-13,-2.734501371999388,-0.6419798416586815,2.41950534526824
297.03182442205156,-1.0177774980683254e-13,-2.734482789740955,-0.6590097782321904,2.375187415948111
297.37315065541196,-1.0177774980683254e-13,-2.734441642914085,-0.6760261847437332,2.331562329182863
297.7114656823124,-1.0177774980683254e-13,-2.7343779957574057,-0.693028166170593,2.288617767331719
298.0468279951567,-1.0177774980683254e-13,-2.734291876691393,-0.7100148778500487,2.246341656491595
298.3792897056672,-1.0177774980683254e-13,-2.7341833118169765,-0.726985589819571,2.2047228456806867
298.7089105341919,-1.0177774980683254e-13,-2.7340522899914723,-0.7439397119310438,2.163749350072938
299.0357394506934,-5.088887490341627e-14,-2.733898772221314,-0.7608767255731309,2.12341064705096
299.3598315321151,-5.088887490341627e-14,-2.7337227027051254,-0.7777962333122197,2.0836955742664394
299.6812356660195,-5.088887490341627e-14,-2.7335239796517277,-0.7946979065533708,2.044593851565241
299.99999999999994,-5.088887490341627e-14,-2.7334189423318014,-0.8031442446921399,2.0060954017919643
