facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.735977817585848,-301.85429544043029,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14570455956967976,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568179439938142,-301.99182643797559,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.0081735620244387519,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368275905028383,-302.00000000000188,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-1.8474111129762609e-12,1.8474111129762609e-12,2.2168933355715126e-12,6.581014791825921,1.6177337290912419
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.083235029825573,-302.00000000000199,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,-2.0463630789890885e-12,2.0463630789890885e-12,2.5011104298755527e-12,5.1283164470536304,1.2606413639559833
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.75723965318025,-301.9999999999992,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,8.2422957348171622e-13,6.2527760746888816e-13,1.2505552149377763e-12,6.5796561517453327,1.6174944532565405
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.402396586251726,-301.99999999999847,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,1.5063505998114124e-12,8.5265128291212022e-14,1.7053025658242404e-13,7.0970812651642241,1.7453680793266813
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.027283853422375,-301.99999999999949,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,5.1159076974727213e-13,3.1263880373444408e-13,6.2527760746888816e-13,7.7398476807438978,1.9078497479085854
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.657707112078828,-302.00000000000233,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,-2.3590018827235326e-12,2.5579538487363607e-12,5.1159076974727213e-12,8.1608712905139456,2.0342018264329909
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.379788324671271,-302.00000000000472,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-4.7464254748774684e-12,4.7464254748774684e-12,6.1390892369672656e-12,8.2179661048694506,2.1348139047461245
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.388573509410783,-302.00000000000068,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,-6.5369931689929217e-13,7.9580786405131221e-13,1.5916157281026244e-12,7.6037505105622687,2.2002645482643857
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.924731734998115,-301.99999999999841,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,1.5916157281026246e-12,0,0,6.4366988578589908,2.2463904235792143
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.097165330709172,-302.00000000000023,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,-2.5579538487363602e-13,8.2422957348171622e-13,1.6484591469634324e-12,5.2263888664815887,2.2884080408402951
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.832704666981307,-302.00000000000227,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-2.273736754432321e-12,2.273736754432321e-12,2.5011104298755527e-12,4.2651388116345226,2.3260768081456717
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-9.9901044680565754,-301.99999999999847,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5347723092418164e-12,1.9895196601282805e-13,3.979039320256561e-13,3.5645315208005246,2.3562346930816602
14,10718,0,1,2,-14.58947350025727,-299.64434686703856,-8.4482324963648061,-301.99999999999653,0,1,1,1.2847624079227766,1.2847624079227766,1.2847624079227766,1.2847624079227766,3.4958702599396933e-12,0,0,3.0571773601001735,2.3795663238956877
15,10719,0,1,2,-13.38869760638898,-299.70056639648971,-7.1221298695291217,-301.99999999999727,0,1,1,1.119424902299579,1.119424902299579,1.119424902299579,1.119424902299579,2.7284841053187847e-12,0,0,2.6839768313005989,2.3976390249913488
16,10720,0,1,2,-12.332364119983605,-299.74600112447899,-5.9549892164957985,-301.99999999999636,0,1,1,0.99519866559090475,0.99519866559090475,0.99519866559090475,0.99519866559090475,3.5811353882309045e-12,0,0,2.4003641568899932,2.4119447100190428
17,10721,0,1,2,-11.385393635612132,-299.78353891986239,-4.9082661008414927,-301.99999999999847,0,1,1,0.90023207127002858,0.90023207127002858,0.90023207127002858,0.90023207127002858,1.5347723092418164e-12,0,0,2.1817427897769899,2.4235337302513926
18,10722,0,1,2,-10.523249990524945,-299.81509462682482,-3.954985445956674,-302.0000000000058,0,1,1,0.82521159723007131,0.82521159723007131,0.82521159723007131,0.82521159723007131,-5.7696070143720135e-12,5.7696070143720135e-12,8.6970430857036263e-12,2.0077948545139628,2.4330666961702718
19,10723,0,1,2,-9.7284953334595716,-299.84197503472205,-3.075967373394688,-302.00000000000375,0,1,1,0.76520800833997937,0.76520800833997937,0.76520800833997937,0.76520800833997937,-3.751665644813329e-12,3.922195901395753e-12,7.8443918027915061e-12,1.8679504749826086,2.4411015758118992
20,10724,0,1,2,-8.9881139299208481,-299.86511224908099,-2.2568885536206373,-301.99999999999432,0,1,1,0.71627879726400812,0.71627879726400812,0.71627879726400812,0.71627879726400812,5.6843418860808007e-12,0,0,1.7533895989381694,2.4479149817580037
21,10725,0,1,2,-8.2923999243139068,-299.8851812795865,-1.4870644474835366,-301.99999999999716,0,1,1,0.67572895397106425,0.67572895397106425,0.67572895397106425,0.67572895397106425,2.8705926524708043e-12,8.5265128291212022e-14,1.7053025658242404e-13,1.6581018598591994,2.4537972660709784
22,10726,0,1,2,-7.6337471213738048,-299.90268896788507,-0.75811823777585552,-301.99999999999523,0,1,1,0.64204273665558187,0.64204273665558187,0.64204273665558187,0.64204273665558187,4.7464254748774692e-12,0,0,1.5787209513920959,2.4589032182120718
23,10727,0,1,2,-7.0061658411664194,-299.91802137611717,-0.063451261509548829,-301.99999999999233,0,1,1,0.61349504007963007,0.61349504007963007,0.61349504007963007,0.61349504007963007,7.73070496506989e-12,0,0,1.5112572716179229,2.4633569513810012
24,10728,0,1,2,-6.4049103894071644,-299.93147600597263,0.60216595949370166,-302.00000000000347,0,1,1,0.58931751152580891,0.58931751152580891,0.58931751152580891,0.58931751152580891,-3.4674485505092893e-12,3.780087354243733e-12,7.560174708487466e-12,1.4540105423402991,2.4672786976509546
25,10729,0,1,2,-5.8259502438750701,-299.94329031964423,1.2431768356881783,-302.0000000000058,0,1,1,0.56884437764837603,0.56884437764837603,0.56884437764837603,0.56884437764837603,-5.8548721426632247e-12,5.8548721426632247e-12,8.5833562479820102e-12,1.4054628777434011,2.4707335309415157
26,10730,0,1,2,-5.2658824201532193,-299.95365383475848,1.8633342262762307,-301.99999999999807,0,1,1,0.55148350837225035,0.55148350837225035,0.55148350837225035,0.55148350837225035,1.9326762412674725e-12,0,0,1.3642330272778773,2.4737512664785299
