arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.2264878943936,-12.457341562699698,0,1.5974441086477675,0.0,0.0,0.0,0.0,0.0
-63.629041898969604,-12.152251850906799,0,1.5974441077420825,0.0,0.0,0.0,0.0,0.0
-62.03159590544036,-11.84716213947577,0,1.597444104857995,0.0,0.0,0.0,0.0,0.0
-60.43414991777869,-11.542072429165367,0,1.5974440960067076,0.0,0.0,0.0,0.0,0.0
-58.83670394781993,-11.236982722235968,0,1.5974440694528491,0.0,0.0,0.0,0.0,0.0
-57.23925802955128,-10.931893025178656,1,1.5974439926263153,1.5974439926263153,6.252776074688882e-12,1.2505552149377763e-11,0.001068723254014813,0.6690207975665885
-55.64181225772522,-10.626803356089818,1,1.5974437765692309,1.5974437765692309,6.0822458181064576e-12,1.2164491636212915e-11,0.001663583070151119,1.041403205891811
-54.044366889147,-10.321713764015644,1,1.5974431861329637,1.5974431861329637,5.8832938520936295e-12,1.1766587704187259e-11,0.0017524424462027964,1.097029591672083
-52.44692259429256,-10.016624377007606,1,1.597441629129824,1.597441629129824,5.7980287238024175e-12,1.1596057447604835e-11,0.001926733822979556,1.2061372308352247
-50.84948108476208,-9.711535521957261,1,1.5974376155044943,1.5974376155044943,5.712763595511206e-12,1.1425527191022411e-11,0.0020594093433153335,1.2891954736304
-49.252046562772556,-9.406448001428934,1,1.5974276540977228,1.5974276540977228,5.854872142663226e-12,1.1709744285326451e-11,0.002190648607917217,1.3713601378427145
-47.6546290564178,-9.101363730647467,1,1.5974035843550445,1.5974035843550445,4.718003765447065e-12,9.43600753089413e-12,0.0023124961959368213,1.4476593257867874
-46.05725177578339,-8.796287142412682,1,1.5973472029424134,1.5973472029424134,5.201172825763933e-12,1.0402345651527867e-11,0.002428395535347385,1.5202678108266812
-44.45996647966099,-8.491228121925625,1,1.597219615982934,1.597219615982934,3.0695446184836332e-12,6.139089236967266e-12,0.0025381800379809753,1.5891240081089109
-42.862885929782294,-8.186208205090683,1,1.5969377119055346,1.5969377119055346,3.694822225952521e-12,7.389644451905042e-12,0.002642353794960916,1.6546379832234948
-41.266245740742576,-7.881272390980865,1,1.5963388974243498,1.5963388974243498,1.5063505998114124e-12,3.0127011996228248e-12,0.002740984391071624,1.717044166181836
-39.670523818305625,-7.576511952873733,1,1.5951011851969417,1.5951011851969417,1.98951966012828e-12,3.979039320256561e-12,0.0028338355430943757,1.7765866951847895
-38.07665604741697,-7.272105631627584,1,1.5926306074229213,1.5926306074229213,6.252776074688883e-13,1.2505552149377763e-12,0.0029199973758843815,1.833442960517573
-36.48639708407204,-6.968388541852538,1,1.587883595499224,1.587883595499224,8.526512829121202e-13,1.7053025658242404e-12,0.0029974115441019217,1.8876771273397708
-34.90291769397178,-6.665966255190223,1,1.5790715082956541,1.5790715082956541,2.8421709430404007e-13,5.684341886080801e-13,0.00306211641382959,1.9391879327457673
-33.33163199785911,-6.365872792535118,1,1.5634962916216466,1.5634962916216466,6.252776074688882e-13,8.526512829121202e-13,0.0031077045569547278,1.9876635292376932
-31.781184308721055,-6.0697590960570444,1,1.5373956349008755,1.5373956349008755,0.0,0.0,0.003124927120595333,2.0326108970621704
-30.2642662860098,-5.780049094161428,1,1.4964371768210205,1.4964371768210205,2.4442670110147446e-12,4.888534022029489e-12,0.0031028242228437683,2.0734744304036212
-28.797613303385816,-5.499939007779333,1,1.4368658636328777,1.4368658636328777,1.0231815394945443e-12,2.0463630789890885e-12,0.00303173819725229,2.109966054581491
-27.400207650781017,-5.233054187239402,1,1.3579429088909403,1.3579429088909403,1.028865881380625e-11,2.05773176276125e-11,0.0029090290253932735,2.142232200151284
-26.08987461862391,-4.982799012242127,1,1.2627210640193132,1.2627210640193132,6.906475391588174e-12,1.3812950783176348e-11,0.0027411910724387586,2.170860335309044
-24.87944806256337,-4.751624568666046,1,1.1581303968369348,1.1581303968369348,1.5432988220709376e-11,3.086597644141875e-11,0.0025439332833662996,2.1965862309755835
-23.774388761940912,-4.540573788541562,1,1.051986946271673,1.051986946271673,2.5266899683629163e-11,4.058620106661692e-11,0.0023352137029959007,2.2198124332931
-22.773141213356052,-4.349349592602454,1,0.9505072143423604,0.9505072143423604,0.0,0.0,0.0021300054100354708,2.2409145116370155
-21.868596490126002,-4.176594275862751,1,0.8585815415323299,0.8585815415323299,2.2711788005835842e-10,4.5423576011671685e-10,0.0019403381438656865,2.2599346130860454
-21.050748305925637,-4.020396778405688,1,0.7771143165813911,0.7771143165813911,9.526957001071425e-11,1.9053914002142847e-10,0.001769320263801024,2.2767824836691375
-20.30924674597747,-3.878780412114366,1,0.7058884232068338,0.7058884232068338,8.886331670510116e-10,1.7772663341020234e-09,0.0016178001694872048,2.291863864458321
-19.633860914107792,-3.7497912197508168,1,0.6448829535327985,0.6448829535327985,6.075708824937465e-10,1.215141764987493e-09,0.001486586757912834,2.3052039905365973
-19.015415444584605,-3.6316768355419327,1,0.5920077652945277,0.5920077652945277,1.7301715615758437e-09,3.460343123151688e-09,0.001371717284138653,2.3170596140005273
-18.4460138519019,-3.5229291418461117,1,0.5467952483270789,0.5467952483270789,1.4739782727701822e-09,2.9479565455403645e-09,0.001272692239418026,2.327548096498333
-17.91920125080617,-3.4223153463891314,1,0.5068298179031031,0.5068298179031031,2.1836115138285095e-09,4.367223027657019e-09,0.0011844445704827147,2.3369670225463324
-17.429397322013163,-3.3287696866932457,1,0.4727779304847063,0.4727779304847063,1.9820731722575147e-09,3.964146344515029e-09,0.0011089136614775917,2.345527551044313
-16.97158983149958,-3.241334896573566,1,0.44283696141410883,0.44283696141410883,3.3144260669359937e-09,6.6288521338719875e-09,0.0010420799762577903,2.3531910546267913
-16.541818184290502,-3.1592545581086813,1,0.41670625930015665,0.41670625930015665,2.7528699320100714e-09,5.505739864020143e-09,0.0009834593248821564,2.360078119617981
-16.137040016626347,-3.081947622621365,1,0.3928500144598223,0.3928500144598223,4.825011501452536e-09,9.650023002905073e-09,0.0009296800452852961,2.366501237281682
-15.754271370988437,-3.0088441962047288,1,0.37268722478161664,0.37268722478161664,4.67684913019184e-09,9.35369826038368e-09,0.0008841394878067296,2.3723364500213506
-15.391125921824944,-2.939488524249893,1,0.3536036291115057,0.3536036291115057,2.769837692540022e-09,5.539675385080045e-09,0.0008407497043367,2.3776614127214657
-15.045697392031965,-2.8735165346480707,1,0.3372533922463257,0.3372533922463257,3.768917622437584e-09,7.537835244875168e-09,0.0008035878375324936,2.3827420450245995
-14.715906172394,-2.810531051295646,1,0.3223290137667143,0.3223290137667143,0.0,0.0,0.0007694994663033992,2.3873105846448084
-14.400376886508681,-2.750269396648961,1,0.30872952887690774,0.30872952887690774,9.414407031727023e-10,1.2415171113389079e-09,0.000738363961158593,2.3916207945660517
-14.097833985071162,-2.6924879587355868,1,0.2963562483248348,0.2963562483248348,3.255422598158475e-10,3.8107828004285693e-10,0.0007099677604166429,2.395656458838858
-13.807099072613038,-2.6369616805990668,1,0.2851135538111018,0.2851135538111018,0.0,0.0,0.0006841152637954654,2.399448411522087
-13.52708753367553,-2.583483415945459,1,0.27490950371522865,0.27490950371522865,3.0871376566210533e-09,6.174275313242106e-09,0.0006606171224464339,2.403034866087239
-13.256824831253411,-2.531867041916834,1,0.2656158828348164,0.2656158828348164,2.1777282199764154e-09,4.355456439952832e-09,0.0006391503662834928,2.406295736015806
-12.995866632930486,-2.4820276972726956,1,0.25630049734037214,0.25630049734037214,2.616729943838436e-09,5.233459887676872e-09,0.0006175519680993573,2.4094840802405315
-12.74342090503291,-2.4338141147238987,1,0.24859094354799757,0.24859094354799757,3.9277949781535434e-09,7.381402156170225e-09,0.0005997420005013632,2.412565767447461
-12.498533896273667,-2.3870441411922725,1,0.24118306036347356,0.24118306036347356,0.0,0.0,0.0005825333061839316,2.4153160064642525
-12.260949819607347,-2.34166892495063,1,0.23398508054302147,0.23398508054302147,3.6168614769849228e-09,7.2337229539698455e-09,0.0005657897361655892,2.4180590268940705
-12.030042319665046,-2.2975688409352597,1,0.22782990793615052,0.22782990793615052,3.324885256006383e-09,6.649770512012765e-09,0.000551490971059794,2.4206258785582695
-11.805368984426945,-2.254659394674356,1,0.22151675203256185,0.22151675203256185,9.936229616869241e-11,1.9872459233738482e-10,0.0005367455893280633,2.42304739665542
-11.58660794744275,-2.212879114204024,1,0.216005312237589,0.216005312237589,4.016442289866973e-09,4.750745574710891e-09,0.0005239103523872848,2.425451239879805
-11.37315860459962,-2.172113292588183,1,0.2108933644402765,0.2108933644402765,1.1047234238503734e-09,2.2094468477007467e-09,0.0005119685518167505,2.4276181148493947
-11.164946508538343,-2.1323477114285705,1,0.20553081932028033,0.20553081932028033,1.2080079159204617e-09,2.416015831840923e-09,0.0004993929617149544,2.4297716681445536
-10.961602172647211,-2.093511803980396,1,0.20115784467403144,0.20115784467403144,4.181856638751925e-09,4.971809630660573e-09,0.0004891950923786273,2.4318966688639425
-10.76255438386191,-2.0554964765843655,1,0.196937725591999,0.196937725591999,2.3950974537001457e-10,4.790194907400291e-10,0.0004793017852407169,2.4337733351998736
-10.567920620109827,-2.0183241658718964,1,0.19232979508255135,0.19232979508255135,1.96064320334699e-09,3.92128640669398e-09,0.00046845113358055806,2.4356659527427382
