facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.639732592547709,-301.57713028804574,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.42286971195423462,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-60.990468928010856,-301.72864561936882,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.27135438063115203,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.340698290450348,-301.84914134383024,0,1,1,1.597444104857995,0,1.597444104857995,0,0.15085865616973138,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.692810194285144,-301.9358381326424,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.064161867357569236,0,0,0,0
4,119662,0,0,0,-58.460039235215945,-294.24783067293504,-56.050672436306193,-301.9851819766385,0,1,1,1.5974440694528491,0,1.5974440694528491,0,0.014818023361470978,0,0,0,0
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.411216421166436,-302.00000000000142,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,-1.4495071809506042e-12,6.2527760746888816e-12,1.2505552149377763e-11,1.0687232540148131,0.6690207975665885
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.755368106648326,-302.00000000000068,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-6.8212102632969658e-13,6.0822458181064576e-12,1.2164491636212915e-11,1.6635830701511189,1.041403205891811
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.079527823703515,-302.00000000000045,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,-4.5474735088646412e-13,5.8832938520936295e-12,1.1766587704187259e-11,1.7524424462027963,1.0970295916720829
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.395578889751299,-302.00000000000006,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-2.8421709430404083e-14,5.7980287238024175e-12,1.1596057447604835e-11,1.9267338229795559,1.2061372308352247
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.706269476461181,-301.99999999999994,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,5.6843418860807819e-14,5.7127635955112063e-12,1.1425527191022411e-11,2.0594093433153335,1.2891954736304001
10,119668,0,1,2,-49.030922899611085,-295.96508350789429,-46.012733993879053,-302.00000000000063,0,1,1,1.5974276540977228,1.5974276540977228,1.5974276540977228,1.5974276540977228,-6.5369931689929268e-13,5.8548721426632263e-12,1.1709744285326451e-11,2.1906486079172169,1.3713601378427145
11,119669,0,1,2,-47.454302588311315,-296.2219627936189,-44.315431219607326,-301.9999999999992,0,1,1,1.5974035843550445,1.5974035843550445,1.5974035843550445,1.5974035843550445,7.9580786405131251e-13,4.7180037654470652e-12,9.4360075308941305e-12,2.3124961959368213,1.4476593257867874
12,119670,0,1,2,-45.876376581446152,-296.47043729895842,-42.614576243709635,-302.00000000000148,0,1,1,1.5973472029424134,1.5973472029424134,1.5973472029424134,1.5973472029424134,-1.4495071809506048e-12,5.2011728257639334e-12,1.0402345651527867e-11,2.4283955353473852,1.5202678108266812
13,119671,0,1,2,-44.297240913283972,-296.71049302282017,-40.910301984540148,-301.99999999999875,0,1,1,1.5972196159829339,1.5972196159829339,1.5972196159829339,1.5972196159829339,1.2505552149377765e-12,3.0695446184836332e-12,6.1390892369672656e-12,2.5381800379809754,1.5891240081089109
14,119672,0,1,2,-42.717052196480495,-296.94210866619983,-39.202757698517388,-302.00000000000171,0,1,1,1.5969377119055346,1.5969377119055346,1.5969377119055346,1.5969377119055346,-1.7053025658242406e-12,3.694822225952521e-12,7.3896444519050419e-12,2.6423537949609162,1.6546379832234948
15,119673,0,1,2,-41.136089103504929,-297.16524880746005,-37.492202565118269,-301.99999999999892,0,1,1,1.5963388974243498,1.5963388974243498,1.5963388974243498,1.5963388974243498,1.1084466677857563e-12,1.5063505998114124e-12,3.0127011996228248e-12,2.7409843910716241,1.7170441661818361
16,119674,0,1,2,-39.55487117939397,-297.37985150146562,-35.779147826867806,-302.00000000000114,0,1,1,1.5951011851969417,1.5951011851969417,1.5951011851969417,1.5951011851969417,-1.1652900866465641e-12,1.9895196601282801e-12,3.979039320256561e-12,2.8338355430943758,1.7765866951847895
17,119675,0,1,2,-37.97437357122724,-297.58580751408476,-34.064599206248062,-301.99999999999937,0,1,1,1.5926306074229213,1.5926306074229213,1.5926306074229213,1.5926306074229213,5.9685589803848406e-13,6.2527760746888826e-13,1.2505552149377763e-12,2.9199973758843814,1.8334429605175731
18,119676,0,1,2,-36.396386540199913,-297.78292883111703,-32.350457989397682,-302.00000000000063,0,1,1,1.5878835954992241,1.5878835954992241,1.5878835954992241,1.5878835954992241,-5.9685589803848416e-13,8.5265128291212022e-13,1.7053025658242404e-12,2.9974115441019218,1.8876771273397708
19,119677,0,1,2,-34.824111084642979,-297.97090113039121,-30.640183169000807,-301.99999999999989,0,1,1,1.5790715082956541,1.5790715082956541,1.5790715082956541,1.5790715082956541,1.1368683772161605e-13,2.8421709430404007e-13,5.6843418860808015e-13,3.0621164138295902,1.9391879327457673
20,119678,0,1,2,-33.262984774264879,-298.14922893367259,-28.939709994452183,-302.00000000000063,0,1,1,1.5634962916216466,1.5634962916216466,1.5634962916216466,1.5634962916216466,-6.2527760746888816e-13,6.2527760746888816e-13,8.5265128291212022e-13,3.1077045569547277,1.9876635292376932
21,119679,0,1,2,-31.721668365555079,-298.31718834115338,-27.258549442738587,-301.99999999999915,0,1,1,1.5373956349008755,1.5373956349008755,1.5373956349008755,1.5373956349008755,8.5265128291212032e-13,0,0,3.1249271205953333,2.0326108970621704
22,119680,0,1,2,-30.212865427647174,-298.47382285821118,-25.610707962703,-302.00000000000239,0,1,1,1.4964371768210205,1.4964371768210205,1.4964371768210205,1.4964371768210205,-2.387423592153937e-12,2.4442670110147446e-12,4.8885340220294893e-12,3.1028242228437684,2.0734744304036212
23,119681,0,1,2,-28.753325421918468,-298.61803383470283,-24.014710119342574,-301.99999999999562,0,1,1,1.4368658636328777,1.4368658636328777,1.4368658636328777,1.4368658636328777,4.3485215428518131e-12,1.0231815394945443e-12,2.0463630789890885e-12,3.0317381972522899,2.1099660545814909
24,119682,0,1,2,-27.362058474366584,-298.74881883249247,-22.491647778789243,-302.00000000000745,0,1,1,1.3579429088909403,1.3579429088909403,1.3579429088909403,1.3579429088909403,-7.3896444519050419e-12,1.0288658813806251e-11,2.0577317627612501e-11,2.9090290253932736,2.1422322001512839
25,119683,0,1,2,-26.056942503221215,-298.86558371827027,-21.06144277839627,-301.99999999999147,0,1,1,1.2627210640193132,1.2627210640193132,1.2627210640193132,1.2627210640193132,8.5265128291212022e-12,6.9064753915881738e-12,1.3812950783176348e-11,2.7411910724387587,2.1708603353090439
26,119684,0,1,2,-24.850892956622264,-298.96838930354238,-19.73860667074678,-302.00000000000233,0,1,1,1.1581303968369348,1.1581303968369348,1.1581303968369348,1.1581303968369348,-2.273736754432321e-12,1.5432988220709376e-11,3.0865976441418752e-11,2.5439332833662993,2.1965862309755835
27,119685,0,1,2,-23.749475261171959,-299.05799731103195,-18.529575723439535,-302.0000000000253,0,1,1,1.0519869462716731,1.0519869462716731,1.0519869462716731,1.0519869462716731,-2.5266899683629163e-11,2.5266899683629163e-11,4.0586201066616923e-11,2.3352137029959006,2.2198124332931002
28,119686,0,1,2,-22.751247642320777,-299.13567969188603,-17.433053292064969,-301.99999999990672,0,1,1,0.95050721434236041,0.95050721434236041,0.95050721434236041,0.95050721434236041,9.3251628641155548e-11,0,0,2.1300054100354706,2.2409145116370155
