facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.322626053519279,-301.61066358521038,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.38933641478968184,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.973807325808735,-301.81138468142382,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.18861531857621117,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.627732934154515,-301.94591386017169,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.054086139828342539,0,0,0,0
3,43004,0,1,2,-57.72312910382098,-294.39216301856163,-55.292647904778057,-302.00621014894796,0,1,1,2.2757150228037561,2.2757150228037561,2.2757150228037561,2.2757150228037561,-0.0062101489479857728,0.0062101489479857728,0.012393675479472677,0.70662646273900809,0.31050744739928859
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.945369429758159,-302.01880205283015,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-0.018802052830153571,0.018802052830153571,0.019888465394615196,2.1394054723919793,0.94010264150767853
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.565641740836426,-302.02220488501104,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,-0.022204885011035458,0.022204885011035458,0.023083098522249657,2.5265981058597689,1.1102442505517729
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.167176710307764,-302.02499898331797,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-0.024998983318027967,0.024998983318027967,0.025733943216494026,2.8445214713258102,1.2499491659013984
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.757897933272872,-302.02742134328844,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,-0.027421343288438038,0.027421343288438038,0.028084933570937665,3.1201305344662398,1.3710671644219019
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.339854805268857,-302.02962860337004,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-0.029628603370042583,0.029628603370042583,0.030239375289795589,3.3712069713062518,1.4814301685021292
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.91391552006894,-302.03166790806432,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,-0.031667908064321182,0.031667908064321182,0.03223452925874426,3.602979028764596,1.5833954032160591
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.480651722420347,-302.03356160118074,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-0.033561601180792877,0.033561601180792877,0.034088304216936649,3.8175758743103456,1.6780800590396441
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.040958548123456,-302.0353210366257,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,-0.035321036625731501,0.035321036625731501,0.035810144117363052,4.0151287558114683,1.7660518312865747
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.596856360056051,-302.03695187232222,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-0.03695187232221997,0.03695187232221997,0.03740432825895823,4.1932660532653294,1.8475936161109985
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.153061503931745,-302.03845429440997,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,-0.038454294410001921,0.038454294410001921,0.038869262270054605,4.344908344039327,1.9227147205000961
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.719954407810711,-302.03982108724637,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-0.03982108724636646,0.03982108724636646,0.040195237598254607,4.4543782463232322,1.9910543623183232
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.318270300556399,-302.04103780274403,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,-0.041037802744028795,0.041037802744028795,0.041366123412217348,4.493500286675542,2.0518901372014398
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.983703575232738,-302.04209065276859,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-0.042090652768621339,0.042090652768621339,0.042370195345540651,4.4255254427205006,2.1045326384310665
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.766406863104965,-302.04298223186305,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,-0.042982231863078368,0.042982231863078368,0.043217442716354526,4.2234169818116056,2.1491115931539184
18,43019,0,1,2,-24.801111706592657,-298.97175515040408,-19.719621127367919,-302.04373822430739,0,1,1,1.7826726047527703,1.7826726047527703,1.7826726047527703,1.7826726047527703,-0.043738224307389835,0.043738224307389835,0.043939485895350572,3.898546712665778,2.1869112153694914
19,43020,0,1,2,-23.125634848192583,-299.106304911667,-17.880638046805039,-302.04439101250324,0,1,1,1.579081957280041,1.579081957280041,1.579081957280041,1.579081957280041,-0.044391012503240283,0.044391012503240283,0.044566638355888699,3.5048523454629725,2.2195506251620145
20,43021,0,1,2,-21.649936844532171,-299.21698433063801,-16.259344065439716,-302.04496182710403,0,1,1,1.3806124821862209,1.3806124821862209,1.3806124821862209,1.3806124821862209,-0.044961827104060596,0.044961827104060596,0.045115761214844952,3.1037429860882408,2.2480913552030302
21,43022,0,1,2,-20.360518626821083,-299.30767867730674,-14.841552547593988,-302.0454596424558,0,1,1,1.2046012601626439,1.2046012601626439,1.2046012601626439,1.2046012601626439,-0.04545964245573942,0.04545964245573942,0.045593122172249423,2.7380371294363464,2.2729821227869706
22,43023,0,1,2,-19.23236720612136,-299.38242587525519,-13.600230030107685,-302.0458890145232,0,1,1,1.0566526321280418,1.0566526321280418,1.0566526321280418,1.0566526321280418,-0.045889014523197602,0.045889014523197602,0.046003432885356688,2.4244373990849342,2.2944507261598801
23,43024,0,1,2,-18.238434239742848,-299.44472095151707,-12.505946231449075,-302.04625628539247,0,1,1,0.93511657171031748,0.93511657171031748,0.93511657171031748,0.93511657171031748,-0.0462562853924453,0.0462562853924453,0.046353910965478917,2.1627509508118745,2.3128142696222649
24,43025,0,1,2,-17.354408107200388,-299.49732848204189,-11.532169685774189,-302.04656967688283,0,1,1,0.83606547257851416,0.83606547257851416,0.83606547257851416,0.83606547257851416,-0.046569676882853621,0.046569676882853621,0.046652987971185667,1.9467649455445861,2.3284838441426809
25,43026,0,1,2,-16.560317026311928,-299.54234011112948,-10.65706949530669,-302.04683798655117,0,1,1,0.75466744055957291,0.75466744055957291,0.75466744055957291,0.75466744055957291,-0.046837986551167887,0.046837986551167887,0.046909584122090564,1.7673551715766784,2.3418993275583944
26,43027,0,1,2,-15.840485437809857,-299.58130948509756,-9.8634937406641985,-302.04706969121213,0,1,1,0.68710490824377346,0.68710490824377346,0.68710490824377346,0.68710490824377346,-0.047069691212129783,0.047069691212129783,0.047131868389612919,1.6170907930686593,2.3534845606064891
27,43028,0,1,2,-15.18200415341572,-299.61543186591234,-9.1373027877783741,-302.04727120263345,0,1,1,0.63162548556936393,0.63162548556936393,0.63162548556936393,0.63162548556936393,-0.047271202633481835,0.047271202633481835,0.047325368129349954,1.4928848158410379,2.3635601316740917
28,43029,0,1,2,-14.574643366105047,-299.64561457280479,-8.4672835899999637,-302.04744771442051,0,1,1,0.58459571315017211,0.58459571315017211,0.58459571315017211,0.58459571315017211,-0.047447714420513876,0.047447714420513876,0.047495458052424055,1.3868865224503006,2.3723857210256933
29,43030,0,1,2,-14.010528966498351,-299.6725393561851,-7.8448014020170813,-302.04760369522717,0,1,1,0.54491795571149415,0.54491795571149415,0.54491795571149415,0.54491795571149415,-0.047603695227167009,0.047603695227167009,0.047646007156004089,1.2970054143750427,2.3801847613583504
30,43031,0,1,2,-13.483560663599457,-299.69672759975253,-7.2631650387774034,-302.04774282028205,0,1,1,0.51012873190934549,0.51012873190934549,0.51012873190934549,0.51012873190934549,-0.047742820282053344,0.047742820282053344,0.047780832241130611,1.2177492184129826,2.3871410141026668
31,43032,0,1,2,-12.98866231317079,-299.71859618484524,-6.7168035949820943,-302.04786789726649,0,1,1,0.4806341648676975,0.4806341648676975,0.4806341648676975,0.4806341648676975,-0.047867897266485215,0.047867897266485215,0.047902098538031623,1.1503473413324929,2.3933948633242608
32,43033,0,1,2,-12.521351302360994,-299.73849276138844,-6.2007940517497975,-302.04798082441357,0,1,1,0.45483488845944592,0.45483488845944592,0.45483488845944592,0.45483488845944592,-0.047980824413599514,0.047980824413599514,0.048011821660850273,1.0911676460175899,2.399041220679976
33,43034,0,1,2,-12.078203774146658,-299.75668515127404,-5.7113756748102062,-302.04808341876634,0,1,1,0.43220694196069359,0.43220694196069359,0.43220694196069359,0.43220694196069359,-0.048083418766367458,0.048083418766367458,0.048111654396279846,1.0390993692013553,2.4041709383183729
34,43035,0,1,2,-11.656402173181284,-299.77339081456182,-5.2454531739259114,-302.04817714116632,0,1,1,0.41205784569161724,0.41205784569161724,0.41205784569161724,0.41205784569161724,-0.048177141166377169,0.048177141166377169,0.048203016189347636,0.99258845002991514,2.408857058318858
35,43036,0,1,2,-11.253687232698832,-299.78878518459419,-4.800544433031364,-302.04826328497256,0,1,1,0.39396047458345568,0.39396047458345568,0.39396047458345568,0.39396047458345568,-0.048263284972534855,0.048263284972534855,0.048287145099266127,0.9506913326368196,2.4131642486267424
36,43037,0,1,2,-10.8677938101095,-299.80302745326475,-4.3741585948379793,-302.04834262745629,0,1,1,0.37835199470704561,0.37835199470704561,0.37835199470704561,0.37835199470704561,-0.048342627456321445,0.048342627456321445,0.048364575733899073,0.91452647637394058,2.4171313728160726
37,43038,0,1,2,-10.497026109366486,-299.81624269162512,-3.9644312364956642,-302.04841600744277,0,1,1,0.36365442856833957,0.36365442856833957,0.36365442856833957,0.36365442856833957,-0.04841600744276775,0.04841600744276775,0.048436425120087279,0.88033477600800913,2.4208003721383875
38,43039,0,1,2,-10.140021585006926,-299.82853300011601,-3.5698644526130625,-302.04848422053379,0,1,1,0.35077773003252627,0.35077773003252627,0.35077773003252627,0.35077773003252627,-0.048484220533794087,0.048484220533794087,0.048503185702884366,0.85035924106203442,2.4242110266897043
39,43040,0,1,2,-9.7952394080402065,-299.83999820941949,-3.1887624431164516,-302.04854765303935,0,1,1,0.33916789074458875,0.33916789074458875,0.33916789074458875,0.33916789074458875,-0.048547653039349825,0.048547653039349825,0.048565310644391957,0.8232902540978202,2.4273826519674913
40,43041,0,1,2,-9.4615720755256536,-299.85071564694442,-2.8199066969357123,-302.04860681233521,0,1,1,0.32851103433242856,0.32851103433242856,0.32851103433242856,0.32851103433242856,-0.048606812335236782,0.048606812335236782,0.048623310365599082,0.7983937097925442,2.4303406167618391
41,43042,0,1,2,-9.1381070003622771,-299.86075035452211,-2.4622933522931714,-302.04866215302837,0,1,1,0.3187304373536346,0.3187304373536346,0.3187304373536346,0.3187304373536346,-0.048662153028402599,0.048662153028402599,0.048677605962154757,0.77550546586561275,2.43310765142013
42,43043,0,1,2,-8.824011082533854,-299.87015997458872,-2.1150057567311302,-302.04871404166761,0,1,1,0.30974331269664934,0.30974331269664934,0.30974331269664934,0.30974331269664934,-0.048714041667579977,0.048714041667579977,0.048728546653592275,0.75444243204794148,2.4357020833789989
43,43044,0,1,2,-8.5185039240607807,-299.8789961990052,-1.7771849106611928,-302.0487627738471,0,1,1,0.30152660141516197,0.30152660141516197,0.30152660141516197,0.30152660141516197,-0.048762773847101926,0.048762773847101926,0.04877640439804054,0.73516367368463931,2.4381386923550963
44,43045,0,1,2,-8.2208806615101029,-299.88730469831557,-1.4480547733514282,-302.04880860918058,0,1,1,0.29395189323588855,0.29395189323588855,0.29395189323588855,0.29395189323588855,-0.048808609180554186,0.048808609180554186,0.048821441671748289,0.71736915374172372,2.4404304590277093
45,43046,0,1,2,-7.9305075210621574,-299.89512576479171,-1.1269174421768282,-302.0488517802321,0,1,1,0.2870050743556139,0.2870050743556139,0.2870050743556139,0.2870050743556139,-0.048851780232098463,0.048851780232098463,0.048863872559138599,0.70103544089587633,2.4425890116049227
46,43047,0,1,2,-7.646790111026097,-299.90249567806325,-0.81311819061224089,-302.04889247820569,0,1,1,0.28062121960878256,0.28062121960878256,0.28062121960878256,0.28062121960878256,-0.048892478205686984,0.048892478205686984,0.048903882864635762,0.68601334318878515,2.4446239102843492
47,43048,0,1,2,-7.3691913777538538,-299.90944657763407,-0.50606535608153358,-302.0489308700673,0,1,1,0.2747503253361277,0.2747503253361277,0.2747503253361277,0.2747503253361277,-0.04893087006732344,0.04893087006732344,0.048941630960030125,0.67218862349884545,2.446543503366172
48,43049,0,1,2,-7.0972223126351217,-299.91600707300671,-0.2052201380167169,-302.04896708716814,0,1,1,0.26934609146849153,0.26934609146849153,0.26934609146849153,0.26934609146849153,-0.048967087168136914,0.048967087168136914,0.048977236228324728,0.65945467696673021,2.4483543584068461
49,43050,0,1,2,-6.8305595010478184,-299.9221999396043,0.089773413872140218,-302.04900131564204,0,1,1,0.2641233855964325,0.2641233855964325,0.2641233855964325,0.2641233855964325,-0.049001315642044574,0.049001315642044574,0.049010928400491593,0.64711966930281184,2.4500657821022283
50,43051,0,1,2,-6.568913103244574,-299.92804565680956,0.37923427453965619,-302.04903373463748,0,1,1,0.25930004881713642,0.25930004881713642,0.25930004881713642,0.25930004881713642,-0.049033734637475838,0.049033734637475838,0.049042838994751037,0.63572248925919994,2.4516867318737918
51,43052,0,1,2,-6.3117950066379134,-299.9335676121637,0.66370078765282869,-302.04906436480809,0,1,1,0.2550547693549341,0.2550547693549341,0.2550547693549341,0.2550547693549341,-0.049064364808089067,0.049064364808089067,0.049072944788065342,0.62570501248367516,2.4532182404044534
52,43053,0,1,2,-6.0588728098610414,-299.93878429258825,0.94353936172646069,-302.04909329869969,0,1,1,0.25089725506234173,0.25089725506234173,0.25089725506234173,0.25089725506234173,-0.049093298699744992,0.049093298699744992,0.049101423709885239,0.61586869428608249,2.45466493498725
53,43054,0,1,2,-5.8099830023545964,-299.94370946520974,1.2189297540615067,-302.0491207142183,0,1,1,0.24697985536902484,0.24697985536902484,0.24697985536902484,0.24697985536902484,-0.049120714218247478,0.049120714218247478,0.049128417565100335,0.60659134466229825,2.4560357109123738
54,43055,0,1,2,-5.5647170658790959,-299.94836069535882,1.4903227000848229,-302.04914659080509,0,1,1,0.24364025671662162,0.24364025671662162,0.24364025671662162,0.24364025671662162,-0.049146590805065664,0.049146590805065664,0.049153827312636622,0.59870440002464775,2.4573295402532831
55,43056,0,1,2,-5.3229190790615775,-299.95274982607998,1.7578897683836789,-302.04917106564278,0,1,1,0.24003542139223558,0.24003542139223558,0.24003542139223558,0.24003542139223558,-0.049171065642781286,0.049171065642781286,0.049177959689359341,0.59013987309351412,2.4585532821390643
56,43057,0,1,2,-5.0843609567835975,-299.95688892458168,2.0218823818069724,-302.04919420569473,0,1,1,0.23715267084314215,0.23715267084314215,0.23715267084314215,0.23715267084314215,-0.04919420569476074,0.04919420569476074,0.049200671563426113,0.58332686352597118,2.4597102847380374
57,43058,0,1,2,-4.8487509431830436,-299.96079062077865,2.2826224528375008,-302.04921602229848,0,1,1,0.23413200026928596,0.23413200026928596,0.23413200026928596,0.23413200026928596,-0.049216022298509188,0.049216022298509188,0.049222152251900297,0.57615228730238677,2.4608011149254589
58,43059,0,1,2,-4.6159395236339709,-299.96446405965958,2.540274691267312,-302.04923660907627,0,1,1,0.23154883201798096,0.23154883201798096,0.23154883201798096,0.23154883201798096,-0.049236609076245941,0.049236609076245941,0.049242364904500846,0.57003396620653346,2.4618304538122975
