arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-64.91295042281963,-12.39746031656506,0,2.275715092664436,0.0,0.0,0.0,0.0,0.0
-62.637229874978395,-11.962829707423383,0,2.275715090305548,0.0,0.0,0.0,0.0,0.0
-60.36150933422615,-11.528199099635607,0,2.275715078486276,0.0,0.0,0.0,0.0,0.0
-58.08578882722504,-11.093568498293822,1,2.275715022803756,2.275715022803756,0.006210148947985773,0.012393675479472677,0.0007066264627390082,0.3105074473992886
-55.81006847138488,-10.65893792582165,1,2.2757147761662844,2.2757147761662844,0.01880205283015357,0.019888465394615196,0.0021394054723919793,0.9401026415076785
-53.53434875239236,-10.22430747497842,1,2.2757137491179007,2.2757137491179007,0.022204885011035458,0.023083098522249657,0.002526598105859769,1.110244250551773
-51.25863155951009,-9.789677506586711,1,2.2757097239826463,2.2757097239826463,0.024998983318027967,0.025733943216494026,0.0028445214713258104,1.2499491659013984
-48.98292379824358,-9.355049339500924,1,2.275694886021003,2.275694886021003,0.027421343288438038,0.028084933570937665,0.00312013053446624,1.371067164421902
-46.7072491364994,-8.920427493958247,1,2.275643525414952,2.275643525414952,0.029628603370042583,0.03023937528979559,0.003371206971306252,1.4814301685021292
-44.431683669012315,-8.4858265029825,1,2.2754764990769387,2.2754764990769387,0.03166790806432118,0.03223452925874426,0.0036029790287645963,1.583395403216059
-42.15645672987351,-8.051290166158761,1,2.274966473587156,2.274966473587156,0.03356160118079288,0.03408830421693665,0.0038175758743103456,1.678080059039644
-39.882215239570584,-7.616942036199093,1,2.273505615566466,2.273505615566466,0.0353210366257315,0.03581014411736305,0.004015128755811469,1.7660518312865747
-37.61066577836117,-7.1831080459240395,1,2.269582454009415,2.269582454009415,0.03695187232221997,0.03740432825895823,0.00419326605326533,1.8475936161109985
-35.34598019513986,-6.750584959781693,1,2.259777957548076,2.259777957548076,0.03845429441000192,0.038869262270054605,0.004344908344039327,1.922714720500096
-33.097488106022595,-6.321154603198452,1,2.237195694213336,2.237195694213336,0.03982108724636646,0.04019523759825461,0.004454378246323232,1.9910543623183232
-30.883919134733873,-5.8983940708119205,1,2.1899322021227703,2.1899322021227703,0.041037802744028795,0.04136612341221735,0.004493500286675542,2.0518901372014398
-28.737521315572856,-5.488462283498553,1,2.10285426887926,2.10285426887926,0.04209065276862134,0.04237019534554065,0.0044255254427205005,2.1045326384310665
-26.703494255060356,-5.099991730222662,1,1.9651920334269615,1.9651920334269615,0.04298223186307837,0.043217442716354526,0.004223416981811606,2.1491115931539184
-24.829558867733148,-4.742096434309121,1,1.7826726047527703,1.7826726047527703,0.043738224307389835,0.04393948589535057,0.003898546712665778,2.1869112153694914
-23.148679363876656,-4.421072096172385,1,1.579081957280041,1.579081957280041,0.04439101250324028,0.0445666383558887,0.0035048523454629726,2.2195506251620145
-21.66883062353442,-4.138441805707847,1,1.380612482186221,1.380612482186221,0.044961827104060596,0.04511576121484495,0.003103742986088241,2.24809135520303
-20.37622273857851,-3.8915718844634957,1,1.204601260162644,1.204601260162644,0.04545964245573942,0.04559312217224942,0.002738037129436346,2.2729821227869706
-19.245595114718483,-3.675637914303215,1,1.0566526321280418,1.0566526321280418,0.0458890145231976,0.04600343288535669,0.002424437399084934,2.29445072615988
-18.249710050420376,-3.4854378774218944,1,0.9351165717103175,0.9351165717103175,0.0462562853924453,0.04635391096547892,0.0021627509508118747,2.312814269622265
-17.36411870371084,-3.316302388956017,1,0.8360654725785142,0.8360654725785142,0.04656967688285362,0.04665298797118567,0.0019467649455445861,2.328483844142681
