facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.640375875309282,-301.57734036535777,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.42265963464217288,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-60.991155997946237,-301.72888705678355,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.27111294321645119,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.341436739150765,-301.84941649867426,0,1,1,1.597444104857995,0,1.597444104857995,0,0.1505835013257695,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.693611653525629,-301.93614800489297,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.063851995107029325,0,0,0,0
4,119662,0,0,0,-58.460039235215945,-294.24783067293504,-56.051570763814524,-301.98551317970697,0,1,1,1.5974440694528491,0,1.5974440694528491,0,0.01448682029297288,0,0,0,0
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.411834293820746,-302.00067817423025,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,-0.00067817423024507661,0.00067817423024507661,0.00087622140654275427,1.0833453500589731,0.6781742302450765
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.755888836357585,-302.00103015657925,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-0.0010301565791905887,0.0010301565791905887,0.001035326506837464,1.6456172163198539,1.0301565791905887
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.080299160385358,-302.0011003617488,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,-0.0011003617488256623,0.0011003617488256623,0.001135724794721682,1.7577653779429059,1.1003617488256623
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.396393945170985,-302.00120417497749,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-0.001204174977516459,0.001204174977516459,0.0012287485271826881,1.9235992378412612,1.204174977516459
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.707143707408562,-302.00128910842858,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,-0.0012891084285513441,0.0012891084285513441,0.0013135712297298596,2.0592702942318049,1.2891084285513441
10,119668,0,1,2,-49.030922899611085,-295.96508350789429,-46.013650001716229,-302.00137070384767,0,1,1,1.5974276540977228,1.5974276540977228,1.5974276540977228,1.5974276540977228,-0.001370703847697996,0.001370703847697996,0.0013933501837186668,2.1896002318909318,1.370703847697996
11,119669,0,1,2,-47.454302588311315,-296.2219627936189,-44.316387211975297,-302.00144717335832,0,1,1,1.5974035843550445,1.5974035843550445,1.5974035843550445,1.5974035843550445,-0.0014471733583150124,0.0014471733583150124,0.0014686767148077706,2.3117199097555283,1.4471733583150126
12,119670,0,1,2,-45.876376581446152,-296.47043729895842,-42.61557024020297,-302.00151972152531,0,1,1,1.5973472029424134,1.5973472029424134,1.5973472029424134,1.5973472029424134,-0.0015197215252840124,0.0015197215252840124,0.0015401038725144645,2.4275229276637953,1.5197215252840124
