radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.4443118602290794,0.2470960997799527,9.999999999999938
251.22188166194047,-4.579998741307465e-13,-2.4435712318745586,0.25109178816994193,9.78748559283787
252.4417269452024,-4.579998741307465e-13,-2.442140372779158,0.2581166583969374,9.574848128207089
253.6575329869864,-4.579998741307465e-13,-2.440832072686959,0.2632566566063348,9.362574297958814
254.86736324063804,-4.579998741307465e-13,-2.4396853620299748,0.2666075284255545,9.151129099351264
256.06937565187303,-4.579998741307465e-13,-2.438730481743356,0.26826363546191484,8.940950588088143
257.2618487752099,-4.579998741307465e-13,-2.437989311357829,0.2683174275643941,8.732445203272249
258.443200884959,-4.579998741307465e-13,-2.4374760008822416,0.2668589314248322,8.525984520408116
259.6120057067602,-4.579998741307465e-13,-2.437197762955274,0.26397527193808923,8.321902774518385
260.7670018148509,-4.579998741307465e-13,-2.437155643185946,0.2597503759683746,8.120495639922638
261.90709503436995,-4.0711099922733015e-13,-2.4373453865613013,0.2542647131174083,7.922020351638768
263.0313612770457,-4.0711099922733015e-13,-2.437758347035931,0.24759508491660723,7.726695835653679
264.1390394715111,-4.0711099922733015e-13,-2.4383823090880443,0.23981455817963637,7.5347046193705935
265.22952273288445,-4.0711099922733015e-13,-2.4392022536519855,0.23099247199606793,7.346195071049826
266.3023532401337,-4.0711099922733015e-13,-2.4402011410583273,0.22119442873435458,7.161283002961454
267.3572050591915,-4.0711099922733015e-13,-2.4413605339658404,0.21048241886416114,6.980055339303957
268.39387511414844,-4.0711099922733015e-13,-2.4426611834750345,0.19891494950484023,6.802572347113803
269.4122646641059,-4.0711099922733015e-13,-2.4440835290160496,0.18654720087899174,6.628871451111245
270.41237516433773,-4.0711099922733015e-13,-2.44560811025967,0.17343119767513282,6.458968538686036
271.3942880938072,-4.0711099922733015e-13,-2.4472159298753153,0.15961599435268395,6.292861951838537
272.35815306443567,-3.562221243239139e-13,-2.448888700299335,0.14514789444450932,6.13053500127747
273.3041839997729,-3.562221243239139e-13,-2.4506090801811453,0.1300706125825077,5.971957070246635
274.2326383714426,-3.562221243239139e-13,-2.452360835203936,0.1144254789953284,5.817087518943179
275.143816294743,-3.562221243239139e-13,-2.4541289338991548,0.0982516063574064,5.665876194381504
276.03805315091637,-3.562221243239139e-13,-2.4558996547584937,0.08158603120102409,5.518265000503924
276.91570136310753,-3.562221243239139e-13,-2.4576606161016503,0.0644639093044926,5.374191200775043
277.7771379446195,-3.562221243239139e-13,-2.459400779668062,0.04691862192136817,5.233586424632892
278.6227522839233,-3.053332494204976e-13,-2.4611104724856885,0.028981871135003934,5.096378910441011
279.4529408848375,-3.053332494204976e-13,-2.4627813312407136,0.010683841789579153,4.962494557676378
280.2681060111209,-3.053332494204976e-13,-2.464406250554376,-0.007946708158888304,4.831857321370134
281.0686516979253,-3.053332494204976e-13,-2.465979331743557,-0.026882355198302378,4.704390013617973
281.85497865019653,-3.053332494204976e-13,-2.4674958398799864,-0.046096948933126304,4.580015252186645
282.6274872678427,-3.053332494204976e-13,-2.468952118699799,-0.06556555218649882,4.458655099980734
283.38657205538414,-3.053332494204976e-13,-2.4703454600912,-0.08526430282132344,4.340232062073065
284.13261858323847,-2.5444437451708134e-13,-2.4716740596007796,-0.10517037107176105,4.224669647009758
284.86600821749505,-2.5444437451708134e-13,-2.472936971858089,-0.1252619578555577,4.111891712738341
285.58711253149676,-2.5444437451708134e-13,-2.4741339923159202,-0.14551816116683144,4.001823408799682
286.29629085157603,-2.5444437451708134e-13,-2.475265549627835,-0.16591885242887336,3.894391602544463
286.99389441534925,-2.5444437451708134e-13,-2.4763326757962667,-0.1864447088063603,3.7895242921770174
287.6802684864932,-2.5444437451708134e-13,-2.477336976333019,-0.2070771847085059,3.6871503457981625
288.35574310756084,-2.0355549961366507e-13,-2.4782805282719895,-0.22779833332565724,3.5872009258709867
289.0206388933403,-2.0355549961366507e-13,-2.4791658738549622,-0.24859080444462467,3.489608640958032
289.6752678715385,-2.0355549961366507e-13,-2.479995977838086,-0.2694378187132851,3.394307452830749
290.31992981674114,-2.0355549961366507e-13,-2.4807741954535554,-0.2903230970109528,3.3012332320777995
290.9549154456001,-2.0355549961366507e-13,-2.4815042873125597,-0.311230882934342,3.210323303216578
291.58050529814085,-2.0355549961366507e-13,-2.4821903933626057,-0.332145955157737,3.12151661921213
292.19696986418074,-2.0355549961366507e-13,-2.482836984456262,-0.3530536413185298,3.034753752613065
292.8045709086909,-1.526666247102488e-13,-2.4834488061105096,-0.37393988207566714,2.9499767190330735
293.403561409205,-1.526666247102488e-13,-2.4840308244699907,-0.3947913032066923,2.8671290014456385
293.99418133590086,-1.526666247102488e-13,-2.4845880972868684,-0.41559530299947184,2.786156145465365
294.57666755343416,-1.526666247102488e-13,-2.48512558759184,-0.43634016504575446,2.7070044164773406
295.1512428932955,-1.526666247102488e-13,-2.4856479653437162,-0.4570151464854413,2.629622326570648
295.71812896585146,-1.526666247102488e-13,-2.4861594098912496,-0.47761058151518665,2.5539589326495364
296.2775332923274,-1.0177774980683254e-13,-2.4866633022457947,-0.49811781823198914,2.479965610679837
296.8296593831326,-1.0177774980683254e-13,-2.487162108780165,-0.5185292775892775,2.4075947475397133
297.37470036065207,-1.0177774980683254e-13,-2.487657072199182,-0.5388382721484342,2.336800624247609
297.3747003606521,-0.21565747113010894,-2.4870942831111233,-0.5388665715505359,2.3103022187559916
297.3747003606521,0.21565747112985448,-2.4870941708918393,-0.5388663985402952,2.3682348718926978
297.91284597422845,-1.0177774980683254e-13,-2.4881482012620157,-0.5590389807001015,2.2675385492839557
297.9128459742285,-0.2034489590319234,-2.487645650333023,-0.5590669262431539,2.2424267322894793
297.9128459742285,0.20344895903171983,-2.4876455689415256,-0.5590667909818458,2.297079790798487
298.4442770883336,-0.19125744643247333,-2.4881899495416033,-0.5791525313521331,2.1760498616771917
298.4442770883336,-1.0177774980683254e-13,-2.488634616264217,-0.5791265844225478,2.1997656079353742
298.44427708833365,0.19125744643232068,-2.48818989825593,-0.5791524399614836,2.2274278914769994
298.9691684020348,-1.0177774980683254e-13,-2.4891143521292842,-0.599096827446439,2.1334403271919014
298.9691684020349,-0.1790839570988265,-2.488724944424233,-0.5991195219123551,2.1111303429363697
298.9691684020349,0.17908395709862296,-2.4887249577273542,-0.59911949334121,2.1592381836402046
299.4876889533197,-5.088887490341627e-14,-2.489584538720973,-0.6189459621231355,2.0685226376768493
299.4876889533198,-0.16692941134600597,-2.4892474192570813,-0.6189645388660346,2.047628339710874
299.4876889533198,0.1669294113458533,-2.48924751792158,-0.6189645925247719,2.092471077213154
299.99999999999994,-5.088887490341627e-14,-2.4898168495265067,-0.628839827080138,2.004974142573602
300.0,-0.1547946887618031,-2.4895064723608256,-0.6288548049449424,1.9855057099443862
300.0,0.15479468876170133,-2.4895065856804997,-0.6288548747012176,2.0270886683037395
