arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-61.47976928055581,-11.741771017379659,0,4.068048114407862,0.0,0.0,0.0,0.0,0.0
-57.411690081976104,-10.964825121367728,0,4.068047946103444,0.0,0.0,0.0,0.0,0.0
-53.34361207472558,-10.187879452882909,1,4.068045731804572,4.068045731804572,1.7752199710230343e-10,3.5504399420460686e-10,0.006581016993246215,1.6177342702405897
-49.275547181879276,-9.4109362890648,1,4.068021717898106,4.068021717898106,1.2147438610554673e-10,2.4294877221109346e-10,0.00512831624804248,1.260641315035116
-45.20760138183606,-8.634015870296649,1,4.067807551672497,4.067807551672497,1.371347480016993e-10,2.7426949600339867e-10,0.006579655882711451,1.6174943871192224
-41.140547674080885,-7.857265828605301,1,4.066237574312748,4.066237574312748,7.742073648842053e-11,1.5484147297684103e-10,0.007097081577086096,1.745368156036875
-37.078976161854186,-7.081562809134776,1,4.056843411924047,4.056843411924047,9.342215889773797e-11,1.8684431779547594e-10,0.007739848365553823,1.9078499167122231
-33.0446092062906,-6.311055477265321,1,4.011829693823537,4.011829693823537,4.084199645149056e-11,8.168399290298112e-11,0.008160871061299094,2.0342017692982495
-29.11391621249182,-5.560348413577613,1,3.8494999899519318,3.8494999899519318,5.175593287276569e-11,1.035118657455314e-10,0.008217964984298682,2.1348136136509765
-25.461226123289826,-4.862735993642485,1,3.455834670680971,3.455834670680971,2.3646862246096134e-11,4.729372449219227e-11,0.007603747873777693,2.200263785269385
-22.300617885168172,-4.259104284513652,1,2.865351806300564,2.865351806300564,2.8819613362429664e-11,5.763922672485933e-11,0.006436696670001484,2.2463896600228854
-19.726006995329115,-3.7673898249263216,1,2.2838535668501136,2.2838535668501136,1.0771827874123119e-11,2.1543655748246238e-11,0.005226387796293561,2.2884075722515718
-17.667266488425692,-3.374199351065689,1,1.8336190777099293,1.8336190777099293,2.154365574824624e-11,3.586819730116986e-11,0.0042651382234562465,2.3260764873711537
-15.99405054552303,-3.054638645257939,1,1.5128083510809203,1.5128083510809203,0.0,0.0,0.00356453071255045,2.3562341588103664
