facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.735977656707128,-301.85429549777973,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14570450222029763,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568179189179858,-301.99182645085517,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.0081735491448569064,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368275520074128,-302.00000000003365,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-3.3594460546737537e-11,1.7752199710230343e-10,3.5504399420460686e-10,6.581016993246215,1.6177342702405897
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.083234490377386,-301.99999999996248,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,3.7488234738702879e-11,1.2147438610554673e-10,2.4294877221109346e-10,5.1283162480424798,1.2606413150351159
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.757238942274505,-302.00000000003678,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-3.6777692002942773e-11,1.3713474800169931e-10,2.7426949600339867e-10,6.5796558827114513,1.6174943871192224
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.402395684500085,-301.99999999996106,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,3.8937741919653497e-11,7.7420736488420529e-11,1.5484147297684103e-10,7.0970815770860955,1.745368156036875
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.0272827595929,-302.00000000003678,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-3.6777692002942792e-11,9.3422158897737972e-11,1.8684431779547594e-10,7.7398483655538231,1.9078499167122231
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.657705847795764,-301.9999999999701,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,2.9899638320785016e-11,4.0841996451490559e-11,8.1683992902981117e-11,8.160871061299094,2.0342017692982495
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.379786940597846,-302.00000000002171,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-2.1742607714259062e-11,5.1755932872765691e-11,1.035118657455314e-10,8.2179649842986819,2.1348136136509765
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.388572071658061,-301.99999999998613,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,1.3898215911467558e-11,2.3646862246096134e-11,4.7293724492192268e-11,7.6037478737776922,2.2002637852693852
