facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,421,0,0,0,-0.24212328622059975,0.14262686607173281,-0.24764142946571385,0.034296448284776182,0,1,1,0.018006219759136896,0,0.018006219759136896,0,0.034296448284776182,0,0,0,0
1,422,0,0,0,-0.22621796208686479,0.13419244326253915,-0.23129899013593241,0.026591046208650951,0,1,1,0.018006219485656741,0,0.018006219485656741,0,0.026591046208650947,0,0,0,0
2,423,0,0,0,-0.21001925923654932,0.12633618745862565,-0.21460595800824558,0.019474419223262443,0,1,1,0.018006214500093633,0,0.018006214500093633,0,0.019474419223262446,0,0,0,0
3,424,0,0,0,-0.19354821897504582,0.11906830046382619,-0.19752369159002836,0.013057091182772068,0,1,1,0.018006142760967046,0,0.018006142760967046,0,0.013057091182772075,0,0,0,0
4,425,0,0,0,-0.17682658446014038,0.11239834146946515,-0.1800439368878923,0.0074950618823907966,0,1,1,0.018005328950502626,0,0.018005328950502626,0,0.0074950618823907958,0,0,0,0
5,426,0,0,0,-0.15987948291814758,0.10633601743072166,-0.16220668426934151,0.0030101459451253865,0,1,1,0.017998061944136654,0,0.017998061944136654,0,0.0030101459451253791,0,0,0,0
6,427,0,1,1,-0.14275301155294445,0.10089557449431721,-0.14413151967086826,7.3375168061884377e-05,0,1,1,0.017947384593270277,0.0089736922966351385,0.017947384593270277,0.0089736922966351385,7.337516806188435e-05,0.00025109097649569917,0.00050218195299139845,45.064263230681014,2510.9097649569921
7,428,0,1,2,-0.12559686319682875,0.096112317483633136,-0.12612961599781317,-0.0013432311919036877,0,1,1,0.017679215373648503,0.017679215373648503,0.017679215373648503,0.017679215373648503,-0.0013432311919036877,0.0013432311919036877,0.001585552134112253,237.47273538267876,13432.311919036876
8,429,0,1,2,-0.10889578945217721,0.092073712638965299,-0.10881711772620981,-0.0020384059551350198,0,1,1,0.016690732957441685,0.016690732957441685,0.016690732957441685,0.016690732957441685,-0.0020384059551350059,0.0020384059551350059,0.002197444349611874,340.2248945601724,20384.059551350059
9,430,0,1,2,-0.093640910428718471,0.088900222589610556,-0.093162690967009132,-0.0024942569664098968,0,1,1,0.014475983081880478,0.014475983081880478,0.014475983081880478,0.014475983081880478,-0.0024942569664099037,0.0024942569664099037,0.0025984042760029552,361.06821647612287,24942.569664099035
10,431,0,1,2,-0.080803127114372458,0.086606479554948518,-0.080065074770155828,-0.0027914143795529228,0,1,1,0.011608381692062493,0.011608381692062493,0.011608381692062493,0.011608381692062493,-0.0027914143795529298,0.0027914143795529298,0.0028588309824296998,324.03803578562213,27914.143795529297
11,432,0,1,2,-0.070552879971355606,0.085023814855394397,-0.069643273388762861,-0.0029851661035307231,0,1,1,0.0091361408571864981,0.0091361408571864981,0.0091361408571864981,0.0091361408571864981,-0.0029851661035307235,0.0029851661035307235,0.0030296121106484913,272.72898003955254,29851.661035307228
12,433,0,1,2,-0.062376852091665415,0.083919796824092646,-0.061347853261472941,-0.0031156114304735638,0,1,1,0.0073648734096251828,0.0073648734096251828,0.0073648734096251828,0.0073648734096251828,-0.0031156114304735638,0.0031156114304735638,0.0031464780679807819,229.46083779019028,31156.114304735638
13,434,0,1,2,-0.055670436800158624,0.08311835794569794,-0.054552689865398143,-0.0032081779391787135,0,1,1,0.0061436978766703423,0.0061436978766703423,0.0061436978766703423,0.0061436978766703423,-0.0032081779391787066,0.0032081779391787066,0.0032307546003903509,197.10075992912854,32081.779391787066
14,435,0,1,2,-0.049987410508152461,0.082512039764265688,-0.048799799184093093,-0.003277112436057536,0,1,1,0.0052870449886049786,0.0052870449886049786,0.0052870449886049786,0.0052870449886049786,-0.0032771124360575295,0.0032771124360575295,0.0032943351251753239,173.26240882153013,32771.12436057529
15,436,0,1,2,-0.045033298783870912,0.082037594158177629,-0.043788172226574031,-0.0033304333375098194,0,1,1,0.0046666342761570246,0.0046666342761570246,0.0046666342761570246,0.0046666342761570246,-0.003330433337509812,0.003330433337509812,0.0033439954851989112,155.41914367279327,33304.333375098126
16,437,0,1,2,-0.040614393437446786,0.081656692062089697,-0.039320264842933293,-0.0033728632660862123,0,1,1,0.0042040357797876494,0.0042040357797876494,0.0042040357797876494,0.0042040357797876494,-0.0033728632660862054,0.0033728632660862054,0.0033837980490823844,141.7963785095784,33728.632660862058
17,438,0,1,2,-0.036599652996057774,0.081345048736043757,-0.035262646255483331,-0.0034073355779695724,0,1,1,0.0038496651852509812,0.0038496651852509812,0.0038496651852509812,0.0038496651852509812,-0.003407335577969572,0.003407335577969572,0.003416303393518838,131.17101148976494,34073.355779695725
18,439,0,1,2,-0.032897577438589176,0.081086622135836117,-0.031522249857847899,-0.0034357596638638355,0,1,1,0.003572554739752723,0.003572554739752723,0.003572554739752723,0.003572554739752723,-0.0034357596638638285,0.0034357596638638285,0.0034432025019570794,122.74439471787943,34357.596638638286
19,440,0,1,2,-0.029441851231136407,0.080870389922911845,-0.028031682331265823,-0.0034594323244127728,0,1,1,0.0033524560415690023,0.0033524560415690023,0.0033524560415690023,0.0033524560415690023,-0.0034594323244127728,0.0034594323244127728,0.0034656569032598949,115.97594796376697,34594.323244127729
20,441,0,1,2,-0.026183004898446546,0.080688544647270627,-0.024740704040799685,-0.0034792636246752107,0,1,1,0.0031754105418832523,0.0031754105418832523,0.0031754105418832523,0.0031754105418832523,-0.003479263624675218,0.003479263624675218,0.0034844886523729968,110.48090391784621,34792.636246752176
21,442,0,1,2,-0.023082978202643732,0.080535409154501025,-0.021610684284750305,-0.0034959102425450167,0,1,1,0.003032232731633111,0.003032232731633111,0.003032232731633111,0.003032232731633111,-0.0034959102425450167,0.0034959102425450167,0.0035002961441554653,106.00413464296449,34959.102425450168
22,443,0,1,2,-0.020111750652142289,0.080406773473496673,-0.018611167189893436,-0.0035098560435317117,0,1,1,0.0029158151821390018,0.0029158151821390018,0.0029158151821390018,0.0029158151821390018,-0.0035098560435316982,0.0035098560435316982,0.0035135217538749819,102.34091538852054,35098.560435316984
