contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.17866505485340214,0.12970215059298215,0.08819045858442451
inner,-29.250000000000064,249.99999999999994,0.13358910498197218,0.10495867063023084,0.06924762400472827
inner,-28.50000000000006,249.99999999999997,0.07689301916367405,0.07660905937129386,0.043489994355137486
inner,-27.750000000000156,249.99999999999997,0.06012046688639662,0.06651087760683122,0.03228112686040471
inner,-27.000000000000153,249.99999999999994,0.048789845409185205,0.05695174761952742,0.025804478524322293
inner,-26.25000000000025,249.99999999999994,0.04014674131263411,0.04788748116932861,0.0209520533938249
inner,-25.500000000000245,249.99999999999994,0.03241659036727915,0.038957685092245634,0.01678378310928445
inner,-24.75000000000024,249.99999999999994,0.024662938439868567,0.030156434573631048,0.012804813350722699
inner,-24.000000000000288,249.99999999999997,0.016103245185809002,0.0215087537832001,0.008678667015944979
inner,-23.250000000000334,249.99999999999997,0.006010250286423012,0.013093411656092157,0.0041300102982618925
inner,-22.50000000000033,249.99999999999997,-0.0063684683192846495,0.005034520953865444,-0.0010873116792255795
inner,-21.750000000000377,249.99999999999997,-0.021849886698305697,-0.0024919915593164923,-0.007204995587198377
inner,-21.000000000000423,249.99999999999997,-0.041342531158257666,-0.009251853427897413,-0.014445908883426362
inner,-20.25000000000042,250.00000000000003,-0.06586336192671384,-0.014945338121436351,-0.02302423939426265
inner,-19.500000000000465,250.00000000000003,-0.09654570885095724,-0.01920222438197632,-0.033141019892945635
inner,-18.75000000000051,250.0,-0.13463563940789172,-0.021581685449230652,-0.04497496635648774
inner,-18.000000000000508,250.00000000000003,-0.18147093962346394,-0.021581431293358728,-0.05866845469239205
inner,-17.250000000000554,250.00000000000003,-0.23842181652359762,-0.018656842253602073,-0.07430661245998514
inner,-16.5000000000006,250.00000000000003,-0.30679753631293927,-0.01235020344580316,-0.09186108188001493
inner,-15.7500000000007,250.00000000000003,-0.38762642739180064,-0.0024752380130865738,-0.11110413252825081
inner,-15.000000000000645,250.00000000000003,-0.48133443267875164,0.010824415618571559,-0.1315623878376494
inner,-14.25000000000064,250.00000000000003,-0.5875431362326595,0.027122090037579646,-0.15254336498602303
inner,-13.500000000000636,250.00000000000006,-0.7050377689738655,0.04574131268317506,-0.17319120707740185
inner,-12.750000000000632,250.00000000000003,-0.8318089837245841,0.06568726749494487,-0.19251766506111853
inner,-12.000000000000627,250.00000000000003,-0.9650833039931844,0.08589212066981772,-0.20951960739409536
inner,-11.250000000000675,250.00000000000003,-1.101800998136921,0.10572435640330863,-0.22342062957079648
inner,-10.50000000000067,250.00000000000003,-1.2394879272813728,0.12488926096508417,-0.23374928349121452
inner,-9.750000000000563,250.00000000000003,-1.3763329533217121,0.14310125455788716,-0.24021793750154719
inner,-9.00000000000056,249.99999999999997,-1.5106937053914622,0.16009142348519428,-0.2426371219710882
inner,-8.250000000000556,249.99999999999994,-1.6409345829416473,0.1756441943277898,-0.24090197318559764
inner,-7.500000000000552,249.99999999999997,-1.7654576807600482,0.18960272763519534,-0.23499694176491093
inner,-6.750000000000547,249.99999999999997,-1.8827438987805452,0.20187230983001603,-0.22499731231360154
inner,-6.000000000000543,249.99999999999997,-1.9913856036666937,0.2124209228268718,-0.2110661433375821
inner,-5.250000000000538,249.99999999999997,-2.0901119254289267,0.22127666893156386,-0.1934480805078422
inner,-4.500000000000535,249.99999999999997,-2.1778073981225283,0.22852020564994555,-0.17246053110522075
inner,-3.750000000000479,249.99999999999997,-2.253521974194822,0.23427325212263106,-0.1484831816160275
inner,-3.0000000000004747,250.00000000000003,-2.3164735619356476,0.23868331895210998,-0.12194666839985842
inner,-2.2500000000004707,250.00000000000003,-2.3660437699402213,0.24190602815448217,-0.0933213043059476
inner,-1.5000000000004665,250.00000000000006,-2.401768842342743,0.2440868134080959,-0.0631066179328151
inner,-0.7500000000004622,250.0,-2.4233285207376016,0.24534378938979717,-0.03182220085479933
inner,-4.579998741307465e-13,249.99999999999997,-2.430535582342918,0.24575388937621798,-9.697194765957415e-10
inner,0.7499999999995463,250.00000000000003,-2.423328511362502,0.24534379891188143,0.031822198875486825
inner,1.4999999999995506,250.00000000000006,-2.40176882583002,0.2440868260469085,0.06310661554638665
inner,2.2499999999995546,250.00000000000003,-2.366043757583566,0.24190603968159033,0.0933213017259337
inner,2.9999999999996096,250.0,-2.3164735616968044,0.2386833315548616,0.12194666755344893
inner,3.749999999999614,249.99999999999997,-2.2535219680743297,0.23427327873316028,0.14848318257305343
inner,4.499999999999618,250.0,-2.1778073869456014,0.22852023374164593,0.1724605316305428
inner,5.2499999999996225,249.99999999999991,-2.0901119077161066,0.22127669608758843,0.193448080199935
inner,5.999999999999627,249.99999999999997,-1.9913855764593917,0.21242094849451648,0.2110661414686906
inner,6.749999999999631,249.99999999999997,-1.8827438709274935,0.2018723217097449,0.2249973078954028
inner,7.499999999999635,249.99999999999997,-1.7654576562133424,0.18960272853272797,0.234996936374392
inner,8.249999999999691,250.00000000000003,-1.6409345464754868,0.17564421120250953,0.24090196930147553
inner,8.999999999999694,250.0,-1.5106936577706473,0.1600914529655851,0.2426371195519934
inner,9.749999999999698,249.99999999999997,-1.3763329121364245,0.14310126881720453,0.24021793316923568
inner,10.499999999999703,250.00000000000003,-1.2394878867156855,0.1248892655152915,0.23374927547987645
inner,11.249999999999707,250.00000000000003,-1.101800948897299,0.10572436602818172,0.22342061946575503
inner,11.999999999999712,250.00000000000003,-0.9650832494411549,0.08589213363091086,0.2095195964453786
inner,12.749999999999716,250.00000000000003,-0.831808935773259,0.06568726784078982,0.1925176526159816
inner,13.49999999999972,250.00000000000003,-0.7050377301778905,0.045741303095138644,0.17319119407582828
inner,14.249999999999725,250.00000000000003,-0.5875431034354893,0.027122088922205134,0.15254335605696465
inner,14.99999999999978,250.00000000000006,-0.4813344124494418,0.010824421673272116,0.13156238373897583
inner,15.749999999999783,250.00000000000003,-0.38762641901375255,-0.0024752262809280244,0.11110413097835908
inner,16.499999999999787,250.00000000000006,-0.30679753612877053,-0.012350183459338122,0.09186108287952661
inner,17.24999999999979,250.00000000000003,-0.23842182296374126,-0.018656818128863915,0.07430661456491951
inner,17.999999999999797,250.00000000000006,-0.18147094386779433,-0.021581403745517494,0.058668456245840675
inner,18.7499999999998,250.00000000000003,-0.13463563553074231,-0.02158165509387683,0.04497496650499574
inner,19.499999999999805,250.00000000000003,-0.09654569362558836,-0.019202192107105172,0.03314101756090461
inner,20.249999999999808,250.0,-0.06586333776071499,-0.014945309113436295,0.023024233857224304
inner,20.999999999999865,250.00000000000003,-0.04134251214537565,-0.009251837788184055,0.014445900588049206
