facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,25051,0,0,0,-64.036297825480816,-293.08198655889817,-61.961762081948599,-301.63587087343973,0,1,1,3.0342811314606006,0,3.0342811314606006,0,0.36412912656027174,0,0,0,0
1,25052,0,0,0,-61.068749855262048,-293.71466779109295,-58.841976847860899,-301.88538600557854,0,1,1,3.0342811230063726,0,3.0342811230063726,0,0.11461399442146103,0,0,0,0
2,25053,0,1,2,-58.094954683388202,-294.31730245596452,-55.73242555010836,-302.02586598284938,0,1,1,3.034281054484222,3.034281054484222,3.034281054484222,3.034281054484222,-0.025865982849325064,0.025865982849325064,0.049992843377992813,0.78484661715320858,0.25865982849325064
3,25054,0,1,2,-55.115216765568292,-294.88982886200171,-52.60994076345591,-302.08530109879234,0,1,1,3.0342805564308479,3.0342805564308479,3.0342805564308479,3.0342805564308479,-0.085301098792342586,0.085301098792342586,0.095489118452690036,2.5882746550779201,0.85301098792342589
4,25055,0,1,2,-52.129842491863243,-295.43218817873486,-49.446330320189695,-302.11381578034593,0,1,1,3.034277309761209,3.034277309761209,3.034277309761209,3.034277309761209,-0.11381578034593076,0.11381578034593076,0.12009071975637653,3.4534863979642347,1.1381578034593076
5,25056,0,1,2,-49.139146410211623,-295.94432349553051,-46.250041235545133,-302.13294216324368,0,1,1,3.0342582939388416,3.0342582939388416,3.0342582939388416,3.0342582939388416,-0.13294216324368335,0.13294216324368335,0.13770984614785675,4.0338086143631759,1.3294216324368335
6,25057,0,1,2,-46.143482194607216,-296.4261754996686,-43.032043725817175,-302.14818230705839,0,1,1,3.03415859548095,3.03415859548095,3.03415859548095,3.03415859548095,-0.14818230705839142,0.14818230705839142,0.15221352528811849,4.4960862065941569,1.4818230705839139
7,25058,0,1,2,-43.143378851510505,-296.87766511089791,-39.797441583486332,-302.16133518860732,0,1,1,3.0336905422659295,3.0336905422659295,3.0336905422659295,3.0336905422659295,-0.16133518860735307,0.16133518860735307,0.16489779008048799,4.8944103581281695,1.6133518860735307
8,25059,0,1,2,-40.14006887830709,-297.29863274119066,-36.549603490243754,-302.1730241696967,0,1,1,3.0317260188620012,3.0317260188620012,3.0317260188620012,3.0317260188620012,-0.17302416969673118,0.17302416969673118,0.17621020460211412,5.2456187716157405,1.7302416969673118
9,25060,0,1,2,-37.137282070866675,-297.68865543444684,-33.293610729913084,-302.18343704670656,0,1,1,3.0243716835374528,3.0243716835374528,3.0243716835374528,3.0243716835374528,-0.18343704670655825,0.18343704670655825,0.18626288914589395,5.54781809771052,1.8343704670655827
10,25061,0,1,2,-34.146393240223084,-298.04659632058008,-30.042558670954278,-302.19255942263317,0,1,1,3.0001669294940183,3.0001669294940183,3.0001669294940183,3.0001669294940183,-0.19255942263316686,0.19255942263316686,0.19500038639074546,5.7771041174648907,1.9255942263316681
11,25062,0,1,2,-31.198040638250234,-298.36979270997847,-26.830554406729764,-302.20028573348986,0,1,1,2.9319335180343735,2.9319335180343735,2.9319335180343735,2.9319335180343735,-0.20028573348986356,0.20028573348986356,0.202305557385273,5.8722445520303062,2.0028573348986356
12,25063,0,1,2,-28.358406147262858,-298.6534358180831,-23.730735404260145,-302.20656871748201,0,1,1,2.7756619685974959,2.7756619685974959,2.7756619685974959,2.7756619685974959,-0.20656871748198569,0.20656871748198569,0.20817637608575978,5.7336493301670837,2.0656871748198569
13,25064,0,1,2,-25.729880285179984,-298.89196535814312,-20.856249883792394,-302.21158651459979,0,1,1,2.5030420347023812,2.5030420347023812,2.5030420347023812,2.5030420347023812,-0.2115865145998157,0.2115865145998157,0.21287588251271927,5.296099400195077,2.1158651459981566
14,25065,0,1,2,-23.410707009682056,-299.0832359111804,-18.316215995843194,-302.21569837607666,0,1,1,2.1510873566947701,2.1510873566947701,2.1510873566947701,2.1510873566947701,-0.21569837607665932,0.21569837607665932,0.21678299249430211,4.6398604963809555,2.1569837607665932
15,25066,0,1,2,-21.440622032068134,-299.23149818427703,-16.155878102842756,-302.21919370582413,0,1,1,1.8002458399016603,1.8002458399016603,1.8002458399016603,1.8002458399016603,-0.2191937058240683,0.2191937058240683,0.2201271189770182,3.9460255704240725,2.1919370582406832
16,25067,0,1,2,-19.792357729356169,-299.34544751605858,-14.346730561588299,-302.22218546620621,0,1,1,1.5041634536279922,1.5041634536279922,1.5041634536279922,1.5041634536279922,-0.22218546620624124,0.22218546620624124,0.22297934671530584,3.3420325819472536,2.221854662062412
17,25068,0,1,2,-18.406827686197452,-299.43410599838995,-12.824831812878614,-302.22471114511319,0,1,1,1.272571374210316,1.272571374210316,1.272571374210316,1.272571374210316,-0.22471114511321846,0.22471114511321846,0.22537546600096903,2.8596097073710212,2.2471114511321844
