facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309422334788586,-301.60525479358154,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39474520641846311,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959345636659428,-301.80491506584536,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.1950849341546643,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611394091879497,-301.93856340061785,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.061436599382147968,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278046118031341,-301.9939124861873,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0060875138127016726,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.932106669980861,-302.00000000001694,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-1.6910917111090391e-11,1.3844214663549792e-10,2.7688429327099584e-10,2.9897646514241978,1.3137694946379952
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.550024215232064,-301.99999999998414,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,1.5859313862165426e-11,1.1260681276326068e-10,2.2521362552652135e-10,2.3414491669597806,1.0288856267038682
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150084630589724,-302.00000000001342,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-1.3500311979441907e-11,1.1883116712851916e-10,2.3766233425703831e-10,2.9293299672835547,1.287215999656155
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.73950248959229,-301.99999999998221,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,1.7763568394002508e-11,9.4161123342928477e-11,1.8832224668585695e-10,3.1289679900376872,1.3749505741117218
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320290070302022,-302.00000000002274,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-2.2765789253753603e-11,1.0274447959091049e-10,2.0548895918182097e-10,3.4001352258475581,1.4941422889279465
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893219600425255,-301.99999999997323,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.6773250283440578e-11,6.3664629124104977e-11,1.2732925824820995e-10,3.6271746981414124,1.5940286351508348
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.458827387400071,-302.00000000002797,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-2.7995383788947941e-11,7.5260686571709812e-11,1.5052137314341962e-10,3.8440004039705515,1.6896954080863225
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.017990614714677,-301.99999999997385,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.6147972675971684e-11,3.2542857297812595e-11,6.5085714595625177e-11,4.0419924496149759,1.7778678099318768
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.572721603831361,-302.000000000022,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-2.2026824808563106e-11,4.2746250983327627e-11,8.5492501966655254e-11,4.2210549699393427,1.8598376818090399
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.127732575384343,-301.99999999998323,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,1.674038685450796e-11,1.2164491636212914e-11,2.432898327242583e-11,4.3735015816173535,1.935367838689217
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.693401722677628,-302.00000000001177,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-1.1709744285326451e-11,1.8189894035458565e-11,3.637978807091713e-11,4.4837255688300326,2.0041722681781948
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.290467191204343,-301.9999999999925,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,7.5033312896266563e-12,3.0411229090532288e-12,6.0822458181064576e-12,4.5231217807498982,2.06541635232611
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.954641258404251,-302.00000000000455,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-4.5758952182950452e-12,5.5990767577895895e-12,1.1198153515579179e-11,4.4542179043474759,2.1181771700810259
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.736118694202077,-301.99999999999756,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,2.444267011014745e-12,5.6843418860808015e-14,1.1368683772161603e-13,4.2496277198398822,2.1624490877002249
