radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
260.1139185701081,1.6957778114079607,-2.457672215316943,0.25086997881828327,10.223407684276252
260.53377549167357,1.6930442252761155,-2.4574080105384533,0.2526947392226577,10.13391903563695
260.9533221257168,1.6903214497585926,-2.4568672740722692,0.2561565561043254,10.044384374813545
261.37235362861503,1.6876107460685248,-2.4563193488395365,0.2592618379988048,9.954861307096191
261.7906671508753,1.6849133461351953,-2.4557683390184453,0.2620178236796523,9.865406689351081
262.2080629072885,1.6822304462008923,-2.455218050273883,0.2644320558242409,9.776076360105957
262.62434434723684,1.6795632063159407,-2.4546720012441337,0.26651234008640395,9.686925065865111
263.0393211688013,1.6769127317276216,-2.4541334252153617,0.268266712539326,9.598005782297841
263.45280828734656,1.6742800803540174,-2.4536052723034967,0.26970340402818205,9.50936990566067
263.86462642377944,1.6716662598676735,-2.4530902120925857,0.2708308068434333,9.421067102308559
264.2746051789038,1.6690722091405972,-2.4525906373817175,0.27165744340952397,9.333144629300957
264.6825813439352,1.666498810044676,-2.4521086712232525,0.27219193175553924,9.245647680908284
265.0883988347431,1.6639468888458298,-2.4516461745948637,0.272442953383716,9.15861939161476
265.1270910583983,1.943931284322941,-2.450090766308178,0.2716302389159118,9.201378334417713
265.49191278254784,1.6614171915589344,-2.4512047549271103,0.27241922301665,9.072099951960721
265.5306113684339,1.9412457521033668,-2.4496489854514043,0.2716028119105273,9.11487667014774
265.8929863617218,1.658910405077036,-2.4507857774584028,0.2721294574950829,8.98612728620419
265.93168633864195,1.9385491371447234,-2.449229917687242,0.2713096623765629,9.028915708134887
266.2914923267158,1.6564271486160154,-2.4503903778095855,0.2715823479702645,8.900736723948482
266.330188634188,1.935841722448186,-2.4488347168396816,0.2707594914582322,8.943530693047348
266.6873113460755,1.6539679851779685,-2.450019473856893,0.27078653265702457,8.81596136170349
266.7259988515827,1.9331238465084346,-2.4484643168806035,0.26996094557243383,8.858754655623445
267.08033744813645,1.6515333888166825,-2.449673779103375,0.2697505713705463,8.731830904595476
267.11901096327614,1.9303958589337187,-2.448119445376607,0.26892259102502697,8.774617253258786
267.470470315915,1.6491237935752288,-2.4493538172472284,0.2684829234322828,8.648373327530052
267.50912461175795,1.927658166615961,-2.447800638086381,0.2676528919512373,8.691146430090946
267.85762221692755,1.6467395515606027,-2.4490599362656558,0.2669919264620042,8.565613405238105
267.89625203819674,1.9249111791785953,-2.4475082531552785,0.2661601892059794,8.60836694586557
268.2417124706116,1.644380968151294,-2.4487923228236506,0.265285779463587,8.48357391185504
268.2803125491511,1.9221553411796575,-2.4472424855646366,0.26445268350972473,8.526301574586876
268.6226699682025,1.642048287350145,-2.448551016410824,0.26337252606500816,8.402275099206893
268.6612350353988,1.9193911082497885,-2.44700338136852,0.26253841878170014,8.444970581675435
269.00043308071446,1.6397416932999238,-2.448335922832635,0.2612600363089179,8.321734736123329
269.0389578789424,1.9166189413227586,-2.4467908512761074,0.260425264012619,8.364391762172803
269.3749495168903,1.6374613120618893,-2.4481468284668666,0.2589559990031147,8.241968159934453
269.4134288099817,1.9138393012914743,-2.446604684996971,0.2581209057256728,8.284580491130864
269.74617186562233,1.6352072395174506,-2.4479834132951575,0.2564679120294194,8.162989246824635
269.7846004489805,1.911052676314593,-2.4464445643389423,0.25563283834531997,8.205550693487574
270.1140648708059,1.632979497848508,-2.4478452631863297,0.2538030696596924,8.08480888498287
270.1524375796907,1.9082595218522265,-2.446310075642447,0.2529683516571518,8.12731331528329
270.47859707603146,1.6307780869773036,-2.4477318821195024,0.2509685630563542,8.007436774928301
