facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,76530,0,0,0,-64.898124341993835,-292.89482100196341,-62.835459325004877,-301.55784436181273,0,1,1,1.8517960135416398,0,1.8517960135416398,0,0.44215563818730169,0,0,0,0
1,76531,0,0,0,-63.088958384004314,-293.28983283247885,-60.923789583890482,-301.73549931470689,0,1,1,1.851796012504878,0,1.851796012504878,0,0.26450068529308624,0,0,0,0
2,76532,0,0,0,-61.277388635059914,-293.6736698360163,-59.011643098394153,-301.87135922901894,0,1,1,1.8517960085624339,0,1.8517960085624339,0,0.12864077098103621,0,0,0,0
3,76533,0,0,0,-59.463484125514739,-294.04631738648533,-57.103152809321443,-301.96071484978728,0,1,1,1.8517959941676396,0,1.8517959941676396,0,0.039285150212720062,0,0,0,0
4,76534,0,1,1,-57.647313990989836,-294.40776128113532,-55.203820578375478,-301.9986743536424,0,1,1,1.8517959437058245,0.92589797185291223,1.8517959437058245,0.92589797185291223,0.0013256463576283295,0.00094297209182059316,0.0018859441836411861,0.43654797366529263,0.23574302295514829
5,76535,0,1,2,-55.82894750705583,-294.75798773461145,-53.294572932370123,-302.00408359977121,0,1,1,1.8517957738848958,1.8517957738848958,1.8517957738848958,1.8517957738848958,-0.0040835997712065364,0.0040835997712065364,0.0041721606039004655,1.8904981996393979,1.0208999428016341
6,76536,0,1,2,-54.008454201932182,-295.09698336026537,-51.358993277250391,-302.00425828710502,0,1,1,1.8517952252562133,1.8517952252562133,1.8517952252562133,1.8517952252562133,-0.0042582871049887672,0.0042582871049887672,0.0044477037168917377,1.9713689321970755,1.0645717762471918
7,76537,0,1,2,-52.18590419488531,-295.42473511632102,-49.408879462493537,-302.00478721617276,0,1,1,1.8517935239015484,1.8517935239015484,1.8517935239015484,1.8517935239015484,-0.0047872161728150786,0.0047872161728150786,0.0049031769005978276,2.2162339765839296,1.1968040432037697
8,76538,0,1,2,-50.361369157910666,-295.74123015977284,-47.451326917243087,-302.0051864258391,0,1,1,1.8517884597336705,1.8517884597336705,1.8517884597336705,1.8517884597336705,-0.0051864258390992291,0.0051864258390992291,0.0053009489196256254,2.4010408790271178,1.2966064597748073
9,76539,0,1,2,-48.534924919295598,-296.04645546999598,-45.487793860630219,-302.00556698540794,0,1,1,1.8517739927065091,1.8517739927065091,1.8517739927065091,1.8517739927065091,-0.0055669854079667402,0.0055669854079667402,0.0056721784969795408,2.5771996990623611,1.3917463519916848
10,76540,0,1,2,-46.706658189054878,-296.34039692691499,-43.519025189898187,-302.00592050739107,0,1,1,1.8517343321668274,1.8517343321668274,1.8517343321668274,1.8517343321668274,-0.005920507391067531,0.005920507391067531,0.0060194203142032165,2.7408016999717999,1.4801268477668827
11,76541,0,1,2,-44.876683152082457,-296.62303716312715,-41.545320939846853,-302.00625297761655,0,1,1,1.8516299734822419,1.8516299734822419,1.8516299734822419,1.8516299734822419,-0.0062529776165831663,0.0062529776165831663,0.0063460164676598652,2.8945501945947347,1.5632444041457916
12,76542,0,1,2,-43.045180506097026,-296.89435081479246,-39.566920246358109,-302.00656597114306,0,1,1,1.8513664795969405,1.8513664795969405,1.8513664795969405,1.8513664795969405,-0.0065659711430612333,0.0065659711430612333,0.0066536391887552782,3.0390047200660932,1.6414927857653081
13,76543,0,1,2,-41.212484588450124,-297.1542946258644,-37.584173842248013,-302.00686097349183,0,1,1,1.8507289933820825,1.8507289933820825,1.8507289933820825,1.8507289933820825,-0.0068609734917686174,0.0068609734917686174,0.006943625131555109,3.1744506410105213,1.7152433729421541
14,76544,0,1,2,-39.379268141917308,-297.40278799596013,-35.597784564623218,-302.0071391152868,0,1,1,1.8492515642145213,1.8492515642145213,1.8492515642145213,1.8492515642145213,-0.0071391152868045538,0.0071391152868045538,0.0072170488872984606,3.3005050278077803,1.7847788217011384
15,76545,0,1,2,-37.546911555013018,-297.63967733550191,-33.609224307692571,-302.00740124633853,0,1,1,1.8459775711749735,1.8459775711749735,1.8459775711749735,1.8459775711749735,-0.0074012463385031433,0.0074012463385031433,0.0074746541712897852,3.4156336849044244,1.8503115846257858
16,76546,0,1,2,-35.718189425824157,-297.86467633116365,-31.621494618172498,-302.00764768305129,0,1,1,1.8390631006311722,1.8390631006311722,1.8390631006311722,1.8390631006311722,-0.0076476830512888236,0.0076476830512888236,0.007716555520971724,3.5161429262369213,1.9119207628222057
17,76547,0,1,2,-33.898428827269925,-298.07727799631192,-29.640408876053868,-302.00787783325603,0,1,1,1.8252291383509569,1.8252291383509569,1.8252291383509569,1.8252291383509569,-0.0078778332560318631,0.0078778332560318631,0.0079418380689730839,3.5947127014948874,1.9694583140079656
18,76548,0,1,2,-32.09721263850534,-298.27664950893364,-27.676482796558638,-302.0080899756307,0,1,1,1.7992204570737214,1.7992204570737214,1.7992204570737214,1.7992204570737214,-0.0080899756307246662,0.0080899756307246662,0.0081484512748488669,3.638912413006925,2.0224939076811661
19,76549,0,1,2,-30.33024028031668,-298.46156764495367,-25.747011011185513,-302.00828163041035,0,1,1,1.7540392868861623,1.7540392868861623,1.7540392868861623,1.7540392868861623,-0.0082816304103232596,0.0082816304103232596,0.0083338067047975528,3.6315762747945417,2.0704076025808149
20,76550,0,1,2,-28.620177940635209,-298.63050330543649,-23.877042549755977,-302.00845088403969,0,1,1,1.6827479764382307,1.6827479764382307,1.6827479764382307,1.6827479764382307,-0.008450884039717721,0.008450884039717721,0.0084964263737106194,3.5551770042372839,2.1127210099294302
21,76551,0,1,2,-26.994733262842317,-298.7819581384785,-22.097297704673487,-302.00859831770674,0,1,1,1.5822351335622271,1.5822351335622271,1.5822351335622271,1.5822351335622271,-0.0085983177067419092,0.0085983177067419092,0.0086378962400885939,3.4011400912843115,2.1495794266854773
22,76552,0,1,2,-25.480772869570231,-298.91503681093161,-20.437701775769295,-302.00872687180731,0,1,1,1.4573706306076504,1.4573706306076504,1.4573706306076504,1.4573706306076504,-0.0087268718073403306,0.0087268718073403306,0.0087615140186017015,3.179571667273926,2.1817179518350827
23,76553,0,1,2,-24.097498273546773,-299.02989119910694,-18.919832335633757,-302.00884074070456,0,1,1,1.3187060425567478,1.3187060425567478,1.3187060425567478,1.3187060425567478,-0.0088407407045849595,0.0088407407045849595,0.0088718407317855963,2.9145845469533969,2.2101851761462403
24,76554,0,1,2,-22.851641083915023,-299.12782215431031,-17.551561097305608,-302.00894267108214,0,1,1,1.1806997776550883,1.1806997776550883,1.1806997776550883,1.1806997776550883,-0.0089426710821101096,0.0089426710821101096,0.008970420585797001,2.6396524395724983,2.2356677705275274
25,76555,0,1,2,-21.738107806298075,-299.21092509509702,-16.32769837073365,-302.00903342426784,0,1,1,1.0525639895319063,1.0525639895319063,1.0525639895319063,1.0525639895319063,-0.0090334242678125065,0.0090334242678125065,0.0090580711402594716,2.3770642716157679,2.2583560669531266
26,76556,0,1,2,-20.744777865288505,-299.28152918128166,-15.235238892045984,-302.00911380582176,0,1,1,0.93911071447155592,0.93911071447155592,0.93911071447155592,0.93911071447155592,-0.0091138058217836715,0.0091138058217836715,0.0091355672611257432,2.1397181742125726,2.2784514554459183
27,76557,0,1,2,-19.85629894672747,-299.34186171643535,-14.257539605624791,-302.00918435034191,0,1,1,0.84194127274207964,0.84194127274207964,0.84194127274207964,0.84194127274207964,-0.0091843503419397621,0.0091843503419397621,0.0092033178003134708,1.9331709040504794,2.2960875854849405
28,76558,0,1,2,-19.05732607810684,-299.39384455358453,-13.377896127663302,-302.00924594471053,0,1,1,0.75938442638238368,0.75938442638238368,0.75938442638238368,0.75938442638238368,-0.0092459447104999981,0.0092459447104999981,0.0092625387774205592,1.7553066050865689,2.3114861776249995
29,76559,0,1,2,-18.334124957043755,-299.43904369989252,-12.581323912578775,-302.00929976946861,0,1,1,0.68984100588260744,0.68984100588260744,0.68984100588260744,0.68984100588260744,-0.0092997694686403082,0.0092997694686403082,0.0093142511403243589,1.6038405811807976,2.3249423671600766
30,76560,0,1,2,-17.674990524263258,-299.47870580172935,-11.855033832668004,-302.00934699166669,0,1,1,0.63081308942839942,0.63081308942839942,0.63081308942839942,0.63081308942839942,-0.0093469916667174857,0.0093469916667174857,0.0093597737437676187,1.4740511725358902,2.3367479166793714
31,76561,0,1,2,-17.070074346937709,-299.51381963966935,-11.188252926493316,-302.00938855267361,0,1,1,0.58105643660146133,0.58105643660146133,0.58105643660146133,0.58105643660146133,-0.0093885526736698921,0.0093885526736698921,0.0093997658551643326,1.3638197403519374,2.347138168417473
32,76562,0,1,2,-16.511497673569309,-299.54515206052668,-10.572357269780722,-302.00942547763344,0,1,1,0.53785355502598875,0.53785355502598875,0.53785355502598875,0.53785355502598875,-0.009425477633499213,0.009425477633499213,0.0094355830875656466,1.2673816632488739,2.3563694083748037
33,76563,0,1,2,-15.99260498163409,-299.57331944006319,-10.000055665682982,-302.00945846824931,0,1,1,0.50146012107030868,0.50146012107030868,0.50146012107030868,0.50146012107030868,-0.0094584682493348282,0.0094584682493348282,0.0094674099362350717,1.1857611583627783,2.3646170623337066
34,76564,0,1,2,-15.507850356922329,-299.59881758049227,-9.4652687161240809,-302.00948797478139,0,1,1,0.46938972398810375,0.46938972398810375,0.46938972398810375,0.46938972398810375,-0.0094879747814218263,0.0094879747814218263,0.0094960686987519694,1.1133894659644201,2.371993695355457
35,76565,0,1,2,-15.0531038896744,-299.62202085262652,-8.9634693922335646,-302.00951476963377,0,1,1,0.4412866413724813,0.4412866413724813,0.4412866413724813,0.4412866413724813,-0.009514769633767628,0.009514769633767628,0.0095221457316370106,1.0496851837795478,2.3786924084419074
36,76566,0,1,2,-14.624595769475388,-299.64325083669229,-8.4905219664563418,-302.00953920356471,0,1,1,0.41678099078524428,0.41678099078524428,0.41678099078524428,0.41678099078524428,-0.009539203564742138,0.009539203564742138,0.009545934403490719,0.99393967825384055,2.3848008911855341
37,76567,0,1,2,-14.218924467996294,-299.66278227633103,-8.0426916682753422,-302.00956141333455,0,1,1,0.39550161399243183,0.39550161399243183,0.39550161399243183,0.39550161399243183,-0.0095614133345520713,0.0095614133345520713,0.0095675053123613907,0.94538860146602599,2.3903533336380178
38,76568,0,1,2,-13.833714671795615,-299.68081860385485,-7.6173718668916557,-302.00958185870672,0,1,1,0.37576217380138188,0.37576217380138188,0.37576217380138188,0.37576217380138188,-0.0095818587067810768,0.0095818587067810768,0.0095875708701100848,0.9001250141794388,2.3954646766952692
39,76569,0,1,2,-13.466722239441912,-299.69753948722928,-7.2120980102731522,-302.00960074159906,0,1,1,0.35898426931118138,0.35898426931118138,0.35898426931118138,0.35898426931118138,-0.009600741599030016,0.009600741599030016,0.0096059314786316463,0.86162880194331337,2.400185399757504
40,76570,0,1,2,-13.11595574195702,-299.71309990015322,-6.8246821329272462,-302.00961815289725,0,1,1,0.34323878471946573,0.34323878471946573,0.34323878471946573,0.34323878471946573,-0.0096181528971897023,0.0096181528971897023,0.0096230154352952013,0.82533077791935039,2.4045382242974251
41,76571,0,1,2,-12.780071103806049,-299.72761417062884,-6.4536487092084114,-302.00963443461592,0,1,1,0.32915749625019458,0.32915749625019458,0.32915749625019458,0.32915749625019458,-0.0096344346159753513,0.0096344346159753513,0.0096389723325955856,0.79281159399516288,2.4086086539938378
