facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.641024354679971,-301.57759167386928,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.42240832613066459,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-60.991845696880056,-301.72917499288673,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.27082500711327384,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.342173854159888,-301.84974431975138,0,1,1,1.597444104857995,0,1.597444104857995,0,0.15025568024859126,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.694405572516985,-301.93651801627664,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.063481983723335134,0,0,0,0
4,119662,0,0,0,-58.460039235215945,-294.24783067293504,-56.052448421856539,-301.98591645592217,0,1,1,1.5974440694528491,0,1.5974440694528491,0,0.014083544077777788,0,0,0,0
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.412500286141217,-302.0013718004829,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,-0.0013718004829001984,0.0013718004829001984,0.00173069432827333,1.0956872202454002,0.6859002414500992
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.756460188649193,-302.00204225828975,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-0.0020422582897197117,0.0020422582897197117,0.0020704534396145391,1.6311963975298374,1.0211291448598558
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.081069404441408,-302.00220453724586,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,-0.0022045372458592283,0.0022045372458592283,0.0022700338950016885,1.7608115009870771,1.1022686229296141
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.397223475101065,-302.00240571288293,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-0.0024057128829326757,0.0024057128829326757,0.0024563650420077465,1.9214929534652896,1.2028564414663379
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.708026150625471,-302.00257755245912,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,-0.002577552459143817,0.002577552459143817,0.002626111925621899,2.0587396270862222,1.2887762295719085
10,119668,0,1,2,-49.030922899611085,-295.96508350789429,-46.01457583785939,-302.002740267783,0,1,1,1.5974276540977228,1.5974276540977228,1.5974276540977228,1.5974276540977228,-0.0027402677830252742,0.0027402677830252742,0.0027856520525801898,2.1886897681188158,1.3701338915126373
11,119669,0,1,2,-47.454302588311315,-296.2219627936189,-44.317352903078941,-302.00289331950881,0,1,1,1.5974035843550445,1.5974035843550445,1.5974035843550445,1.5974035843550445,-0.0028933195088143293,0.0028933195088143293,0.0029362996943405051,2.3108994770321933,1.4466597544071647
12,119670,0,1,2,-45.876376581446152,-296.47043729895842,-42.616574457370412,-302.00303836837139,0,1,1,1.5973472029424134,1.5973472029424134,1.5973472029424134,1.5973472029424134,-0.0030383683713637311,0.0030383683713637311,0.0030791321856895593,2.426664609753276,1.5191841856818655
13,119671,0,1,2,-44.297240913283972,-296.71049302282017,-40.912376040416142,-302.00317607619797,0,1,1,1.5972196159829339,1.5972196159829339,1.5972196159829339,1.5972196159829339,-0.0031760761980024199,0.0031760761980024199,0.0032148180344506727,2.5364456026529809,1.58803809900121
