arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-63.57259296741358,-12.14147089911952,0,5.667009051581716,0.0,0.0,0.0,0.0,0.0
-57.90549974497053,-11.059135819942252,0,5.667008871780527,0.0,0.0,0.0,0.0,0.0
-52.23840971034708,-9.976801349593682,1,5.667002676227168,5.667002676227168,0.003719750278378342,0.004383220878594329,0.01053991739123341,1.8598751391891712
-46.571396351787,-8.894481523294514,1,5.666855526493363,5.666855526493363,0.0032894375881085125,0.0037044670407340163,0.00932038378761386,1.644718794054256
-40.90565813074383,-7.812405230322072,1,5.66445251489731,5.66445251489731,0.004198884284647875,0.004308924127030878,0.011892190322968224,2.0994421423239373
-35.25442842708255,-6.733099860059545,1,5.637839779353495,5.637839779353495,0.004670748483931676,0.00483313956397069,0.013166465801032512,2.3353742419658374
-29.70970923894649,-5.674136499841543,1,5.45144062458352,5.45144062458352,0.005117896529924337,0.005213666494569225,0.013949954527822278,2.558948264962168
-24.597871845828134,-4.697847472565414,1,4.772108841520981,4.772108841520981,0.0053517127682027885,0.005390936671631152,0.012769477909210623,2.675856384101394
-20.377955804874848,-3.8919028757448175,1,3.6676500851827285,3.6676500851827285,0.00548553456138734,0.005523572706294999,0.010059510650672539,2.74276728069367
-17.182336250823838,-3.2815844978228137,1,2.7235568286210583,2.7235568286210583,0.00562134297192074,0.005661713849406169,0.007655023518597862,2.81067148596037
-14.76579679413108,-2.8200594581717073,1,2.1095083855509627,2.1095083855509627,0.005742862864678955,0.0057726515299805214,0.0060573086850547395,2.8714314323394774
-12.85035616869612,-2.4542372456873007,1,1.7213661579020056,1.7213661579020056,0.0058317139730945655,0.005853223519181938,0.005019257537924616,2.9158569865472828
-11.256562761653743,-2.1498451268896197,1,1.466216835502061,1.466216835502061,0.005895958947149894,0.005911541254135955,0.0043223771348700896,2.9479794735749465
-9.87882612697879,-1.8867168120648459,1,1.2892539824398586,1.2892539824398586,0.005943469235063503,0.005955317005600591,0.0038313206904072006,2.9717346175317516
-8.652965209583918,-1.6525946226089745,1,1.1624661329768256,1.1624661329768256,0.005979748055523259,0.005988845871797821,0.003475627299139908,2.98987402776163
-7.537701380598616,-1.4395949211274484,1,1.0680602336653493,1.0680602336653493,0.006008027602746323,0.006015256990679063,0.0032084676826285535,3.0040138013731617
-6.505346763330699,-1.2424297126931316,1,0.9966479784755181,0.9966479784755181,0.006030550236630461,0.0060363242974403875,0.0030051678512164033,3.015275118315231
-5.5360084116756525,-1.0572997244597908,1,0.9420278794866835,0.9420278794866835,0.0060485613588525675,0.006053186024360002,0.002848956715412488,3.0242806794262833
-4.614998764199729,-0.8813998388224503,1,0.8999906909514689,0.8999906909514689,0.006062965632224859,0.006066657277870036,0.0027283063142805306,3.0314828161124296
-3.7310256916752493,-0.7125734179595685,1,0.8679548138895223,0.8679548138895223,0.006074335763599947,0.006077208666397382,0.002636124483598931,3.0371678817999737
-2.8751402119050695,-0.5491113321683655,1,0.8438155647764926,0.8438155647764926,0.006083080830364907,0.006085256894209579,0.002566499143227709,3.041540415182453
-2.0397950668983533,-0.38957216134960354,1,0.8268741853438145,0.8268741853438145,0.006089458473979904,0.006090964544455346,0.00251760800742856,3.044729236989952
-1.2184304692029357,-0.2327030783849095,1,0.815854496898602,0.815854496898602,0.006093617134951046,0.006094512068500535,0.002485752470964093,3.046808567475523
-0.40525154752426573,-0.07739734438095244,1,0.8105028485515244,0.8105028485515244,0.006095677964566448,0.006095972851539955,0.002470282177066932,3.0478389822832237
0.40525154752346637,0.07739734438079977,1,0.8105028485515244,0.8105028485515244,0.006095677964566447,0.006095972851539955,0.002470282177066932,3.0478389822832237
1.2184304692024028,0.23270307838480772,1,0.8158544968986022,0.8158544968986022,0.006093617134951046,0.006094512068500535,0.0024857524709640936,3.046808567475523
2.039795066897554,0.3895721613494509,1,0.8268741853435478,0.8268741853435478,0.006089458473979902,0.006090964544455346,0.0025176080074277483,3.0447292369899515
2.87514021190427,0.5491113321682128,1,0.8438155647764924,0.8438155647764924,0.006083080830308062,0.006085256894152735,0.0025664991432037265,3.0415404151540315
3.73102569167445,0.7125734179594159,1,0.8679548138895223,0.8679548138895223,0.006074335763599947,0.006077208666397382,0.002636124483598931,3.0371678817999737
4.614998764198663,0.8813998388222467,1,0.8999906909514689,0.8999906909514689,0.006062965632224859,0.006066657277813192,0.0027283063142805306,3.0314828161124296
5.536008411674853,1.0572997244596383,1,0.9420278794866835,0.9420278794866835,0.00604856135890941,0.006053186024416846,0.0028489567154392622,3.024280679454705
6.505346763329634,1.242429712692928,1,0.996647978475519,0.996647978475519,0.006030550236630461,0.006036324297383544,0.003005167851216406,3.015275118315231
7.53770138059755,1.4395949211272447,1,1.0680602336650804,1.0680602336650804,0.006008027602746324,0.006015256990679063,0.003208467682627746,3.004013801373162
8.652965209582586,1.65259462260872,1,1.1624661329768253,1.1624661329768253,0.005979748055551681,0.005988845871797821,0.003475627299156427,2.989874027775841
9.878826126977724,1.8867168120646423,1,1.2892539824398639,1.2892539824398639,0.0059434692350350815,0.005955317005543748,0.0038313206903888954,2.9717346175175408
11.256562761652411,2.1498451268893652,1,1.4662168355017893,1.4662168355017893,0.005895958947121471,0.005911541254079111,0.004322377134848452,2.947979473560735
12.850356168694521,2.454237245686995,1,1.7213661579017394,1.7213661579017394,0.005831713973122988,0.005853223519181938,0.005019257537948302,2.915856986561494
14.76579679412895,2.8200594581713,1,2.1095083855504293,2.1095083855504293,0.005742862864678955,0.0057726515299805214,0.006057308685053208,2.8714314323394774
17.182336250821173,3.2815844978223048,1,2.7235568286202585,2.7235568286202585,0.005621342971892319,0.005661713849406169,0.0076550235185569105,2.810671485946159
