contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.2733303405714361,0.17714629373166754,0.13124886861411814
inner,-29.750000000000032,249.99999999999997,0.20909836016686764,0.1502894206334506,0.1085652344615409
inner,-29.5000000000001,249.99999999999997,0.12858195035648515,0.11849711231701616,0.07571581698388079
inner,-29.250000000000064,249.99999999999994,0.10399217272935724,0.10814619129885622,0.059698918739449616
inner,-29.00000000000013,250.0,0.08925664917201293,0.09985841694643399,0.050620278518422025
inner,-28.750000000000096,249.99999999999994,0.07928534563740518,0.093248897291033,0.04442149508361293
inner,-28.50000000000006,249.99999999999997,0.07169070602160586,0.08758304657449725,0.0397332619637142
inner,-28.250000000000124,249.99999999999997,0.06556948972525241,0.0825921798166346,0.03595931978453633
inner,-28.00000000000009,249.99999999999997,0.060425354029618586,0.07807948151496415,0.03280046663486723
inner,-27.750000000000156,249.99999999999997,0.05597343212995573,0.07391768467497818,0.030081783488212784
inner,-27.50000000000012,249.99999999999997,0.05202992169382818,0.07001711676436884,0.027691016810996467
inner,-27.25000000000019,249.99999999999997,0.04846871121259373,0.06631437353699678,0.0255508373278326
inner,-27.000000000000153,249.99999999999994,0.0451978215498064,0.0627636593645325,0.023605154087467474
inner,-26.75000000000022,249.99999999999997,0.042146863812885155,0.05933151135866014,0.021811534051708954
inner,-26.500000000000185,249.99999999999997,0.039259631093902715,0.05599321041222603,0.020136726616588815
inner,-26.25000000000025,249.99999999999994,0.036489551972291555,0.052730368048761245,0.01855386980435472
inner,-26.000000000000213,249.99999999999997,0.03379675100587024,0.049529261776950946,0.01704067362597219
inner,-25.75000000000018,249.99999999999994,0.031146074501505677,0.04637967494228544,0.015578196754511452
inner,-25.500000000000245,249.99999999999994,0.028505715833934034,0.043274077742184634,0.014149998186963912
inner,-25.25000000000021,249.99999999999994,0.0258462278790468,0.040207043722217985,0.012741533782481246
inner,-25.000000000000277,249.99999999999994,0.02313979312790009,0.037174830978668985,0.011339717504998858
inner,-24.75000000000024,249.99999999999994,0.020359670283494967,0.034175080248368114,0.00993259641858376
inner,-24.500000000000256,249.99999999999997,0.017479764806891968,0.031206596997089553,0.008509106190756894
inner,-24.250000000000274,249.99999999999997,0.014474288596174556,0.028269194616027477,0.007058884887836278
inner,-24.000000000000288,249.99999999999997,0.01131748520711131,0.025363582570095706,0.005572129903142318
inner,-23.750000000000306,249.99999999999997,0.007983404332024005,0.02249128793464812,0.004039487479374037
inner,-23.50000000000037,249.99999999999997,0.004445714140682099,0.0196546019409076,0.0024519673794900928
inner,-23.250000000000334,249.99999999999997,0.0006775434319648572,0.01685654536561023,0.00080087737481021
inner,-23.0000000000003,249.99999999999997,-0.003348652112806466,0.014100848148125572,-0.0009222263077176256
inner,-22.750000000000366,249.99999999999997,-0.007661203599067044,0.011391939707305718,-0.002725575391179428
inner,-22.50000000000033,249.99999999999997,-0.012289325294930336,0.008734947183589354,-0.0046172148610265674
inner,-22.250000000000345,250.0,-0.017263195549075544,0.006135699361305225,-0.006605018681816918
inner,-22.000000000000362,249.99999999999997,-0.022614023343860222,0.0036007343871903384,-0.008696697001193757
inner,-21.750000000000377,249.99999999999997,-0.028374100995506156,0.001137309606990716,-0.010899795605383148
inner,-21.500000000000394,250.0,-0.03457684299245981,-0.0012465880069880394,-0.013221688147447952
inner,-21.25000000000041,250.0,-0.04125681054343525,-0.0035422323125332148,-0.015669561480972326
inner,-21.000000000000423,249.99999999999997,-0.04844972102574248,-0.005740150811842563,-0.018250394284647906
inner,-20.750000000000387,250.0,-0.056192441167406654,-0.007830121330484588,-0.020970929046773043
inner,-20.500000000000405,250.00000000000003,-0.0645229624801685,-0.009801174145019161,-0.023837637390721308
inner,-20.25000000000042,250.00000000000003,-0.07348035715503817,-0.011641601226717575,-0.02685667866194428
inner,-20.000000000000437,250.00000000000003,-0.083104712362398,-0.013338974391453174,-0.03003385165332137
inner,-19.75000000000045,250.0,-0.09343704062751321,-0.014880174254534537,-0.03337453932332509
inner,-19.500000000000465,250.00000000000003,-0.10451916372384133,-0.016251431996148737,-0.036883646368681966
inner,-19.250000000000483,250.00000000000003,-0.11639356734326883,-0.017438386056002297,-0.04056552953717628
inner,-19.000000000000497,250.00000000000006,-0.12910322364048735,-0.018426155942368013,-0.04442392061951026
inner,-18.75000000000051,250.0,-0.14269137865839318,-0.01919943537844784,-0.048461842141262916
inner,-18.50000000000053,250.00000000000006,-0.15720130161803175,-0.019742606996941154,-0.05268151588745306
inner,-18.250000000000544,250.00000000000003,-0.17267599311489312,-0.02003988071803364,-0.05708426453670408
inner,-18.000000000000508,250.00000000000003,-0.1891578493864719,-0.020075457813347113,-0.061670406846034635
inner,-17.750000000000526,250.00000000000003,-0.2066882799617043,-0.019833722492718975,-0.06643914699428206
inner,-17.50000000000054,250.00000000000003,-0.22530727606026563,-0.019299462765901748,-0.07138845879629223
inner,-17.250000000000554,250.00000000000003,-0.24505292682288074,-0.018458122542169653,-0.07651496541997725
inner,-17.000000000000572,250.00000000000006,-0.26596087953761127,-0.017296087773955554,-0.08181381479322428
inner,-16.750000000000586,250.00000000000003,-0.28806373843119293,-0.015801010654482955,-0.08727855010735729
inner,-16.5000000000006,250.00000000000003,-0.3113903961693023,-0.013962175411404426,-0.09290097457439693
inner,-16.250000000000618,250.00000000000006,-0.3359653000765629,-0.011770900059445567,-0.09867101352470069
inner,-16.000000000000632,250.00000000000003,-0.36180768176611283,-0.009220922871317731,-0.10457659512518898
inner,-15.7500000000007,250.00000000000003,-0.3889308500728669,-0.006308653964353867,-0.1106036016224993
inner,-15.500000000000613,250.00000000000003,-0.4173417289555497,-0.0030331471495274216,-0.11673595681813155
inner,-15.250000000000629,250.00000000000006,-0.4470408239987863,0.0006041669491040958,-0.12295584898957784
inner,-15.000000000000645,250.00000000000003,-0.4780225625205542,0.004599673515535164,-0.1292439740149014
inner,-14.75000000000066,250.00000000000006,-0.5102755993691966,0.008947541991032013,-0.1355796985602154
inner,-14.500000000000727,250.00000000000003,-0.5437828177264625,0.013639581813395151,-0.1419411481842788
inner,-14.25000000000064,250.00000000000003,-0.5785211195417654,0.018665119378089436,-0.1483052784692721
inner,-14.000000000000655,250.00000000000003,-0.614461209008928,0.024010974903319375,-0.15464797792652474
inner,-13.75000000000062,250.00000000000003,-0.6515675109523414,0.029661506308970548,-0.16094420633047332
inner,-13.500000000000636,250.00000000000006,-0.6897982155767635,0.03559870965730926,-0.16716816152614636
inner,-13.250000000000652,250.00000000000006,-0.7291054255586661,0.04180239045081155,-0.17329347142252027
inner,-13.000000000000616,250.00000000000003,-0.7694354087794696,0.04825031555803838,-0.17929338298783237
inner,-12.750000000000632,250.00000000000003,-0.8107288592018541,0.05491841440976658,-0.1851409583861651
inner,-12.500000000000647,250.00000000000006,-0.852921226552217,0.06178100942523621,-0.19080927629283
inner,-12.250000000000613,250.00000000000006,-0.8959431049656256,0.06881107269622976,-0.19627163566609052
inner,-12.000000000000627,250.00000000000003,-0.9397206674646158,0.0759804892740288,-0.20150175248941682
inner,-11.750000000000592,250.00000000000006,-0.9841761192276833,0.08326030561941905,-0.20647394243674624
inner,-11.500000000000608,250.00000000000003,-1.029228148980726,0.0906210214159891,-0.21116330357641863
inner,-11.250000000000675,250.00000000000003,-1.0747924381877136,0.09803286412812441,-0.21554588616209858
inner,-11.000000000000588,250.00000000000003,-1.1207821685846324,0.10546608468869528,-0.21959885495763096
inner,-10.750000000000604,250.0,-1.1671085518026152,0.11289120890858145,-0.22330062748509416
inner,-10.50000000000067,250.00000000000003,-1.2136813224349803,0.12027931349981397,-0.2266310060570891
inner,-10.250000000000634,250.0,-1.2604092618246028,0.1276022948071207,-0.2295712963429722
inner,-10.000000000000599,249.99999999999997,-1.3072007140454038,0.1348330869481446,-0.23210439974525998
inner,-9.750000000000563,250.00000000000003,-1.3539640498942929,0.141945896348724,-0.23421489764064993
inner,-9.500000000000579,250.0,-1.400608147920651,0.1489164070239583,-0.2358891177568585
inner,-9.250000000000595,250.0,-1.4470428451140798,0.15572196356668197,-0.23711518331896606
inner,-9.00000000000056,249.99999999999997,-1.4931793570428886,0.16234172955418857,-0.23788304544264915
inner,-8.750000000000627,249.99999999999994,-1.538930666472074,0.16875682183693708,-0.2381845000639646
inner,-8.500000000000592,250.00000000000003,-1.584211880266441,0.17495041955091387,-0.23801318999591356
inner,-8.250000000000556,249.99999999999994,-1.628940551420102,0.18090784501856952,-0.23736459230860144
inner,-8.000000000000622,249.99999999999997,-1.67303696213258,0.1866166187760963,-0.23623599266367828
inner,-7.750000000000586,249.99999999999994,-1.7164243686983192,0.19206648483790234,-0.23462644671307636
inner,-7.500000000000552,249.99999999999997,-1.7590292068938977,0.1972494156631139,-0.2325367326532443
inner,-7.250000000000617,249.99999999999994,-1.8007812670525798,0.2021595933013443,-0.22996929413568135
inner,-7.000000000000583,249.99999999999997,-1.8416138258122579,0.20679335360008363,-0.2269281707261221
inner,-6.750000000000547,249.99999999999997,-1.8814637266133734,0.21114911565941205,-0.22341892481562298
inner,-6.500000000000562,249.99999999999997,-1.9202714400175258,0.2152272982974634,-0.21944856496042953
inner,-6.250000000000528,249.99999999999997,-1.957981091253209,0.21903020055296782,-0.21502545917500826
inner,-6.000000000000543,249.99999999999997,-1.9945404395169641,0.22256188024490442,-0.21015925124375953
inner,-5.750000000000609,249.99999999999997,-2.0299008466584954,0.2258280134216918,-0.20486077254591145
inner,-5.500000000000523,249.99999999999997,-2.064017208776313,0.22883573745094157,-0.19914195270209334
inner,-5.250000000000538,249.99999999999997,-2.0968478632656753,0.23159349277174132,-0.19301573351973464
inner,-5.000000000000504,249.99999999999994,-2.128354483866925,0.2341108519075999,-0.18649598212945484
inner,-4.750000000000519,250.00000000000003,-2.158501951469474,0.236398347051675,-0.17959740788091033
inner,-4.500000000000535,249.99999999999997,-2.187258215535855,0.23846729457597457,-0.17233548193236137
inner,-4.250000000000499,250.00000000000003,-2.2145941430188243,0.24032961915014192,-0.16472636031978505
inner,-4.000000000000514,250.0,-2.240483360055049,0.2419976805610707,-0.15678681175794104
inner,-3.750000000000479,249.99999999999997,-2.264902090280474,0.24348410430437256,-0.14853414949565433
inner,-3.5000000000004947,250.0,-2.2878289894562283,0.244801615842115,-0.1399861676896235
inner,-3.2500000000005103,250.00000000000006,-2.309244981263033,0.2459628843330542,-0.1311610835798338
inner,-3.0000000000004747,250.00000000000003,-2.3291330965963675,0.24698037069984352,-0.12207748292346877
