radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
260.11409901498274,1.697119829510776,-2.4555787820282156,0.24956084836673112,10.223761481776027
260.65401242910303,1.6936034247962768,-2.455234001821477,0.25185362835604524,10.108838658067988
261.1933149277084,1.6901055181221585,-2.4545301528645727,0.2561365150506433,9.993865912781812
261.73157243405706,1.6866287686196602,-2.453821832842879,0.25984136816511016,9.878964588779864
262.26835795785547,1.6831757454854863,-2.4531173682975984,0.2629837741046466,9.764253588323625
262.8032541099738,1.6797489137812665,-2.4524242480351783,0.2655800703025085,9.649848703782597
263.33585942331536,1.676350596427962,-2.4517491587400544,0.26764720658650826,9.535861151089057
263.8657864757847,1.6729829891846502,-2.4510979989580384,0.2692026230332847,9.422397875135921
264.39267001065,1.6696481121769224,-2.4504758944987044,0.270264134590792,9.309559735728762
264.91616497679973,1.666347826048045,-2.4498872211043117,0.27084981548772863,9.197441870786903
265.4359500434502,1.6630838134464527,-2.4493356338503642,0.2709778867352957,9.086132907558904
265.9517293498162,1.6598575719785553,-2.4488241032190747,0.27066661099576295,8.975714570661578
266.46322980840205,1.6566704349724666,-2.4483549559992177,0.2699341918455335,8.866262259539143
266.51536350594006,2.029002470762192,-2.4459024554031097,0.2687771955864112,8.923875155597024
266.97020900520334,1.6535235260958663,-2.4479299201669864,0.26879868022152265,8.757843374060657
267.0223377594189,2.025379931611945,-2.4454787487316922,0.2676358917281414,8.815464546383389
267.4724475998953,1.6504178106403318,-2.4475501742481054,0.2672778909967293,8.650518971778453
267.5245595185389,2.0217222146270015,-2.4451012624271167,0.26611029564763156,8.708134158778334
267.969753445673,1.6473540735405,-2.4472163977661467,0.2653893290422282,8.544342929308812
268.021836521758,2.018030226575157,-2.4447707049709066,0.26421791389483623,8.601937785124113
268.4619590356532,1.6443329387190655,-2.446928821651402,0.26315012314847247,8.439362541279381
268.5140011991759,2.014305004705976,-2.4444873289239677,0.26197587105515174,8.49692269267808
268.94892277920854,1.6413548645674412,-2.4466872790776315,0.2605769719677758,8.33561830953765
269.0009119443908,2.0105476765096064,-2.4442509821988385,0.2594008561619649,8.393129407778739
269.4305245690623,1.638420174188712,-2.446491254763733,0.25768609917819335,8.233144955777602
269.48244867765584,2.006759463866406,-2.4440611577789717,0.2565090783010572,8.290592723921959
269.9066687418478,1.6355290401151965,-2.446339932119613,0.2544932122013561,8.13197086299558
269.95851580180243,2.0029416315039446,-2.443917041372726,0.25331622584137986,8.189341138057001
270.37728092467984,1.632681506211985,-2.446232238401428,0.25101347623557396,8.03211882315456
270.4290390448398,1.999095483317076,-2.4438175570356813,0.2498374409568663,8.089397593715168
270.84230466163206,1.6298775103806047,-2.446166886846933,0.247261500971214,7.9336068294525335
270.8939620829376,1.9952223636007216,-2.4437614097578204,0.2460873068179711,7.990780269299994
271.30170198484973,1.6271168830707239,-2.446142415203052,0.24325131934958097,7.836448030658961
271.3532471075231,1.9913236279045894,-2.4437471244984215,0.24207982683241058,7.8935025279455875
271.75545446348156,1.6243993429082368,-2.4461572213207687,0.23899638298820486,7.740650587451047
271.80687586992315,1.9874006094643282,-2.443773082290476,0.23782842057746925,7.797572769069411
272.2035540134985,1.6217245533687794,-2.4462095951874603,0.23450956663036157,7.646219688247613
272.2548404899097,1.9834546759049145,-2.4438375526244216,0.23334592859820955,7.7029964426697575
272.64601159704955,1.6190920720213693,-2.446297747862634,0.2298031622551422,7.553155784703091
272.69715214919273,1.9794871333260646,-2.443938722968826,0.22864460705121234,7.609774278401675
273.0828475547286,1.616501409465508,-2.4464198367074146,0.22488889664852152,7.461456699923755
273.13383142318247,1.9754992915235536,-2.4440747243108984,0.22373614557291052,7.517904393131839
273.51409308241864,1.613952021313487,-2.4465739877423824,0.21977794395767142,7.371117379961491
273.5649097545406,1.9714924345838936,-2.444243653930083,0.21863168021861723,7.4273820388076155
273.93979110147677,1.6114433038638154,-2.446758315528757,0.21448092511315986,7.282129774714036
273.990430320111,1.9674677962928444,-2.4444435957154487,0.2133417932494874,7.338199479759602
274.35999326304454,1.6089746124987179,-2.4469709392706096,0.20900794145818002,7.194483525768384
274.4104450336437,1.9634265726455782,-2.444672636574772,0.20787654704317976,7.250346678777802
274.77475458756004,1.606545293544235,-2.447209997159077,0.20336858915244369,7.108167136540767
274.8250091854514,1.9593699610734536,-2.4449288810150764,0.20224549868837172,7.1638124674189205
275.1841436960577,1.6041546246235772,-2.4474736589722856,0.197571963589204,7.023165892077559
275.2341916667552,1.9552990490909121,-2.4452104642618235,0.19645770483161606,7.078582458143945
275.5882283270921,1.6018018997369605,-2.4477601348109967,0.19162670101257304,6.939464920455645
275.63806049146996,1.9512149451563736,-2.4455155610114394,0.19052176328865927,6.994642111101001
275.98708383898503,1.59948637958394,-2.44806768412312,0.1855409836983416,6.857047466175688
276.036691292638,1.9471186862418055,-2.4458423948608026,0.18444581855581013,6.911975001118235
276.38079127313694,1.5972073030826142,-2.4483946218149732,0.17932256115499523,6.7758953365331145
276.4301653848318,1.9430112472560197,-2.446189244655167,0.17823758317547514,6.830563263083782
276.76942975076065,1.5949639313416843,-2.4487393223343514,0.17297878923540277,6.695990504468228
276.8185621639885,1.9388936132617356,-2.446554448588851,0.17190437684136092,6.750389198280458
277.1530856604948,1.592755494370846,-2.449100224119081,0.1665166368973201,6.617313247086114
277.2019682883432,1.9347666775094408,-2.4469364090397163,0.16545313346059495,6.671433405510996
277.53184313994575,1.5905812459089719,-2.4494758329170083,0.15994269343333528,6.539844132975697
277.5804681647357,1.9306313366361754,-2.4473335959052482,0.15889040832585805,6.593676773758893
277.9057943904857,1.5884404039616824,-2.4498647230460424,0.15326319543814157,6.4635619371289845
277.9541542555435,1.926488374107211,-2.4477445482156677,0.1522224053655787,6.517098388372275
278.27502459736667,1.586332237097225,-2.450265537184228,0.14648406287029744,6.388446747645098
278.32311200829986,1.922338621453684,-2.4481678737079378,0.14545501297464508,6.4416786484125685
278.6396259111858,1.5842559840970614,-2.4506769883397443,0.1396108929899764,6.3144771333243845
278.6874338266312,1.9181828007324975,-2.448602251227223,0.13859379829394725,6.367396422530369
278.99968826810124,1.582210906253907,-2.4510978573979236,0.13264900212683023,6.241632036191546
279.047209896333,1.9140216233701224,-2.4490464281740163,0.13164404883352004,6.2942309480685665
279.402526229283,1.909855812831862,-2.4494992207493125,0.1246107831297525,6.22216223814398
279.75347738541024,1.9056859537951139,-2.4499595152559754,0.11749872788952893,6.151168515915147
280.10015008080853,1.9015126822777388,-2.4504262627129036,0.11031238303368507,6.081229554945259
280.4426319927466,1.8973365821638277,-2.4508984787817205,0.10305602466473145,6.012324902536833
280.78101188618155,1.893158181478484,-2.4513752426738873,0.09573369691523036,5.944433869952126
281.1153743115546,1.888978017005397,-2.451855694026935,0.08834924192687282,5.877536607024685
281.4458059140564,1.8847965561063145,-2.4523390309538873,0.08090630994478008,5.8116128448227675
281.77238810612005,1.8806142885491015,-2.4528245066091,0.07340838407037038,5.746643368031529
282.0952026579982,1.8764316567665726,-2.4533114289552445,0.06585876770793822,5.682608902808624
282.41433153664605,1.872249056962053,-2.453799159149047,0.05826057626264277,5.619490159177314
282.7298544464515,1.86806687110586,-2.454287106326402,0.05061678733552566,5.557268324914488
283.04184664739967,1.8638854974694425,-2.4547747250200853,0.04293025989758679,5.49592549585493
283.35038398062665,1.8597052849591915,-2.455261515856023,0.035203700283817224,5.4354436871962974
283.6555419121391,1.8555265454452354,-2.4557470226004185,0.027439670890187947,5.375805029375888
283.95739212882245,1.8513496010507942,-2.4562308271686235,0.019640641528333707,5.316992436365802
284.2560032256259,1.8471747769365423,-2.456712551049732,0.011808954375975476,5.2589894679093385
284.55144914108854,1.8430022835387658,-2.457191851998726,0.0039468317780996165,5.201778695674648
284.84379166510985,1.8388324633443764,-2.4576684194345684,-0.003943571220846745,5.145345096822028
285.13309970247633,1.8346655204867677,-2.4581419773249857,-0.011860220702215806,5.089672321898323
285.4194372796849,1.8305016909043208,-2.4586122799618266,-0.01980119037927192,5.034745018752393
285.7028671365912,1.8263411926926567,-2.4590791081952212,-0.02776460682916096,4.9805481371616676
285.9834482468007,1.8221842638531915,-2.459542269449579,-0.035748671108835416,4.927067401631387
286.2612411970247,1.8180310840476224,-2.460001597996082,-0.04375168595081619,4.874288284046938
286.5363044674204,1.8138818298775963,-2.4604569521393933,-0.051772041741036307,4.822196716253781
286.8086950984162,1.8097366661457168,-2.460908210218004,-0.05980816816171196,4.770778962050582
287.078465080374,1.8055958025218841,-2.4613552708626805,-0.06785854512169875,4.720022294840591
287.3456700252544,1.801459362115955,-2.4617980539085873,-0.07592174236343148,4.669913362205947
287.61036145878603,1.7973275000122846,-2.4622364961219065,-0.08399638173267504,4.620439638920934
287.87258905402456,1.793200370718912,-2.4626705520244276,-0.09208114256259989,4.571589002239318
288.13240491556354,1.789078061206247,-2.4631001925410847,-0.1001747770883452,4.5233489351781175
288.3898554438265,1.7849607201100068,-2.463525401910042,-0.10827606920624079,4.4757080400720275
288.6449883478451,1.7808484479840638,-2.4639461772363176,-0.11638383097236776,4.428654732523319
288.89784687871395,1.7767413906278435,-2.4643625290178317,-0.12449692874199927,4.382178306315037
288.9376721640694,2.0252531430992713,-2.461897839784721,-0.12511271481051936,4.425692386561228
289.1484780725006,1.772639606569048,-2.4647744810638197,-0.13261429934694327,4.336267414705642
289.1878251971592,2.018378949699812,-2.462361454952248,-0.13321851759981554,4.379253705127242
289.3969244534377,1.7685432021836949,-2.4651820668195383,-0.1407349121690068,4.290911596751819
289.4357914722792,2.011501677748655,-2.4628201483152186,-0.14132792350875995,4.333368118388351
289.6432280254344,1.7644522680609023,-2.465585329846637,-0.14885776412766763,4.246100540617901
289.681613132287,2.0046217942233375,-2.463273957536046,-0.14943991743635243,4.2880254670535285
289.8874302647474,1.760366879583684,-2.4659843234462278,-0.15698190105964818,4.201824085491566
289.92533178689195,1.9977397306331732,-2.463722930910474,-0.15755353285266874,4.243215736733887
290.1295711987646,1.7562871129717172,-2.466379107478731,-0.16510637629388705,4.158072388210069
290.16698759342825,1.9908559103274452,-2.464167123911201,-0.16566781046033796,4.19892922676621
290.3696866567432,1.7522130931045201,-2.466769752198487,-0.173230297391757,4.1148364149371535
290.4066165134347,1.9839708297990344,-2.46460660307618,-0.1737818450789377,4.155157048329256
290.6078203822989,1.7481447884924128,-2.467156334561167,-0.18135282159954347,4.072105760253997
290.64426240073993,1.9770847124031818,-2.465041442785105,-0.18189478066489867,4.111888916642315
290.8440026332727,1.7440823761518383,-2.4675389367495213,-0.1894731050596011,4.029872493736965
