facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,4737,0,0,0,-63.09505483724314,-293.27629516752222,-60.867089040742641,-301.66374203178668,0,1,1,5.667009051581716,0,5.667009051581716,0,0.33625796821326048,0,0,0,0
1,4738,0,0,0,-57.544046767232146,-294.41578411196366,-55.053997732930029,-301.95814425366825,0,1,1,5.6670088717805269,0,5.6670088717805269,0,0.041855746331776793,0,0,0,0
2,4739,0,1,2,-51.972508213591745,-295.45021519734087,-49.202211905295627,-302.00000000000131,0,1,1,5.6670026762271677,5.6670026762271677,5.6670026762271677,5.6670026762271677,-1.3358203432289886e-12,4.2916781239910051e-12,8.5833562479820102e-12,8.8815644438078323,1.5672419709744647
3,4740,0,1,2,-46.382500015385318,-296.37920875026509,-43.226591660175458,-301.9999999999855,0,1,1,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.6668555264933627,1.4438228390645236e-11,0,0,8.0743649462384131,1.4248404443151228
4,4741,0,1,2,-40.777206134552969,-297.20228457110954,-37.17079807770817,-301.99999999998676,0,1,1,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.6644525148973104,1.3272938303998671e-11,0,0,10.190047283856961,1.7989465455059417
5,4742,0,1,2,-35.171789341328953,-297.91777208683732,-31.074045973251131,-301.99999999999113,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,8.9244167611468583e-12,0,0,11.12892658329093,1.9739699989429482
6,4743,0,1,2,-29.659946202822628,-298.51776838242779,-25.045188106431837,-302.00000000000006,0,1,1,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.4514406245835199,-5.6843418860807908e-14,2.6147972675971687e-12,5.2295945351943374e-12,11.692276366962638,2.1448048639172157
7,4744,0,1,2,-24.569542711258009,-298.98268229992993,-19.452688704331528,-302.00000000000824,0,1,1,4.7721088415209811,4.7721088415209811,4.7721088415209811,4.7721088415209811,-8.2138740253867581e-12,8.2138740253867581e-12,8.6970430857036263e-12,10.667602910672548,2.2354064554974689
8,4745,0,1,2,-20.361908301554791,-299.30257228435619,-14.817044655043338,-301.99999999999289,0,1,1,3.6676500851827285,3.6676500851827285,3.6676500851827285,3.6676500851827285,7.1622707764618091e-12,6.2527760746888816e-13,1.2505552149377763e-12,8.3834231427805168,2.2857750734317501
9,4746,0,1,2,-17.172766816942591,-299.50499434800952,-11.298484311546755,-301.99999999999875,0,1,1,2.7235568286210583,2.7235568286210583,2.7235568286210583,2.7235568286210583,1.2221335055073719e-12,5.3148596634855494e-12,1.0629719326971099e-11,6.3487947701218834,2.3310674862386804
10,4747,0,1,2,-14.759744498300364,-299.63484015704466,-8.6340981854428627,-302.0000000000116,0,1,1,2.1095083855509627,2.1095083855509627,2.1095083855509627,2.1095083855509627,-1.1652900866465643e-11,1.1652900866465643e-11,1.6086687537608668e-11,5.0019654943412917,2.371152221343209
11,4748,0,1,2,-12.846374029975385,-299.72358915994516,-6.5200212629417269,-302.00000000000267,0,1,1,1.7213661579020056,1.7213661579020056,1.7213661579020056,1.7213661579020056,-2.6432189770275727e-12,2.6432189770275727e-12,3.4106051316484809e-12,4.1322655330590274,2.4005732389298373
12,4749,0,1,2,-11.253888009442537,-299.78794598302107,-4.7594661304413082,-302.00000000001864,0,1,1,1.4662168355020611,1.4662168355020611,1.4662168355020611,1.4662168355020611,-1.8616219676914625e-11,1.8616219676914625e-11,2.8592239686986431e-11,3.5511166833566117,2.4219587426443923
13,4750,0,1,2,-9.8770180763650828,-299.83667048905374,-3.2365439532751177,-301.99999999999977,0,1,1,1.2892539824398586,1.2892539824398586,1.2892539824398586,1.2892539824398586,2.2737367544323163e-13,1.0317080523236655e-11,2.0634161046473309e-11,3.142910392762623,2.4377744304615589
14,4751,0,1,2,-8.6517492428578073,-299.87465615346883,-1.8807705759838083,-301.99999999997192,0,1,1,1.1624661329768256,1.1624661329768256,1.1624661329768256,1.1624661329768256,2.8052227207808759e-11,0,0,2.8478767176600326,2.4498577953124823
15,4752,0,1,2,-7.5368963733001983,-299.90483491416489,-0.64678491046640918,-302.0000000000083,0,1,1,1.0680602336653493,1.0680602336653493,1.0680602336653493,1.0680602336653493,-8.2707174442475662e-12,1.2221335055073723e-11,2.4442670110147446e-11,2.6266386736264811,2.4592608083651153
16,4753,0,1,2,-6.5048279804293969,-299.92905642192591,0.49585665584741889,-302.00000000001734,0,1,1,0.99664797847551811,0.99664797847551811,0.99664797847551811,0.99664797847551811,-1.7308821043116041e-11,1.7308821043116041e-11,2.8251179173821583e-11,2.4584867973708469,2.4667554146162729
17,4754,0,1,2,-5.5356874011803932,-299.94855277341316,1.5690420060027535,-301.99999999999756,0,1,1,0.94202787948668354,0.94202787948668354,0.94202787948668354,0.94202787948668354,2.4442670110147446e-12,0,0,2.3293981714463161,2.4727486544406929
18,4755,0,1,2,-4.6148115539938175,-299.96416622408447,2.5889408898542925,-302.00000000003831,0,1,1,0.89999069095146889,0.89999069095146889,0.89999069095146889,0.89999069095146889,-3.8312464312184602e-11,3.8312464312184602e-11,6.2300387071445584e-11,2.2297666142488044,2.4775440864743814
19,4756,0,1,2,-3.73092560732601,-299.9764855079859,3.5679918045381269,-301.9999999999992,0,1,1,0.86795481388952234,0.86795481388952234,0.86795481388952234,0.86795481388952234,8.5265128291212184e-13,2.2851054382044819e-11,4.5702108764089644e-11,2.1536837795979809,2.4813316835547994
20,4757,0,1,2,-2.8750933556178859,-299.98592605657296,4.5160568272399342,-302.00000000002376,0,1,1,0.84381556477649255,0.84381556477649255,0.84381556477649255,0.84381556477649255,-2.376054908381775e-11,4.2263081923010759e-11,8.4526163846021518e-11,2.0962477876588563,2.4842487803766744
21,4758,0,1,2,-2.039777413071544,-299.99278054292495,5.4414578099574005,-302.00000000003769,0,1,1,0.82687418534381452,0.82687418534381452,0.82687418534381452,0.82687418534381452,-3.7715608414146118e-11,4.5190517994342378e-11,9.0381035988684744e-11,2.0559229436835245,2.4863794034502011
22,4759,0,1,2,-1.2184259930857659,-299.99724837647989,6.3514308612313037,-301.99999999998954,0,1,1,0.81585449689860201,0.81585449689860201,0.81585449689860201,0.81585449689860201,1.0516032489249483e-11,7.1622707764618091e-12,1.432454155292362e-11,2.0296580175482406,2.4877696026237572
23,4760,0,1,2,-0.40525105453192561,-299.99945257094373,7.2523698098311673,-302.00000000002444,0,1,1,0.81050284855152444,0.81050284855152444,0.81050284855152444,0.81050284855152444,-2.4357404981856231e-11,2.4357404981856231e-11,2.9046987037872896e-11,2.0169032570733774,2.4884591839224868
24,4761,0,1,2,0.40525105453124571,-299.99945257094373,8.1503555299115202,-302.00000000001148,0,1,1,0.81050284855152444,0.81050284855152444,0.81050284855152444,0.81050284855152444,-1.1482370609883217e-11,1.1482370609883217e-11,1.4210854715202004e-11,2.0169031528360364,2.4884590553142512
25,4762,0,1,2,1.2184259930850863,-299.99724837647989,9.0512945118872317,-302.00000000002115,0,1,1,0.81585449689860223,0.81585449689860223,0.81585449689860223,0.81585449689860223,-2.1088908397359777e-11,2.1088908397359777e-11,2.9388047551037744e-11,2.0296573855598612,2.4877688279900667
26,4763,0,1,2,2.0397774130707313,-299.99278054292495,9.9612676073390567,-301.99999999998482,0,1,1,0.82687418534354784,0.82687418534354784,0.82687418534354784,0.82687418534354784,1.5148771126405336e-11,7.0485839387401938e-12,1.4097167877480388e-11,2.0559233439079199,2.4863798874719127
27,4764,0,1,2,2.87509335561694,-299.98592605657302,10.88666863141734,-301.99999999996345,0,1,1,0.84381556477649244,0.84381556477649244,0.84381556477649244,0.84381556477649244,3.6578740036929951e-11,0,0,2.096249005499387,2.4842502236310793
28,4765,0,1,2,3.7309256073250641,-299.97648550798596,11.834733692926552,-301.99999999996436,0,1,1,0.86795481388952234,0.86795481388952234,0.86795481388952234,0.86795481388952234,3.5640823625726625e-11,0,0,2.1536840917811326,2.4813320432315322
29,4766,0,1,2,4.6148115539928716,-299.96416622408452,12.813784647041643,-301.99999999999704,0,1,1,0.89999069095146889,0.89999069095146889,0.89999069095146889,0.89999069095146889,2.9274360713316124e-12,1.617195266589988e-11,3.234390533179976e-11,2.2297654750758409,2.4775428207135519
30,4767,0,1,2,5.5356874011794464,-299.94855277341316,13.833683560329051,-302.0000000000029,0,1,1,0.94202787948668354,0.94202787948668354,0.94202787948668354,0.94202787948668354,-2.8990143619012084e-12,1.7394086171407253e-11,3.4788172342814505e-11,2.3293963497404531,2.4727467206275833
