arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-63.57259296741358,-12.14147089911952,0,5.667009051581716,0.0,0.0,0.0,0.0,0.0
-57.90549974497053,-11.059135819942252,0,5.667008871780527,0.0,0.0,0.0,0.0,0.0
-52.23840971034708,-9.976801349593682,1,5.667002676227168,5.667002676227168,4.291678123991005e-12,8.58335624798201e-12,0.008881564443807832,1.5672419709744647
-46.571396351787,-8.894481523294514,1,5.666855526493363,5.666855526493363,0.0,0.0,0.008074364946238413,1.4248404443151228
-40.90565813074383,-7.812405230322072,1,5.66445251489731,5.66445251489731,0.0,0.0,0.010190047283856961,1.7989465455059417
-35.25442842708255,-6.733099860059545,1,5.637839779353495,5.637839779353495,0.0,0.0,0.01112892658329093,1.9739699989429482
-29.70970923894649,-5.674136499841543,1,5.45144062458352,5.45144062458352,2.6147972675971687e-12,5.229594535194337e-12,0.011692276366962639,2.1448048639172157
-24.597871845828134,-4.697847472565414,1,4.772108841520981,4.772108841520981,8.213874025386758e-12,8.697043085703626e-12,0.010667602910672548,2.235406455497469
-20.377955804874848,-3.8919028757448175,1,3.6676500851827285,3.6676500851827285,6.252776074688882e-13,1.2505552149377763e-12,0.008383423142780518,2.28577507343175
-17.182336250823838,-3.2815844978228137,1,2.7235568286210583,2.7235568286210583,5.314859663485549e-12,1.0629719326971099e-11,0.006348794770121883,2.3310674862386804
-14.76579679413108,-2.8200594581717073,1,2.1095083855509627,2.1095083855509627,1.1652900866465643e-11,1.6086687537608668e-11,0.005001965494341292,2.371152221343209
-12.85035616869612,-2.4542372456873007,1,1.7213661579020056,1.7213661579020056,2.6432189770275727e-12,3.410605131648481e-12,0.004132265533059028,2.4005732389298373
-11.256562761653743,-2.1498451268896197,1,1.466216835502061,1.466216835502061,1.8616219676914625e-11,2.859223968698643e-11,0.0035511166833566117,2.4219587426443923
-9.87882612697879,-1.8867168120648459,1,1.2892539824398586,1.2892539824398586,1.0317080523236655e-11,2.063416104647331e-11,0.003142910392762623,2.437774430461559
-8.652965209583918,-1.6525946226089745,1,1.1624661329768256,1.1624661329768256,0.0,0.0,0.0028478767176600326,2.4498577953124823
-7.537701380598616,-1.4395949211274484,1,1.0680602336653493,1.0680602336653493,1.2221335055073723e-11,2.4442670110147446e-11,0.002626638673626481,2.4592608083651153
-6.505346763330699,-1.2424297126931316,1,0.9966479784755181,0.9966479784755181,1.730882104311604e-11,2.8251179173821583e-11,0.002458486797370847,2.466755414616273
-5.5360084116756525,-1.0572997244597908,1,0.9420278794866835,0.9420278794866835,0.0,0.0,0.0023293981714463162,2.472748654440693
-4.614998764199729,-0.8813998388224503,1,0.8999906909514689,0.8999906909514689,3.83124643121846e-11,6.230038707144558e-11,0.0022297666142488044,2.4775440864743814
-3.7310256916752493,-0.7125734179595685,1,0.8679548138895223,0.8679548138895223,2.285105438204482e-11,4.5702108764089644e-11,0.0021536837795979808,2.4813316835547994
-2.8751402119050695,-0.5491113321683655,1,0.8438155647764926,0.8438155647764926,4.226308192301076e-11,8.452616384602152e-11,0.0020962477876588564,2.4842487803766744
-2.0397950668983533,-0.38957216134960354,1,0.8268741853438145,0.8268741853438145,4.519051799434238e-11,9.038103598868474e-11,0.0020559229436835245,2.486379403450201
-1.2184304692029357,-0.2327030783849095,1,0.815854496898602,0.815854496898602,7.162270776461809e-12,1.432454155292362e-11,0.002029658017548241,2.4877696026237572
-0.40525154752426573,-0.07739734438095244,1,0.8105028485515244,0.8105028485515244,2.435740498185623e-11,2.9046987037872896e-11,0.0020169032570733774,2.4884591839224868
0.40525154752346637,0.07739734438079977,1,0.8105028485515244,0.8105028485515244,1.1482370609883217e-11,1.4210854715202004e-11,0.0020169031528360364,2.488459055314251
1.2184304692024028,0.23270307838480772,1,0.8158544968986022,0.8158544968986022,2.1088908397359777e-11,2.9388047551037744e-11,0.002029657385559861,2.4877688279900667
2.039795066897554,0.3895721613494509,1,0.8268741853435478,0.8268741853435478,7.048583938740194e-12,1.4097167877480388e-11,0.00205592334390792,2.4863798874719127
2.87514021190427,0.5491113321682128,1,0.8438155647764924,0.8438155647764924,0.0,0.0,0.002096249005499387,2.4842502236310793
3.73102569167445,0.7125734179594159,1,0.8679548138895223,0.8679548138895223,0.0,0.0,0.0021536840917811325,2.4813320432315322
4.614998764198663,0.8813998388222467,1,0.8999906909514689,0.8999906909514689,1.617195266589988e-11,3.234390533179976e-11,0.002229765475075841,2.477542820713552
5.536008411674853,1.0572997244596383,1,0.9420278794866835,0.9420278794866835,1.7394086171407253e-11,3.4788172342814505e-11,0.0023293963497404532,2.4727467206275833
6.505346763329634,1.242429712692928,1,0.996647978475519,0.996647978475519,7.332801033044234e-12,1.4665602066088468e-11,0.0024584867997785964,2.466755417032118
7.53770138059755,1.4395949211272447,1,1.0680602336650804,1.0680602336650804,2.538058652135078e-11,2.955857780762017e-11,0.002626637337350403,2.459259557241466
8.652965209582586,1.65259462260872,1,1.1624661329768253,1.1624661329768253,6.480149750132114e-12,1.2960299500264227e-11,0.002847875923561066,2.4498571121966966
9.878826126977724,1.8867168120646423,1,1.2892539824398639,1.2892539824398639,1.4125589586910793e-11,2.5920599000528455e-11,0.0031429110006667227,2.4377749019777184
11.256562761652411,2.1498451268893652,1,1.4662168355017893,1.4662168355017893,2.4300561562995426e-11,3.0183855415089056e-11,0.0035511159713831897,2.4219582570594866
12.850356168694521,2.454237245686995,1,1.7213661579017394,1.7213661579017394,9.748646334628575e-12,1.2221335055073723e-11,0.004132265171753402,2.400573029035513
14.76579679412895,2.8200594581713,1,2.1095083855504293,2.1095083855504293,0.0,0.0,0.0050019646633521625,2.3711518274183163
