facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,76530,0,0,0,-64.898124341993835,-292.89482100196341,-62.833011153857619,-301.55783474443871,0,1,1,1.8517960135416398,0,1.8517960135416398,0,0.44216525556132064,0,0,0,0
1,76531,0,0,0,-63.088958384004314,-293.28983283247885,-60.921073328484205,-301.73547781363123,0,1,1,1.851796012504878,0,1.851796012504878,0,0.26452218636873681,0,0,0,0
2,76532,0,0,0,-61.277388635059914,-293.6736698360163,-59.00856985809812,-301.87134737888817,0,1,1,1.8517960085624339,0,1.8517960085624339,0,0.12865262111182574,0,0,0,0
3,76533,0,0,0,-59.463484125514739,-294.04631738648533,-57.09946622385673,-301.96084878010424,0,1,1,1.8517959941676396,0,1.8517959941676396,0,0.039151219895757101,0,0,0,0
4,76534,0,1,1,-57.647313990989836,-294.40776128113532,-55.201359807862303,-301.99720241762401,0,1,1,1.8517959437058245,0.92589797185291223,1.8517959437058245,0.92589797185291223,0.0027975823760186817,0,0,0.027715955904155404,0.014967068049998035
5,76535,0,1,2,-55.82894750705583,-294.75798773461145,-53.293108982625554,-302.0003676370107,0,1,1,1.8517957738848958,1.8517957738848958,1.8517957738848958,1.8517957738848958,-0.00036763701072572985,0.00037375040895426537,0.00074750081790853073,2.3826104703386592,1.2866486164077171
6,76536,0,1,2,-54.008454201932182,-295.09698336026537,-51.356442170479689,-301.99989650815951,0,1,1,1.8517952252562133,1.8517952252562133,1.8517952252562133,1.8517952252562133,0.00010349184049118776,2.1827988234690565e-06,4.365597646938113e-06,1.8564170680715089,1.0024958714399193
7,76537,0,1,2,-52.18590419488531,-295.42473511632102,-49.405816553702444,-302.00003015868401,0,1,1,1.8517935239015484,1.8517935239015484,1.8517935239015484,1.8517935239015484,-3.0158684040770819e-05,3.0426477934497594e-05,6.0852955868995195e-05,2.2495250549724832,1.2147817917804102
8,76538,0,1,2,-50.361369157910666,-295.74123015977284,-47.448060912101752,-301.9999916172373,0,1,1,1.8517884597336705,1.8517884597336705,1.8517884597336705,1.8517884597336705,8.3827627008758992e-06,2.9797263323416701e-08,5.9594526646833401e-08,2.398924889552891,1.2954637863430207
9,76539,0,1,2,-48.534924919295598,-296.04645546999598,-45.484303876244262,-302.00000242457048,0,1,1,1.8517739927065091,1.8517739927065091,1.8517739927065091,1.8517739927065091,-2.4245704821623799e-06,2.4245704821623799e-06,4.627310943305929e-06,2.582357017911336,1.3945314212654125
