facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.310196801353634,-301.60616566589817,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39383433410182533,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.960128674406079,-301.80600165723234,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19399834276768502,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.612156076339971,-301.9398632796175,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.060136720382558899,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278689162379841,-301.99551542737026,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0044845726296784969,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.933237595671216,-302.00130507543747,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-0.0013050754374432927,0.0013050754374432927,0.0015843410203046915,2.9699794570013784,1.3050754374432927
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.551344896318682,-302.00103827976614,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,-0.0010382797661634413,0.0010382797661634413,0.0011635107964025337,2.3628275392890625,1.0382797661634415
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.151113239935491,-302.00128251461342,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-0.0012825146134787246,0.0012825146134787246,0.0012982926380686877,2.9186309770433789,1.2825146134787246
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.740634614309499,-302.00137605828144,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,-0.0013760582814938971,0.0013760582814938971,0.0014142877187737213,3.1314887940625109,1.3760582814938969
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.321457210694028,-302.00149308623338,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-0.0014930862334381345,0.0014930862334381345,0.0015224229156842739,3.3977320200096885,1.4930862334381345
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.89445324216738,-302.00159365577485,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,-0.0015936557748545965,0.0015936557748545965,0.0016223829443902105,3.6263262632998829,1.5936557748545963
