facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,4737,0,0,0,-63.09505483724314,-293.27629516752222,-60.867089081815116,-301.66374217526186,0,1,1,5.667009051581716,0,5.667009051581716,0,0.3362578247381407,0,0,0,0
1,4738,0,0,0,-57.544046767232146,-294.41578411196366,-55.053997719959284,-301.95814436442186,0,1,1,5.6670088717805269,0,5.6670088717805269,0,0.041855635578116335,0,0,0,0
2,4739,0,1,2,-51.972508213591745,-295.45021519734087,-49.202211746541003,-302.00000000003189,0,1,1,5.6670026762271677,5.6670026762271677,5.6670026762271677,5.6670026762271677,-3.1946001399774111e-11,5.0476955948397524e-11,1.0095391189679503e-10,8.8815719775849313,1.5672433003857125
3,4740,0,1,2,-46.382500015385318,-296.37920875026509,-43.226591233801841,-301.99999999999454,0,1,1,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.4001247917767614e-12,2.1003643269068558e-11,4.2007286538137123e-11,8.0743641887651378,1.4248403106478233
4,4741,0,1,2,-40.777206134552969,-297.20228457110954,-37.170797433749016,-301.99999999999869,0,1,1,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.6644525148973104,1.3073986337985841e-12,2.1884716261411086e-11,4.3769432522822171e-11,10.19004942144714,1.7989469228751886
5,4742,0,1,2,-35.171789341328953,-297.91777208683732,-31.074045132317849,-301.99999999998704,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,1.2960299500264227e-11,1.2676082405960189e-11,2.5352164811920375e-11,11.128931240180021,1.9739708249488785
6,4743,0,1,2,-29.659946202822628,-298.51776838242779,-25.045187049958148,-302.00000000001097,0,1,1,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.4514406245835199,-1.0970779840135947e-11,1.7763568394002505e-11,3.5527136788005009e-11,11.692277114079756,2.1448050009666986
7,4744,0,1,2,-24.569542711258009,-298.98268229992993,-19.452687418597222,-301.99999999999773,0,1,1,4.7721088415209811,4.7721088415209811,4.7721088415209811,4.7721088415209811,2.3021584638627246e-12,7.2759576141834259e-12,1.4551915228366852e-11,10.667604475792135,2.2354067834697844
8,4745,0,1,2,-20.361908301554791,-299.30257228435619,-14.817043184112446,-301.99999999998255,0,1,1,3.6676500851827285,3.6676500851827285,3.6676500851827285,3.6676500851827285,1.7507773009128869e-11,4.0643044485477731e-12,8.1286088970955461e-12,8.3834227712660034,2.2857749721367782
9,4746,0,1,2,-17.172766816942591,-299.50499434800952,-11.298482736801001,-301.9999999999992,0,1,1,2.7235568286210583,2.7235568286210583,2.7235568286210583,2.7235568286210583,7.67386154620908e-13,1.7251977624255229e-11,3.4503955248510465e-11,6.3487936844340043,2.3310670876099948
