facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309422334770439,-301.60525479337912,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39474520662093937,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959345636659144,-301.80491506560122,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19508493439880681,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611394091911784,-301.93856340032175,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.061436599678273744,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278046118153924,-301.99391248579565,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0060875142042959851,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.932106669719943,-302.00000000000068,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-6.2527760746888816e-13,2.7000623958883807e-12,5.4001247917767614e-12,2.9897646580021235,1.313769497528483
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.550024215140034,-301.99999999999903,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,9.6633812063373625e-13,1.4495071809506046e-12,2.8990143619012088e-12,2.3414491568180078,1.0288856222473441
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150084630552612,-302.00000000000091,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-9.6633812063373625e-13,1.8474111129762605e-12,3.694822225952521e-12,2.9293299772700787,1.2872160040444669
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.739502489532292,-301.9999999999992,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,7.673861546209082e-13,4.8316906031686813e-13,9.6633812063373625e-13,3.1289679823861452,1.3749505707494336
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320290070287157,-302.00000000000045,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-5.1159076974727213e-13,7.673861546209082e-13,1.5347723092418164e-12,3.4001352302262369,1.4941422908520963
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893219600346796,-301.99999999999966,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,3.1263880373444408e-13,1.1368683772161603e-13,2.2737367544323206e-13,3.6271746959166635,1.594028634173128
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.458827387393612,-302.00000000000011,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-1.4210854715202004e-13,1.9895196601282805e-13,3.979039320256561e-13,3.8440004049468941,1.6896954085154903
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.017990614624928,-301.99999999999994,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,8.5265128291212035e-14,2.8421709430404007e-14,5.6843418860808015e-14,4.041992448361408,1.7778678093804958
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.572721603815097,-302.00000000000006,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-2.8421709430404007e-14,5.6843418860808015e-14,1.1368683772161603e-13,4.2210549711262431,1.8598376823319998
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.127732575299529,-301.99999999999994,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.8421709430404007e-14,0,0,4.3735015799988393,1.9353678379729899
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.693401722641468,-302.00000000000006,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-2.8421709430404007e-14,2.8421709430404007e-14,5.6843418860808015e-14,4.4837255705023162,2.0041722689256858
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.290467191129252,-301.99999999999994,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.8421709430404007e-14,0,0,4.5231217792809959,2.0654163516553576
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.954641258351565,-302,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,0,0,0,4.4542179051124897,2.1181771704448238
