facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309500156171026,-301.60534793724406,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39465206275596643,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959424146343636,-301.80502617317705,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19497382682297368,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611470183771537,-301.93869633414647,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.06130366585352931,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278109479119195,-301.99407662013783,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0059233798621392006,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.932221932680932,-302.00013128628444,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-0.00013128628438607848,0.00013128628438607848,0.00016133546984065106,2.9877013728536772,1.3128628438607848
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.550158396869726,-302.00010298808826,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,-0.00010298808822994943,0.00010298808822994943,0.00011669930250945981,2.3437140838026336,1.0298808822994943
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150187430107017,-302.00012867063168,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-0.000128670631767136,0.000128670631767136,0.00012978724089407478,2.9281700790346177,1.28670631767136
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.739616619562881,-302.00013750822768,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,-0.00013750822768088256,0.00013750822768088256,0.00014149400692531344,3.1292677051919613,1.3750822768088256
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320407287013253,-302.00014940274411,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-0.00014940274417085675,0.00014940274417085675,0.00015228426713065346,3.3998738745163664,1.4940274417085675
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893343641715511,-302.00015939951339,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,-0.0001593995133930548,0.0001593995133930548,0.00016228962778086498,3.6270984669019595,1.593995133930548
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.458957749688203,-302.00016896311814,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-0.00016896311814207365,0.00016896311814207365,0.0001715945535352148,3.8438542904596336,1.6896311814207365
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.018127717459805,-302.00017778102284,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,-0.00017778102284182751,0.00017778102284182751,0.00018024060710786216,4.0418615377204503,1.7778102284182753
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.572865504435384,-302.00018597750335,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-0.00018597750332105534,0.00018597750332105534,0.00018825015928314315,4.2209127837794496,1.8597750332105536
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.127883378622549,-302.00019353038471,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,-0.00019353038470626416,0.00019353038470626416,0.000195618386840124,4.3733569747501502,1.9353038470626414
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.693559490831305,-302.00020041056524,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-0.0002004105651849386,0.0002004105651849386,0.00020229483709499618,4.4835765350660575,2.004105651849386
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.290631968263295,-302.00020653475815,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,-0.00020653475812082434,0.00020653475812082434,0.00020818629064933702,4.5229711766643055,2.0653475812082434
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.954813010010049,-302.00021181075886,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-0.00021181075885579048,0.00021181075885579048,0.00021320532675872528,4.4540715845445451,2.1181075885579048
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.736297180807604,-302.00021623819327,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,-0.00021623819327487584,0.00021623819327487584,0.00021739980581969576,4.2494957474642554,2.1623819327487586
18,43019,0,1,2,-24.801111706592657,-298.97175515040408,-19.68837950080356,-302.00021998187418,0,1,1,1.7826726047527703,1.7826726047527703,1.7826726047527703,1.7826726047527703,-0.00021998187420990689,0.00021998187420990689,0.00022098167681861014,3.92155660696171,2.1998187420990689
