facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,1,0,0,0,-0.45000000000000001,0.050000000000000003,-0.45000000000024837,0.030000000000061512,0,1,1,0.099999999999999978,0,0.099999999999999978,0,10.030000000000062,0,0,0,0
1,2,0,0,0,-0.34999999999999998,0.050000000000000003,-0.35000000000016551,0.029999999999760291,0,1,1,0.10000000000000003,0,0.10000000000000003,0,10.02999999999976,0,0,0,0
2,3,0,0,0,-0.24999999999999997,0.050000000000000003,-0.25000000000006195,0.029999999999537723,0,1,1,0.10000000000000003,0,0.10000000000000003,0,10.029999999999538,0,0,0,0
3,4,0,0,0,-0.14999999999999997,0.050000000000000003,-0.15000000000032032,0.029999999999548783,0,1,1,0.099999999999999978,0,0.099999999999999978,0,10.029999999999548,0,0,0,0
4,5,0,0,0,-0.049999999999999989,0.050000000000000003,-0.050000000000393591,0.029999999999911306,0,1,1,0.099999999999999978,0,0.099999999999999978,0,10.029999999999911,0,0,0,0
5,6,0,0,0,0.050000000000000044,0.050000000000000003,0.049999999999909193,0.030000000000037996,0,1,1,0.10000000000000009,0,0.10000000000000009,0,10.030000000000037,0,0,0,0
6,7,0,0,0,0.15000000000000008,0.050000000000000003,0.14999999999983149,0.030000000000017919,0,1,1,0.099999999999999978,0,0.099999999999999978,0,10.030000000000019,0,0,0,0
7,8,0,0,0,0.25000000000000006,0.050000000000000003,0.24999999999970904,0.029999999999996904,0,1,1,0.099999999999999978,0,0.099999999999999978,0,10.029999999999996,0,0,0,0
8,9,0,0,0,0.35000000000000003,0.050000000000000003,0.34999999999974135,0.029999999999975848,0,1,1,0.099999999999999978,0,0.099999999999999978,0,10.029999999999976,0,0,0,0
9,10,0,0,0,0.45000000000000001,0.050000000000000003,0.44999999999971979,0.030000000000003413,0,1,1,0.099999999999999978,0,0.099999999999999978,0,10.030000000000003,0,0,0,0
