radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999994,-0.15000000000044866,-2.4595423035463426,0.2532420788008676,9.980098725205133
249.99999999999997,-4.579998741307465e-13,-2.459834297214303,0.2532500175817939,9.999999999999938
249.99999999999997,0.14999999999958355,-2.4595423035475945,0.2532420788005155,10.02039466232968
250.36108906245173,-0.14999995116483808,-2.4593539830640903,0.25456271946955755,9.916881690312355
250.36108906245173,-4.579998741307465e-13,-2.45964636231563,0.254571629206379,9.93677593376569
250.36108906245175,0.1499999511639221,-2.459353983065211,0.25456271946922704,9.95717761431772
250.72204634796392,0.1499996095284322,-2.4589741367050038,0.25711218068913594,9.89393519409369
250.72204634796392,-0.1499996095293482,-2.4589741367046494,0.2571121806890024,9.853639361864948
250.72204634796392,-4.579998741307465e-13,-2.459267269269634,0.2571229938914473,9.87352647805727
251.0827407001136,-0.14999868336042518,-2.458588671360249,0.25947918161860223,9.790398936405643
251.0827407001136,-4.579998741307465e-13,-2.4588825212340764,0.2594918217074794,9.810278796456538
251.08274070011362,0.1499986833595092,-2.4585886713601695,0.25947918161891376,9.830694519829308
251.44304194038367,-0.14999688304546172,-2.4581991384897406,0.2616661580362992,9.727187389693702
251.44304194038367,-4.579998741307465e-13,-2.45849366906356,0.2616805490691749,9.747059832162424
251.44304194038367,0.14999688304454573,-2.4581991384898094,0.26166615803626575,9.767482489482601
251.80282077206346,0.14999392213057391,-2.4578070234581992,0.26367569450155875,9.704325787158515
251.80282077206346,-4.579998741307465e-13,-2.4581021975441364,0.26369176123946997,9.683896314202176
251.80282077206348,-0.1499939221314899,-2.457807023458405,0.26367569450168915,9.664031482786488
252.1619503778108,0.14998951832097462,-2.4574137422457,0.26551051803823894,9.641250592696533
252.1619503778108,-0.14998951832183974,-2.457413742246609,0.2655105180381311,9.60095747135937
252.1619503778108,-4.579998741307465e-13,-2.4577095221079333,0.26552818601144573,9.62081446684053
252.52030648064007,0.1499833944312725,-2.457020639244969,0.2671734880280103,9.578282561263059
252.52030648064007,-4.579998741307465e-13,-2.4573169866323106,0.26719268360201437,9.557839989028562
252.5203064806401,-0.1499833944321885,-2.457020639246212,0.26717348802792695,9.53799108504126
252.87776655467763,0.14997527932279406,-2.4566289856717036,0.2686675850519299,9.515446953291221
252.87776655467763,-4.579998741307465e-13,-2.4569258618530587,0.26868823549032056,9.494998184220233
252.87776655467766,-0.14997527932365917,-2.456628985672785,0.2686675850521841,9.475157657103738
