radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.445684648143332,0.24718386773695708,9.999999999999938
251.22188166194047,-4.579998741307465e-13,-2.444943641570287,0.2511821253052857,9.787370031679037
252.4417269452024,-4.579998741307465e-13,-2.443512053938171,0.2582115957960882,9.574616874840606
253.6575329869864,-4.579998741307465e-13,-2.442203013828244,0.2633552281073251,9.362227490976291
254.86736324063804,-4.579998741307465e-13,-2.4410555756758754,0.266708829933988,9.150667132724996
256.06937565187303,-4.579998741307465e-13,-2.440100021520812,0.2683667890215738,8.940374092605346
257.2618487752099,-4.579998741307465e-13,-2.4393581159892728,0.2684217345036129,8.731755035474619
258.443200884959,-4.579998741307465e-13,-2.4388441311801827,0.26696365337022404,8.52518174203734
259.6120057067602,-4.579998741307465e-13,-2.438565342866835,0.26407966073197864,8.32098862111749
260.7670018148509,-4.579998741307465e-13,-2.4385227279545685,0.25985379077466364,8.119471511797713
261.90709503436995,-4.0711099922733015e-13,-2.4387119760748877,0.2543666131402651,7.920887789125186
263.0313612770457,-4.0711099922733015e-13,-2.4391245002540023,0.24769492848310173,7.725456504053019
264.1390394715111,-4.0711099922733015e-13,-2.4397482053173922,0.23991174258683323,7.533360278249858
265.22952273288445,-4.0711099922733015e-13,-2.4405680045786307,0.23108650119826973,7.3447475576851184
266.3023532401337,-4.0711099922733015e-13,-2.441566730904474,0.221284952651861,7.159734211630074
267.3572050591915,-4.0711099922733015e-13,-2.442726054414379,0.210569011593366,6.978407214626244
268.39387511414844,-4.0711099922733015e-13,-2.444026816577971,0.19899713959218535,6.8008268616195755
269.4122646641059,-4.0711099922733015e-13,-2.445449360257346,0.1866246405821375,6.6270305966298
270.41237516433773,-4.0711099922733015e-13,-2.446974174813583,0.17350361126587766,6.457034307088355
271.3942880938072,-4.0711099922733015e-13,-2.4485821968856873,0.1596831946890124,6.2908363297069325
272.35815306443567,-3.562221243239139e-13,-2.450255525546907,0.14520936075327256,6.128419965940756
273.3041839997729,-3.562221243239139e-13,-2.4519764838005638,0.13012614409882214,5.969754573951194
274.2326383714426,-3.562221243239139e-13,-2.4537285262636463,0.11447517706961585,5.814799498607973
275.143816294743,-3.562221243239139e-13,-2.4554971961736536,0.09829505991604151,5.663504541056434
276.03805315091637,-3.562221243239139e-13,-2.457268528700734,0.0816230673085811,5.515811576079
276.91570136310753,-3.562221243239139e-13,-2.4590303016024846,0.06449421995863078,5.371657843578993
