contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.17965550019145887,0.13041220718964167,0.08867873820228801
inner,-29.250000000000064,249.99999999999994,0.13433485834908754,0.10552901804328593,0.06963471801759463
inner,-28.50000000000006,249.99999999999997,0.07733679183605778,0.07701700997135269,0.04374207098057687
inner,-27.750000000000156,249.99999999999997,0.060486836431206684,0.06685803460474152,0.03247914112246107
inner,-27.000000000000153,249.99999999999994,0.04911164397120726,0.05724186173921281,0.025975171405946882
inner,-26.25000000000025,249.99999999999994,0.040441435724188644,0.0481236696117938,0.021105090833346177
inner,-25.500000000000245,249.99999999999994,0.032692170529219015,0.03914058896365182,0.016923774845552117
inner,-24.75000000000024,249.99999999999994,0.024922774991330526,0.030286171634951738,0.012933787653906164
inner,-24.000000000000288,249.99999999999997,0.016347027120772743,0.021585086718370654,0.008796933493385298
inner,-23.250000000000334,249.99999999999997,0.0062342896764092685,0.01311603837995572,0.004236465933377488
inner,-22.50000000000033,249.99999999999997,-0.006171372918227391,0.005003398390818901,-0.0009950781751970378
inner,-21.750000000000377,249.99999999999997,-0.021690913313037685,-0.0025763001893341535,-0.007130701847843414
inner,-21.000000000000423,249.99999999999997,-0.04123753311604005,-0.009387733811479178,-0.014394636082297909
inner,-20.25000000000042,250.00000000000003,-0.06583378153742585,-0.01512956205852403,-0.02300252564042087
inner,-19.500000000000465,250.00000000000003,-0.0966197269681179,-0.019429221620915697,-0.033156976384594826
inner,-18.75000000000051,250.0,-0.13484952222574798,-0.02184248430952737,-0.0450383922806849
inner,-18.000000000000508,250.00000000000003,-0.18187149550119866,-0.021863042530066396,-0.058790930059671925
inner,-17.250000000000554,250.00000000000003,-0.23906749528447507,-0.018936166349721978,-0.07450299542241541
inner,-16.5000000000006,250.00000000000003,-0.30776373154350967,-0.01259332171377824,-0.09214999176281384
inner,-15.7500000000007,250.00000000000003,-0.38900643557268383,-0.0026464152975067537,-0.11150453856788098
inner,-15.000000000000645,250.00000000000003,-0.4832274474608342,0.010757116291916925,-0.1320891935652235
inner,-14.25000000000064,250.00000000000003,-0.5900417756633048,0.027183767757498895,-0.15320452203994972
inner,-13.500000000000636,250.00000000000006,-0.7082193365506159,0.04594858270135939,-0.17398658883518303
inner,-12.750000000000632,250.00000000000003,-0.8357301684551462,0.06604692739588408,-0.19343893979014715
inner,-12.000000000000627,250.00000000000003,-0.9697770753716688,0.08640167897380367,-0.2105511373282411
inner,-11.250000000000675,250.00000000000003,-1.107277316685525,0.10637555903554645,-0.22454173681764314
inner,-10.50000000000067,250.00000000000003,-1.2457394956663388,0.1256706693979068,-0.23493665804569355
inner,-9.750000000000563,250.00000000000003,-1.3833406595681945,0.14399875087137629,-0.24144705852553952
inner,-9.00000000000056,249.99999999999997,-1.5184286728944882,0.1610888625657333,-0.24388305179032352
inner,-8.250000000000556,249.99999999999994,-1.6493592330736748,0.17672431647724396,-0.2421400074317507
inner,-7.500000000000552,249.99999999999997,-1.7745269393636585,0.190748127792038,-0.23620321036580613
inner,-6.750000000000547,249.99999999999997,-1.8924065555096174,0.20306634267327273,-0.22614930072465922
inner,-6.000000000000543,249.99999999999997,-2.001585730603907,0.21364844034131095,-0.212143104685047
inner,-5.250000000000538,249.99999999999997,-2.100790171006913,0.22252465172618968,-0.19443133079671754
inner,-4.500000000000535,249.99999999999997,-2.1889020736225477,0.22977824733648186,-0.17333364271537044
inner,-3.750000000000479,249.99999999999997,-2.2649699724853223,0.23553372336834408,-0.149232085452909
inner,-3.0000000000004747,250.00000000000003,-2.328210994430361,0.2399413351565669,-0.12255968617490852
inner,-2.2500000000004707,250.00000000000003,-2.378006383812152,0.24315923949000015,-0.09378914278019757
inner,-1.5000000000004665,250.00000000000006,-2.4138922895315886,0.24533498255022232,-0.06342234278494259
inner,-0.7500000000004622,250.0,-2.4355484389228934,0.2465882826138935,-0.03198120939755046
inner,-4.579998741307465e-13,249.99999999999997,-2.442787653121763,0.24699704097196123,1.7450262912302678e-11
inner,0.7499999999995463,250.00000000000003,-2.43554843297846,0.2465882780643101,0.03198120971961181
inner,1.4999999999995506,250.00000000000006,-2.413892265679875,0.24533498925873423,0.06342234220259751
inner,2.2499999999995546,250.00000000000003,-2.3780063652495795,0.24315925175646153,0.09378914111611454
inner,2.9999999999996096,250.0,-2.328210994255177,0.23994135046258966,0.12255968515475031
inner,3.749999999999614,249.99999999999997,-2.264969987000912,0.23553373588026164,0.14923208517413314
inner,4.499999999999618,250.0,-2.18890209251982,0.22977825238943753,0.17333364254722403
