facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,76530,0,0,0,-64.898124341993835,-292.89482100196341,-62.833661726293606,-301.5581200214815,0,1,1,1.8517960135416398,0,1.8517960135416398,0,0.44187997851850014,0,0,0,0
1,76531,0,0,0,-63.088958384004314,-293.28983283247885,-60.921769113118053,-301.73581013296098,0,1,1,1.851796012504878,0,1.851796012504878,0,0.2641898670389935,0,0,0,0
2,76532,0,0,0,-61.277388635059914,-293.6736698360163,-59.009318120948556,-301.87173146583535,0,1,1,1.8517960085624339,0,1.8517960085624339,0,0.12826853416464701,0,0,0,0
3,76533,0,0,0,-59.463484125514739,-294.04631738648533,-57.100284238464553,-301.96128341867825,0,1,1,1.8517959941676396,0,1.8517959941676396,0,0.038716581321779138,0,0,0,0
4,76534,0,1,1,-57.647313990989836,-294.40776128113532,-55.202161216031762,-301.99778196596662,0,1,1,1.8517959437058245,0.92589797185291223,1.8517959437058245,0.92589797185291223,0.0022180340333761706,2.966551431882181e-05,5.9331028637643612e-05,0.054934479083541272,0.029665514318821806
5,76535,0,1,2,-55.82894750705583,-294.75798773461145,-53.293755059740349,-302.0012708358413,0,1,1,1.8517957738848958,1.8517957738848958,1.8517957738848958,1.8517957738848958,-0.0012708358413249243,0.0012708358413249243,0.0015339009419790273,2.3533284402669508,1.2708358413249241
6,76536,0,1,2,-54.008454201932182,-295.09698336026537,-51.357158300449392,-302.00100339121116,0,1,1,1.8517952252562133,1.8517952252562133,1.8517952252562133,1.8517952252562133,-0.0010033912111566679,0.0010033912111566679,0.0011120470826426754,1.8580750538839663,1.0033912111566679
7,76537,0,1,2,-52.18590419488531,-295.42473511632102,-49.406677892574223,-302.00121489580857,0,1,1,1.8517935239015484,1.8517935239015484,1.8517935239015484,1.8517935239015484,-0.0012148958085731465,0.0012148958085731465,0.0012283521733138514,2.2497361905308879,1.2148958085731465
8,76538,0,1,2,-50.361369157910666,-295.74123015977284,-47.44894581112046,-302.00129428564208,0,1,1,1.8517884597336705,1.8517884597336705,1.8517884597336705,1.8517884597336705,-0.0012942856421034321,0.0012942856421034321,0.0013266650191212648,2.3967432156461195,1.2942856421034323
9,76539,0,1,2,-48.534924919295598,-296.04645546999598,-45.4852518774562,-302.00139433694227,0,1,1,1.8517739927065091,1.8517739927065091,1.8517739927065091,1.8517739927065091,-0.0013943369422690921,0.0013943369422690921,0.0014197222103575768,2.5819968867638217,1.3943369422690919
10,76540,0,1,2,-46.706658189054878,-296.34039692691499,-43.516354335084195,-302.00148152016163,0,1,1,1.8517343321668274,1.8517343321668274,1.8517343321668274,1.8517343321668274,-0.0014815201616613649,0.0014815201616613649,0.0015064701487403909,2.7433817471456976,1.4815201616613649
11,76541,0,1,2,-44.876683152082457,-296.62303716312715,-41.54252487083366,-302.00156495075868,0,1,1,1.8516299734822419,1.8516299734822419,1.8516299734822419,1.8516299734822419,-0.0015649507586772418,0.0015649507586772418,0.0015881694492350107,2.8977097317905551,1.5649507586772418
12,76542,0,1,2,-43.045180506097026,-296.89435081479246,-39.564001411527848,-302.00164316615547,0,1,1,1.8513664795969405,1.8513664795969405,1.8513664795969405,1.8513664795969405,-0.0016431661555316168,0.0016431661555316168,0.0016651051453777654,3.0421027407594083,1.6431661555316168
13,76543,0,1,2,-41.212484588450124,-297.1542946258644,-37.581130665488864,-302.00171696836071,0,1,1,1.8507289933820825,1.8507289933820825,1.8507289933820825,1.8507289933820825,-0.0017169683607107797,0.0017169683607107797,0.0017376390939034536,3.1776431258871463,1.7169683607107797
14,76544,0,1,2,-39.379268141917308,-297.40278799596013,-35.59461446431461,-302.00178653773588,0,1,1,1.8492515642145213,1.8492515642145213,1.8492515642145213,1.8492515642145213,-0.0017865377358816659,0.0017865377358816659,0.001806032900219634,3.3037577026074398,1.7865377358816659
15,76545,0,1,2,-37.546911555013018,-297.63967733550191,-33.60592392499872,-302.00185211321559,0,1,1,1.8459775711749735,1.8459775711749735,1.8459775711749735,1.8459775711749735,-0.0018521132155626674,0.0018521132155626674,0.0018704780720781855,3.4189594552054432,1.8521132155626676
16,76546,0,1,2,-35.718189425824157,-297.86467633116365,-31.618060201120283,-302.0019137736183,0,1,1,1.8390631006311722,1.8390631006311722,1.8390631006311722,1.8390631006311722,-0.0019137736182983645,0.0019137736182983645,0.001931008411872881,3.5195504443739276,1.9137736182983645
17,76547,0,1,2,-33.898428827269925,-298.07727799631192,-29.636836372456788,-302.00197137485912,0,1,1,1.8252291383509569,1.8252291383509569,1.8252291383509569,1.8252291383509569,-0.001971374859124353,0.001971374859124353,0.0019873961574035093,3.5982108354862818,1.971374859124353
18,76548,0,1,2,-32.09721263850534,-298.27664950893364,-27.67276813234195,-302.00202448036521,0,1,1,1.7992204570737214,1.7992204570737214,1.7992204570737214,1.7992204570737214,-0.0020244803652360584,0.0020244803652360584,0.0020391195451452404,3.6424864880767962,2.0244803652360588
19,76549,0,1,2,-30.33024028031668,-298.46156764495367,-25.74315091588414,-302.00207245173112,0,1,1,1.7540392868861623,1.7540392868861623,1.7540392868861623,1.7540392868861623,-0.0020724517310952706,0.0020724517310952706,0.002085508832180949,3.6351617565163412,2.0724517310952706
20,76550,0,1,2,-28.620177940635209,-298.63050330543649,-23.873036259416729,-302.00211476948994,0,1,1,1.6827479764382307,1.6827479764382307,1.6827479764382307,1.6827479764382307,-0.0021147694899639191,0.0021147694899639191,0.002126144558303622,3.5586240798700941,2.1147694899639191
21,76551,0,1,2,-26.994733262842317,-298.7819581384785,-22.093149066924013,-302.00215159432332,0,1,1,1.5822351335622271,1.5822351335622271,1.5822351335622271,1.5822351335622271,-0.0021515943232941481,0.0021515943232941481,0.002161480082406797,3.4043281314890459,2.1515943232941481
22,76552,0,1,2,-25.480772869570231,-298.91503681093161,-20.433419478161404,-302.00218366823833,0,1,1,1.4573706306076504,1.4573706306076504,1.4573706306076504,1.4573706306076504,-0.002183668238330938,0.002183668238330938,0.0021923003627080107,3.1824139575342563,2.183668238330938
23,76553,0,1,2,-24.097498273546773,-299.02989119910694,-18.915428496469122,-302.00221211861179,0,1,1,1.3187060425567478,1.3187060425567478,1.3187060425567478,1.3187060425567478,-0.0022121186118226888,0.0022121186118226888,0.0022199123182531366,2.9171341802628246,2.2121186118226888
24,76554,0,1,2,-22.851641083915023,-299.12782215431031,-17.547048080614349,-302.00223764986134,0,1,1,1.1806997776550883,1.1806997776550883,1.1806997776550883,1.1806997776550883,-0.0022376498613141398,0.0022376498613141398,0.0022445966286568364,2.6419926937235436,2.2376498613141398
