facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.639732592472576,-301.57713028802641,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.42286971197356138,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-60.990468927935083,-301.72864561935472,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.27135438064530604,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.340698290373027,-301.84914134382228,0,1,1,1.597444104857995,0,1.597444104857995,0,0.15085865617768948,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.692810194204974,-301.93583813264195,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.064161867358080826,0,0,0,0
4,119662,0,0,0,-58.460039235215945,-294.24783067293504,-56.050672436220623,-301.98518197664748,0,1,1,1.5974440694528491,0,1.5974440694528491,0,0.014818023352489718,0,0,0,0
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.41121642109966,-301.99999999999983,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.9895196601282798e-13,7.673861546209081e-13,1.5347723092418164e-12,1.0687232521192758,0.66902079637998213
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.75536810657411,-302.00000000000028,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-2.5579538487363602e-13,8.5265128291212012e-13,1.7053025658242404e-12,1.6635830714859401,1.0414032067274093
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.079527823629761,-301.99999999999972,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,3.1263880373444413e-13,3.9790393202565615e-13,7.9580786405131221e-13,1.7524424441211115,1.0970295903689475
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.395578889675008,-302.00000000000028,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-2.5579538487363607e-13,5.1159076974727213e-13,1.0231815394945443e-12,1.9267338245731669,1.2061372318328267
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.706269476385529,-301.99999999999983,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.9895196601282803e-13,1.4210854715202004e-13,2.8421709430404007e-13,2.0594093417512376,1.2891954726512722
10,119668,0,1,2,-49.030922899611085,-295.96508350789429,-46.012733993802527,-302.00000000000011,0,1,1,1.5974276540977228,1.5974276540977228,1.5974276540977228,1.5974276540977228,-1.4210854715202006e-13,2.2737367544323206e-13,4.5474735088646412e-13,2.1906486091589512,1.371360138620048
11,119669,0,1,2,-47.454302588311315,-296.2219627936189,-44.31543121952862,-301.99999999999994,0,1,1,1.5974035843550445,1.5974035843550445,1.5974035843550445,1.5974035843550445,5.6843418860808015e-14,5.6843418860808015e-14,1.1368683772161603e-13,2.3124961956485257,1.4476593256063097
12,119670,0,1,2,-45.876376581446152,-296.47043729895842,-42.614576243633309,-302,0,1,1,1.5973472029424134,1.5973472029424134,1.5973472029424134,1.5973472029424134,-2.8421709430404014e-14,8.5265128291212022e-14,1.7053025658242404e-13,2.428395535538062,1.5202678109460521
13,119671,0,1,2,-44.297240913283972,-296.71049302282017,-40.910301984458989,-301.99999999999989,0,1,1,1.5972196159829339,1.5972196159829339,1.5972196159829339,1.5972196159829339,5.6843418860808015e-14,0,0,2.538180037454385,1.589124007779219
14,119672,0,1,2,-42.717052196480495,-296.94210866619983,-39.202757698440749,-302.00000000000006,0,1,1,1.5969377119055346,1.5969377119055346,1.5969377119055346,1.5969377119055346,-2.8421709430404007e-14,2.8421709430404007e-14,5.6843418860808015e-14,2.64235379568485,1.654637983676821
15,119673,0,1,2,-41.136089103504929,-297.16524880746005,-37.492202565036258,-302.00000000000006,0,1,1,1.5963388974243498,1.5963388974243498,1.5963388974243498,1.5963388974243498,-2.8421709430404007e-14,2.8421709430404007e-14,5.6843418860808015e-14,2.7409843905770832,1.717044165872039
16,119674,0,1,2,-39.55487117939397,-297.37985150146562,-35.779147826790044,-301.99999999999994,0,1,1,1.5951011851969417,1.5951011851969417,1.5951011851969417,1.5951011851969417,0,0,0,2.8338355439353493,1.7765866957120122
17,119675,0,1,2,-37.97437357122724,-297.58580751408476,-34.064599206166378,-302,0,1,1,1.5926306074229213,1.5926306074229213,1.5926306074229213,1.5926306074229213,0,2.8421709430404007e-14,5.6843418860808015e-14,2.9199973751375037,1.8334429600486146
18,119676,0,1,2,-36.396386540199913,-297.78292883111703,-32.350457989318471,-302,0,1,1,1.5878835954992241,1.5878835954992241,1.5878835954992241,1.5878835954992241,-2.8421709430404007e-14,2.8421709430404007e-14,5.6843418860808015e-14,2.9974115444674778,1.8876771275699866
19,119677,0,1,2,-34.824111084642979,-297.97090113039121,-30.640183168919744,-302,0,1,1,1.5790715082956541,1.5790715082956541,1.5790715082956541,1.5790715082956541,0,0,0,3.0621164140135977,1.9391879328622963
20,119678,0,1,2,-33.262984774264879,-298.14922893367259,-28.939709994372379,-302,0,1,1,1.5634962916216466,1.5634962916216466,1.5634962916216466,1.5634962916216466,0,0,0,3.1077045576168425,1.9876635296611767
21,119679,0,1,2,-31.721668365555079,-298.31718834115338,-27.258549442656189,-302,0,1,1,1.5373956349008755,1.5373956349008755,1.5373956349008755,1.5373956349008755,0,0,0,3.1249271191075048,2.0326108960944111
22,119680,0,1,2,-30.212865427647174,-298.47382285821118,-25.61070796262549,-302,0,1,1,1.4964371768210205,1.4964371768210205,1.4964371768210205,1.4964371768210205,0,0,0,3.102824224289833,2.0734744313699598
23,119681,0,1,2,-28.753325421918468,-298.61803383470283,-24.01471011925393,-301.99999999999994,0,1,1,1.4368658636328777,1.4368658636328777,1.4368658636328777,1.4368658636328777,-2.8421709430404004e-14,2.8421709430404004e-14,5.6843418860808015e-14,3.0317381952430518,2.1099660531831432
24,119682,0,1,2,-27.362058474366584,-298.74881883249247,-22.491647778720246,-302,0,1,1,1.3579429088909403,1.3579429088909403,1.3579429088909403,1.3579429088909403,5.6843418860808015e-14,0,0,2.909029027678101,2.1422322018338491
25,119683,0,1,2,-26.056942503221215,-298.86558371827027,-21.061442778297859,-301.99999999999994,0,1,1,1.2627210640193132,1.2627210640193132,1.2627210640193132,1.2627210640193132,2.8421709430404007e-14,0,0,2.7411910726038466,2.1708603354397837
26,119684,0,1,2,-24.850892956622264,-298.96838930354238,-19.738606670674322,-302,0,1,1,1.1581303968369348,1.1581303968369348,1.1581303968369348,1.1581303968369348,0,2.8421709430404007e-14,5.6843418860808015e-14,2.5439332703364825,2.1965862197248498
27,119685,0,1,2,-23.749475261171959,-299.05799731103195,-18.529575723385825,-302.00000000000006,0,1,1,1.0519869462716731,1.0519869462716731,1.0519869462716731,1.0519869462716731,-5.6843418860808015e-14,5.6843418860808015e-14,5.6843418860808015e-14,2.3352137482813307,2.2198124763406213
28,119686,0,1,2,-22.751247642320777,-299.13567969188603,-17.433053291845781,-301.99999999999983,0,1,1,0.95050721434236041,0.95050721434236041,0.95050721434236041,0.95050721434236041,1.4210854715202004e-13,0,0,2.1300052997681824,2.2409143956281241
29,119687,0,1,2,-21.849211969771421,-299.20298736097891,-16.441585953969561,-302.00000000000028,0,1,1,0.85858154153232991,0.85858154153232991,0.85858154153232991,0.85858154153232991,-3.1263880373444408e-13,3.694822225952521e-13,7.3896444519050419e-13,1.940338360967339,2.2599348659468887
30,119688,0,1,2,-21.033460282107235,-299.2614953045175,-15.544469279105957,-301.99999999999937,0,1,1,0.77711431658139107,0.77711431658139107,0.77711431658139107,0.77711431658139107,6.2527760746888816e-13,1.7053025658242404e-13,3.4106051316484809e-13,1.7693199028842301,2.2767820192370891
31,119689,0,1,2,-20.293723545409751,-299.31261285660173,-14.730555991268965,-302.00000000000102,0,1,1,0.70588842320683376,0.70588842320683376,0.70588842320683376,0.70588842320683376,-1.0516032489249483e-12,1.4779288903810084e-12,2.9558577807620168e-12,1.6178006821045612,2.2918645906599973
32,119690,0,1,2,-19.619836606164252,-299.35757555645972,-13.988775195256702,-301.99999999999858,0,1,1,0.64488295353279845,0.64488295353279845,0.64488295353279845,0.64488295353279845,1.4495071809506044e-12,9.3791641120333225e-13,1.8758328224066645e-12,1.4865861315541617,2.3052030192616257
33,119691,0,1,2,-19.002675958737299,-299.3974126276122,-13.30917268489511,-302.00000000000182,0,1,1,0.5920077652945277,0.5920077652945277,0.5920077652945277,0.5920077652945277,-1.9042545318370685e-12,3.5811353882309053e-12,7.1622707764618099e-12,1.3717179525296197,2.3170607430245127
34,119692,0,1,2,-18.434385511699986,-299.43296192060274,-12.68316648274315,-301.99999999999756,0,1,1,0.54679524832707893,0.54679524832707893,0.54679524832707893,0.54679524832707893,2.4442670110147446e-12,2.6432189770275727e-12,5.2864379540551454e-12,1.272691577115711,2.3275468852546055
35,119693,0,1,2,-17.908541547999747,-299.46488929506825,-12.103735002266886,-302.00000000000313,0,1,1,0.50682981790310311,0.50682981790310311,0.50682981790310311,0.50682981790310311,-3.1263880373444408e-12,7.0485839387401938e-12,1.4097167877480388e-11,1.184445267530561,2.3369683978557987
36,119694,0,1,2,-17.419588439006191,-299.49374293776617,-11.564799485157906,-301.99999999999568,0,1,1,0.47277793048470629,0.47277793048470629,0.47277793048470629,0.47277793048470629,4.3485215428518131e-12,5.4569682106375686e-12,1.0913936421275139e-11,1.1089127986703524,2.3455257260707185
37,119695,0,1,2,-16.962534049706477,-299.51998833545144,-11.060891784033103,-302.00000000000563,0,1,1,0.44283696141410883,0.44283696141410883,0.44283696141410883,0.44283696141410883,-5.5706550483591863e-12,1.3301360013429075e-11,2.6602720026858151e-11,1.0420810857034297,2.3531935599407916
38,119696,0,1,2,-16.533433310583483,-299.54399037860509,-10.587689938343388,-301.99999999999375,0,1,1,0.41670625930015665,0.41670625930015665,0.41670625930015665,0.41670625930015665,6.2243543652584784e-12,1.0800249583553523e-11,2.1600499167107046e-11,0.98345813639420632,2.3600752675179137
39,119697,0,1,2,-16.129255924401516,-299.56603365625699,-10.14187482949248,-302.00000000000489,0,1,1,0.39285001445982232,0.39285001445982232,0.39285001445982232,0.39285001445982232,-4.9453774408902965e-12,1.9610979506978765e-11,3.922195901395753e-11,0.92968084600350409,2.3665032755104676
40,119698,0,1,2,-15.747028287268499,-299.5863754848977,-9.7201848729671827,-301.99999999999864,0,1,1,0.37268722478161664,0.37268722478161664,0.37268722478161664,0.37268722478161664,1.3642420526593918e-12,1.8275159163749777e-11,3.6550318327499554e-11,0.88413954640975645,2.3723366072658787
41,119699,0,1,2,-15.384372372172244,-299.60522329864796,-9.3200118971936519,-301.99999999999682,0,1,1,0.35360362911150572,0.35360362911150572,0.35360362911150572,0.35360362911150572,3.1548097467748436e-12,1.6854073692229576e-11,3.3708147384459153e-11,0.84074870967168758,2.3776585997836719
42,119700,0,1,2,-15.039388513466836,-299.62274339271772,-8.9392724335121194,-302.00000000000642,0,1,1,0.33725339224632572,0.33725339224632572,0.33725339224632572,0.33725339224632572,-6.4517280407017105e-12,1.8900436771218665e-11,3.780087354243733e-11,0.80358933352408424,2.3827464808334753
43,119701,0,1,2,-14.710003193687086,-299.63909930455247,-8.5756887494080765,-301.99999999999358,0,1,1,0.3223290137667143,0.3223290137667143,0.3223290137667143,0.3223290137667143,6.3948846218409017e-12,8.7538865045644343e-12,1.7507773009128869e-11,0.76949814158629615,2.3873064748158868
44,119702,0,1,2,-14.394845583785861,-299.65440859786872,-8.2277567375791243,-302.00000000000267,0,1,1,0.30872952887690774,0.30872952887690774,0.30872952887690774,0.30872952887690774,-2.7000623958883807e-12,1.0686562745831907e-11,2.1373125491663814e-11,0.73836459603400817,2.3916228509790471
45,119703,0,1,2,-14.092644080910286,-299.6687761947386,-7.8940803071425538,-302.00000000000347,0,1,1,0.29635624832483481,0.29635624832483481,0.29635624832483481,0.29635624832483481,-3.4390268410788849e-12,1.1254996934439987e-11,2.2509993868879974e-11,0.70996804738827402,2.395657427172182
46,119704,0,1,2,-13.802223715832394,-299.68229560329968,-7.5733687681761506,-301.99999999999073,0,1,1,0.28511355381110182,0.28511355381110182,0.28511355381110182,0.28511355381110182,9.2654772743117064e-12,8.5833562479820102e-12,1.716671249596402e-11,0.68411413868537641,2.399444465339684
47,119705,0,1,2,-13.522502849027481,-299.69505004735936,-7.2644333912047694,-302.00000000001052,0,1,1,0.27490950371522865,0.27490950371522865,0.27490950371522865,0.27490950371522865,-1.0516032489249483e-11,2.4186874725273814e-11,4.8373749450547621e-11,0.66061853709457363,2.4030400119556821
48,119706,0,1,2,-13.252509510306004,-299.7071126178522,-6.9662056370427177,-301.99999999999631,0,1,1,0.26561588283481641,0.26561588283481641,0.26561588283481641,0.26561588283481641,3.666400516522117e-12,2.1174173525650986e-11,4.2348347051301971e-11,0.63914964516521067,2.4062930211243834
49,119707,0,1,2,-12.991801189994867,-299.71852908913297,-6.6782011607281344,-301.99999999998983,0,1,1,0.25630049734037214,0.25630049734037214,0.25630049734037214,0.25630049734037214,1.0203393685515037e-11,1.6001422409317456e-11,3.2002844818634912e-11,0.61755116763279594,2.4094809570840425
50,119708,0,1,2,-12.739587814762718,-299.72935700886171,-6.3995510013207468,-302.00000000002365,0,1,1,0.24859094354799757,0.24859094354799757,0.24859094354799757,0.24859094354799757,-2.3590018827235329e-11,2.3590018827235329e-11,4.6327386371558532e-11,0.59974419881896845,2.4125746105596595
51,119709,0,1,2,-12.494917574932842,-299.73965785741217,-6.1292069491431027,-301.99999999997294,0,1,1,0.24118306036347356,0.24118306036347356,0.24118306036347356,0.24118306036347356,2.7085889087175022e-11,0,0,0.58253084873557337,2.4153058173226327
52,119710,0,1,2,-12.257535840185337,-299.74946059646567,-5.8668906609072256,-302.00000000001688,0,1,1,0.23398508054302147,0.23398508054302147,0.23398508054302147,0.23398508054302147,-1.6882495401659977e-11,2.4385826691286635e-11,4.8771653382573277e-11,0.56579112274395893,2.4180649528204863
