arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.2264878943936,-12.457341562699698,0,1.5974441086477675,0.0,0.0,0.0,0.0,0.0
-63.629041898969604,-12.152251850906799,0,1.5974441077420825,0.0,0.0,0.0,0.0,0.0
-62.03159590544036,-11.84716213947577,0,1.597444104857995,0.0,0.0,0.0,0.0,0.0
-60.43414991777869,-11.542072429165367,0,1.5974440960067076,0.0,0.0,0.0,0.0,0.0
-58.83670394781993,-11.236982722235968,0,1.5974440694528491,0.0,0.0,0.0,0.0,0.0
-57.23925802955128,-10.931893025178656,1,1.5974439926263153,1.5974439926263153,7.673861546209081e-13,1.5347723092418164e-12,0.0010687232521192757,0.6690207963799821
-55.64181225772522,-10.626803356089818,1,1.5974437765692309,1.5974437765692309,8.526512829121201e-13,1.7053025658242404e-12,0.0016635830714859402,1.0414032067274093
-54.044366889147,-10.321713764015644,1,1.5974431861329637,1.5974431861329637,3.9790393202565615e-13,7.958078640513122e-13,0.0017524424441211115,1.0970295903689475
-52.44692259429256,-10.016624377007606,1,1.597441629129824,1.597441629129824,5.115907697472721e-13,1.0231815394945443e-12,0.0019267338245731668,1.2061372318328267
-50.84948108476208,-9.711535521957261,1,1.5974376155044943,1.5974376155044943,1.4210854715202004e-13,2.8421709430404007e-13,0.0020594093417512374,1.2891954726512722
-49.252046562772556,-9.406448001428934,1,1.5974276540977228,1.5974276540977228,2.2737367544323206e-13,4.547473508864641e-13,0.002190648609158951,1.371360138620048
-47.6546290564178,-9.101363730647467,1,1.5974035843550445,1.5974035843550445,5.684341886080802e-14,1.1368683772161603e-13,0.002312496195648526,1.4476593256063097
-46.05725177578339,-8.796287142412682,1,1.5973472029424134,1.5973472029424134,8.526512829121202e-14,1.7053025658242404e-13,0.002428395535538062,1.5202678109460521
-44.45996647966099,-8.491228121925625,1,1.597219615982934,1.597219615982934,0.0,0.0,0.002538180037454385,1.589124007779219
-42.862885929782294,-8.186208205090683,1,1.5969377119055346,1.5969377119055346,2.842170943040401e-14,5.684341886080802e-14,0.00264235379568485,1.654637983676821
-41.266245740742576,-7.881272390980865,1,1.5963388974243498,1.5963388974243498,2.842170943040401e-14,5.684341886080802e-14,0.0027409843905770834,1.717044165872039
-39.670523818305625,-7.576511952873733,1,1.5951011851969417,1.5951011851969417,0.0,0.0,0.0028338355439353493,1.7765866957120122
-38.07665604741697,-7.272105631627584,1,1.5926306074229213,1.5926306074229213,2.842170943040401e-14,5.684341886080802e-14,0.0029199973751375037,1.8334429600486146
-36.48639708407204,-6.968388541852538,1,1.587883595499224,1.587883595499224,2.842170943040401e-14,5.684341886080802e-14,0.002997411544467478,1.8876771275699866
-34.90291769397178,-6.665966255190223,1,1.5790715082956541,1.5790715082956541,0.0,0.0,0.003062116414013598,1.9391879328622963
-33.33163199785911,-6.365872792535118,1,1.5634962916216466,1.5634962916216466,0.0,0.0,0.0031077045576168427,1.9876635296611767
-31.781184308721055,-6.0697590960570444,1,1.5373956349008755,1.5373956349008755,0.0,0.0,0.0031249271191075047,2.032610896094411
-30.2642662860098,-5.780049094161428,1,1.4964371768210205,1.4964371768210205,0.0,0.0,0.003102824224289833,2.07347443136996
-28.797613303385816,-5.499939007779333,1,1.4368658636328777,1.4368658636328777,2.8421709430404004e-14,5.684341886080802e-14,0.0030317381952430517,2.1099660531831432
-27.400207650781017,-5.233054187239402,1,1.3579429088909403,1.3579429088909403,0.0,0.0,0.002909029027678101,2.142232201833849
-26.08987461862391,-4.982799012242127,1,1.2627210640193132,1.2627210640193132,0.0,0.0,0.0027411910726038466,2.1708603354397837
-24.87944806256337,-4.751624568666046,1,1.1581303968369348,1.1581303968369348,2.842170943040401e-14,5.684341886080802e-14,0.0025439332703364828,2.19658621972485
-23.774388761940912,-4.540573788541562,1,1.051986946271673,1.051986946271673,5.684341886080802e-14,5.684341886080802e-14,0.0023352137482813306,2.2198124763406213
-22.773141213356052,-4.349349592602454,1,0.9505072143423604,0.9505072143423604,0.0,0.0,0.0021300052997681824,2.240914395628124
-21.868596490126002,-4.176594275862751,1,0.8585815415323299,0.8585815415323299,3.694822225952521e-13,7.389644451905042e-13,0.0019403383609673391,2.2599348659468887
-21.050748305925637,-4.020396778405688,1,0.7771143165813911,0.7771143165813911,1.7053025658242404e-13,3.410605131648481e-13,0.0017693199028842302,2.276782019237089
-20.30924674597747,-3.878780412114366,1,0.7058884232068338,0.7058884232068338,1.4779288903810084e-12,2.9558577807620168e-12,0.0016178006821045612,2.2918645906599973
-19.633860914107792,-3.7497912197508168,1,0.6448829535327985,0.6448829535327985,9.379164112033322e-13,1.8758328224066645e-12,0.0014865861315541617,2.3052030192616257
-19.015415444584605,-3.6316768355419327,1,0.5920077652945277,0.5920077652945277,3.5811353882309053e-12,7.16227077646181e-12,0.0013717179525296198,2.3170607430245127
-18.4460138519019,-3.5229291418461117,1,0.5467952483270789,0.5467952483270789,2.6432189770275727e-12,5.286437954055145e-12,0.001272691577115711,2.3275468852546055
-17.91920125080617,-3.4223153463891314,1,0.5068298179031031,0.5068298179031031,7.048583938740194e-12,1.4097167877480388e-11,0.001184445267530561,2.3369683978557987
-17.429397322013163,-3.3287696866932457,1,0.4727779304847063,0.4727779304847063,5.456968210637569e-12,1.0913936421275139e-11,0.0011089127986703524,2.3455257260707185
-16.97158983149958,-3.241334896573566,1,0.44283696141410883,0.44283696141410883,1.3301360013429075e-11,2.660272002685815e-11,0.0010420810857034296,2.3531935599407916
-16.541818184290502,-3.1592545581086813,1,0.41670625930015665,0.41670625930015665,1.0800249583553523e-11,2.1600499167107046e-11,0.0009834581363942062,2.3600752675179137
-16.137040016626347,-3.081947622621365,1,0.3928500144598223,0.3928500144598223,1.9610979506978765e-11,3.922195901395753e-11,0.0009296808460035041,2.3665032755104676
-15.754271370988437,-3.0088441962047288,1,0.37268722478161664,0.37268722478161664,1.8275159163749777e-11,3.6550318327499554e-11,0.0008841395464097565,2.3723366072658787
-15.391125921824944,-2.939488524249893,1,0.3536036291115057,0.3536036291115057,1.6854073692229576e-11,3.370814738445915e-11,0.0008407487096716876,2.377658599783672
-15.045697392031965,-2.8735165346480707,1,0.3372533922463257,0.3372533922463257,1.8900436771218665e-11,3.780087354243733e-11,0.0008035893335240843,2.3827464808334753
-14.715906172394,-2.810531051295646,1,0.3223290137667143,0.3223290137667143,8.753886504564434e-12,1.750777300912887e-11,0.0007694981415862962,2.3873064748158868
-14.400376886508681,-2.750269396648961,1,0.30872952887690774,0.30872952887690774,1.0686562745831907e-11,2.1373125491663814e-11,0.0007383645960340082,2.391622850979047
-14.097833985071162,-2.6924879587355868,1,0.2963562483248348,0.2963562483248348,1.1254996934439987e-11,2.2509993868879974e-11,0.000709968047388274,2.395657427172182
-13.807099072613038,-2.6369616805990668,1,0.2851135538111018,0.2851135538111018,8.58335624798201e-12,1.716671249596402e-11,0.0006841141386853764,2.399444465339684
-13.52708753367553,-2.583483415945459,1,0.27490950371522865,0.27490950371522865,2.4186874725273814e-11,4.837374945054762e-11,0.0006606185370945736,2.403040011955682
-13.256824831253411,-2.531867041916834,1,0.2656158828348164,0.2656158828348164,2.1174173525650986e-11,4.234834705130197e-11,0.0006391496451652106,2.4062930211243834
-12.995866632930486,-2.4820276972726956,1,0.25630049734037214,0.25630049734037214,1.6001422409317456e-11,3.200284481863491e-11,0.0006175511676327959,2.4094809570840425
-12.74342090503291,-2.4338141147238987,1,0.24859094354799757,0.24859094354799757,2.359001882723533e-11,4.632738637155853e-11,0.0005997441988189685,2.4125746105596595
-12.498533896273667,-2.3870441411922725,1,0.24118306036347356,0.24118306036347356,0.0,0.0,0.0005825308487355734,2.4153058173226327
-12.260949819607347,-2.34166892495063,1,0.23398508054302147,0.23398508054302147,2.4385826691286635e-11,4.8771653382573277e-11,0.0005657911227439589,2.4180649528204863
-12.030042319665046,-2.2975688409352597,1,0.22782990793615052,0.22782990793615052,2.1316282072803006e-11,4.263256414560601e-11,0.0005514913162973883,2.4206273938887084
-11.805368984426945,-2.254659394674356,1,0.22151675203256185,0.22151675203256185,4.035882739117369e-12,8.071765478234738e-12,0.0005367438264941813,2.4230394386393073
-11.58660794744275,-2.212879114204024,1,0.216005312237589,0.216005312237589,2.4130031306413e-11,2.6545876607997343e-11,0.0005239124007616671,2.4254607228613168
-11.37315860459962,-2.172113292588183,1,0.2108933644402765,0.2108933644402765,3.2116531656356524e-12,6.423306331271306e-12,0.0005119676014613047,2.4276136085177313
-11.164946508538343,-2.1323477114285705,1,0.20553081932028033,0.20553081932028033,5.6274984672199935e-12,1.1254996934439987e-11,0.0004993921564128998,2.429767749987377
-10.961602172647211,-2.093511803980396,1,0.20115784467403144,0.20115784467403144,2.3703705664956945e-11,2.5067947717616335e-11,0.0004891969346257366,2.431905827080527
-10.76255438386191,-2.0554964765843655,1,0.196937725591999,0.196937725591999,1.5347723092418162e-12,3.069544618483633e-12,0.0004793003790542344,2.43376619494029
-10.567920620109827,-2.0183241658718964,1,0.19232979508255135,0.19232979508255135,2.430056156299543e-11,4.860112312599085e-11,0.00046845127600390066,2.4356666932590088
-10.377462675742422,-1.9819493779152637,1,0.18858608725317885,0.18858608725317885,2.458477865729947e-11,4.916955731459893e-11,0.000459688088940457,2.437550381557685
