facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,25051,0,0,0,-64.036297825480816,-293.08198655889817,-61.895499531024186,-301.60285146684964,0,1,1,3.0342811314606006,0,3.0342811314606006,0,0.39714853315035725,0,0,0,0
1,25052,0,0,0,-61.068749855262048,-293.71466779109295,-58.768160954818057,-301.84348824158047,0,1,1,3.0342811230063726,0,3.0342811230063726,0,0.15651175841952636,0,0,0,0
2,25053,0,0,0,-58.094954683388202,-294.31730245596452,-55.654349852157182,-301.96900856342393,0,1,1,3.034281054484222,0,3.034281054484222,0,0.030991436576101709,0,0,0,0
3,25054,0,1,2,-55.115216765568292,-294.88982886200171,-52.536183261968198,-302.00052713857451,0,1,1,3.0342805564308479,3.0342805564308479,3.0342805564308479,3.0342805564308479,-0.00052713857448338786,0.00052713857448338786,0.00053751507232391305,3.1989726541992365,1.0542771489667759
4,25055,0,1,2,-52.129842491863243,-295.43218817873486,-49.371303410358173,-302.00060591554842,0,1,1,3.034277309761209,3.034277309761209,3.034277309761209,3.034277309761209,-0.00060591554841948891,0.00060591554841948891,0.00064102095763018951,3.6770316004015489,1.2118310968389778
5,25056,0,1,2,-49.139146410211623,-295.94432349553051,-46.164455242855091,-302.00070078481968,0,1,1,3.0342582939388416,3.0342582939388416,3.0342582939388416,3.0342582939388416,-0.00070078481968494089,0.00070078481968494089,0.00072045220974814583,4.2527243027909352,1.401569639369882
6,25057,0,1,2,-46.143482194607216,-296.4261754996686,-42.937185387220723,-302.00077004377141,0,1,1,3.03415859548095,3.03415859548095,3.03415859548095,3.03415859548095,-0.0007700437713822339,0.0007700437713822339,0.00079036305572799392,4.6728698556719452,1.5400875427644678
7,25058,0,1,2,-43.143378851510505,-296.87766511089791,-39.694207573930875,-302.00083591702065,0,1,1,3.0336905422659295,3.0336905422659295,3.0336905422659295,3.0336905422659295,-0.00083591702068019913,0.00083591702068019913,0.00085362967450919314,5.0718271195132676,1.6718340413603985
8,25059,0,1,2,-40.14006887830709,-297.29863274119066,-36.438424853752053,-302.00089477608395,0,1,1,3.0317260188620012,3.0317260188620012,3.0317260188620012,3.0317260188620012,-0.00089477608401011832,0.00089477608401011832,0.00091104572624089997,5.4254318698978548,1.7895521680202366
9,25060,0,1,2,-37.137282070866675,-297.68865543444684,-33.17455136024136,-302.00094812177053,0,1,1,3.0243716835374528,3.0243716835374528,3.0243716835374528,3.0243716835374528,-0.00094812177053427149,0.00094812177053427149,0.00096265127484684854,5.7349452706984909,1.8962435410685432
10,25061,0,1,2,-34.146393240223084,-298.04659632058008,-29.915469397764362,-302.00099514269129,0,1,1,3.0001669294940183,3.0001669294940183,3.0001669294940183,3.0001669294940183,-0.00099514269132328081,0.00099514269132328081,0.0010077607283278667,5.9711883852715619,1.9902853826465614
11,25062,0,1,2,-31.198040638250234,-298.36979270997847,-26.695213069468267,-302.00103467161483,0,1,1,2.9319335180343735,2.9319335180343735,2.9319335180343735,2.9319335180343735,-0.0010346716148035284,0.0010346716148035284,0.0010448756124219472,6.0671767752024302,2.0693432296070564
12,25063,0,1,2,-28.358406147262858,-298.6534358180831,-23.58710846133285,-302.00106542432263,0,1,1,2.7756619685974959,2.7756619685974959,2.7756619685974959,2.7756619685974959,-0.0010654243226326798,0.0010654243226326798,0.0010729754091585164,5.9145155455005556,2.1308486452653597
13,25064,0,1,2,-25.729880285179984,-298.89196535814312,-20.704804142319261,-302.00108869274715,0,1,1,2.5030420347023812,2.5030420347023812,2.5030420347023812,2.5030420347023812,-0.0010886927471460695,0.0010886927471460695,0.0010945756917521976,5.4500874179644452,2.1773854942921389
14,25065,0,1,2,-23.410707009682056,-299.0832359111804,-18.157921936563746,-302.00110840254291,0,1,1,2.1510873566947701,2.1510873566947701,2.1510873566947701,2.1510873566947701,-0.0011084025429113353,0.0011084025429113353,0.00111389905418946,4.7685413923698121,2.2168050858226707
15,25066,0,1,2,-21.440622032068134,-299.23149818427703,-15.991831139466303,-302.00112688281104,0,1,1,1.8002458399016603,1.8002458399016603,1.8002458399016603,1.8002458399016603,-0.0011268828109791684,0.0011268828109791684,0.0011320558874672315,4.0573321850438742,2.2537656219583373
16,25067,0,1,2,-19.792357729356169,-299.34544751605858,-14.177834810286008,-302.00114354821312,0,1,1,1.5041634536279922,1.5041634536279922,1.5041634536279922,1.5041634536279922,-0.0011435482131787467,0.0011435482131787467,0.0011479969111292121,3.4401668594501258,2.2870964263574929
17,25068,0,1,2,-18.406827686197452,-299.43410599838995,-12.651767070551458,-302.0011575928167,0,1,1,1.272571374210316,1.272571374210316,1.272571374210316,1.272571374210316,-0.0011575928166962512,0.0011575928166962512,0.001161252774352306,2.9462389630382777,2.3151856333925025
18,25069,0,1,2,-17.224798254494104,-299.50460128270061,-11.348957409980063,-302.00116906567138,0,1,1,1.0956926257553086,1.0956926257553086,1.0956926257553086,1.0956926257553086,-0.0011690656713199132,0.0011690656713199132,0.0011720295693748994,2.5618732701778164,2.3381313426398265
19,25070,0,1,2,-16.198543537633796,-299.56197484885217,-10.217186421547966,-302.00117833750562,0,1,1,0.96002482269267786,0.96002482269267786,0.96002482269267786,0.96002482269267786,-0.001178337505677973,0.001178337505677973,0.0011807267036942903,2.2624665099212571,2.3566750113559465
20,25071,0,1,2,-15.292913722676918,-299.60965366559287,-9.2179505271674138,-302.0011859626901,0,1,1,0.8537452881709815,0.8537452881709815,0.8537452881709815,0.8537452881709815,-0.0011859626900729836,0.0011859626900729836,0.0011879758943678098,2.025020117192784,2.3719253801459677
21,25072,0,1,2,-14.481905179943395,-299.65000598968282,-8.322737526531176,-302.00119232007245,0,1,1,0.77027979898352794,0.77027979898352794,0.77027979898352794,0.77027979898352794,-0.0011923200724481831,0.0011923200724481831,0.0011939773045810398,1.8368401314588239,2.3846401448963661
22,25073,0,1,2,-13.746176159039205,-299.68469956601677,-7.5103231773051427,-302.00119763197051,0,1,1,0.70281443051718329,0.70281443051718329,0.70281443051718329,0.70281443051718329,-0.0011976319705127025,0.0011976319705127025,0.0011990415641776053,1.6834260626501141,2.3952639410254051
23,25074,0,1,2,-13.071854303315078,-299.71490105415057,-6.765479222310308,-302.0012022052951,0,1,1,0.64718211860131181,0.64718211860131181,0.64718211860131181,0.64718211860131181,-0.0012022052950726447,0.0012022052950726447,0.0012034361115524916,1.5560915397176589,2.4044105901452895
24,25075,0,1,2,-12.448193407538515,-299.74147543980428,-6.0764017309722007,-302.00120619018765,0,1,1,0.60127217705551805,0.60127217705551805,0.60127217705551805,0.60127217705551805,-0.0012061901876450065,0.0012061901876450065,0.0012072600499664077,1.4504972001366339,2.412380375290013
