facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.640053439223976,-301.57722909577194,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.42277090422803099,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-60.990812055796226,-301.72875931089311,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.27124068910688942,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.341067706208776,-301.84927096154922,0,1,1,1.597444104857995,0,1.597444104857995,0,0.1507290384507769,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.693212053382361,-301.93598397895897,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.064016021041055637,0,0,0,0
4,119662,0,0,0,-58.460039235215945,-294.24783067293504,-56.051124721512714,-301.98533667824131,0,1,1,1.5974440694528491,0,1.5974440694528491,0,0.014663321758632719,0,0,0,0
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.411517886379166,-302.00033690344122,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,-0.0003369034412230576,0.0003369034412230576,0.0004416445384549661,1.0763687565538125,0.67380688244611509
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.755620986225516,-302.00051772462695,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-0.00051772462694543709,0.00051772462694543709,0.00051806856390612666,1.6540719665812307,1.0354492538908742
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.079913758832156,-302.00054945964951,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,-0.00054945964953390103,0.00054945964953390103,0.00056812581033227616,1.7554611464058727,1.0989192990678021
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.395984065918256,-302.00060252367695,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-0.00060252367697444242,0.00060252367697444242,0.00061449404671520824,1.92499280827069,1.2050473539488846
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.706705399833275,-302.00064459826842,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,-0.0006445982683942475,0.0006445982683942475,0.00065691967535030926,2.0594110416440654,1.289196536788495
10,119668,0,1,2,-49.030922899611085,-295.96508350789429,-46.013190466422913,-302.00068550755111,0,1,1,1.5974276540977228,1.5974276540977228,1.5974276540977228,1.5974276540977228,-0.00068550755113960815,0.00068550755113960815,0.00069680512956438179,2.1900974385664376,1.3710151022792161
11,119669,0,1,2,-47.454302588311315,-296.2219627936189,-44.315907743113328,-302.00072371109633,0,1,1,1.5974035843550445,1.5974035843550445,1.5974035843550445,1.5974035843550445,-0.00072371109629898456,0.00072371109629898456,0.00073447034498030916,2.3121173985310333,1.4474221925979689
