facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.735977659124465,-301.85429553455151,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14570446544851737,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568179178079717,-301.99182650489377,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.0081734951062344408,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368275552570601,-302.00000000283472,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-2.8346960334602045e-09,1.9918871885238332e-08,3.9837743770476663e-08,6.5810166745998773,1.6177341919114954
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.083234504519723,-301.99999999807767,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,1.9223023173253746e-09,1.6167149397006142e-08,3.2334298794012284e-08,5.1283163733874204,1.2606413458473753
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.757238952695545,-302.00000000136583,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-1.3658052466780635e-09,1.6861974927451229e-08,3.3723949854902457e-08,6.5796559018559808,1.6174943918255733
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.402395696434439,-301.9999999978383,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,2.1616983758576663e-09,1.4079915899856132e-08,2.8159831799712265e-08,7.0970816020317562,1.745368162171701
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.027282768113238,-302.0000000032208,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-3.2208049560722442e-09,1.5217381132970331e-08,3.0434762265940662e-08,7.7398482303109972,1.9078498833752633
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.65770586381657,-301.99999999611543,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,3.8845655581098973e-09,9.6135579497058643e-09,1.9227115899411729e-08,8.160871287794496,2.0342018257551331
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.379786948173027,-302.00000000399797,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-3.9979681787372093e-09,1.1279325917712413e-08,2.2558651835424826e-08,8.2179647266002274,2.134813546707619
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.388572090085511,-301.99999999626135,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.7386485018942039e-09,5.1776396503555597e-09,1.0355279300711118e-08,7.603748122809475,2.2002638573306399
