arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-61.47976928055581,-11.741771017379659,0,4.068048114407862,0.0,0.0,0.0,0.0,0.0
-57.411690081976104,-10.964825121367728,0,4.068047946103444,0.0,0.0,0.0,0.0,0.0
-53.34361207472558,-10.187879452882909,1,4.068045731804572,4.068045731804572,0.00016171510074514117,0.00020095584631008023,0.006578644253546179,1.6171510074514115
-49.275547181879276,-9.4109362890648,1,4.068021717898106,4.068021717898106,0.00012611570377885073,0.000144803127909654,0.00513041421940369,1.2611570377885073
-45.20760138183606,-8.634015870296649,1,4.067807551672497,4.067807551672497,0.0001617193316292287,0.00016358767163637822,0.006578431184528054,1.617193316292287
-41.140547674080885,-7.857265828605301,1,4.066237574312748,4.066237574312748,0.00017454056393262363,0.0001800745658329106,0.007097233993045705,1.7454056393262363
-37.078976161854186,-7.081562809134776,1,4.056843411924047,4.056843411924047,0.00019077495105079834,0.00019461387694263976,0.007739441033305637,1.9077495105079834
-33.0446092062906,-6.311055477265321,1,4.011829693823537,4.011829693823537,0.00020341388344036204,0.00020687204857949837,0.008160618577220042,2.03413883440362
-29.11391621249182,-5.560348413577613,1,3.8494999899519318,3.8494999899519318,0.00021347278257621835,0.00021582212559678737,0.008217634743821636,2.134727825762184
-25.461226123289826,-4.862735993642485,1,3.455834670680971,3.455834670680971,0.00022001942696192603,0.0002214497908425983,0.007603507639183835,2.20019426961926
-22.300617885168172,-4.259104284513652,1,2.865351806300564,2.865351806300564,0.00022463327599098193,0.00022586671911994927,0.0064365336311597325,2.2463327599098197
-19.726006995329115,-3.7673898249263216,1,2.2838535668501136,2.2838535668501136,0.00022883443571686254,0.00023002653330195244,0.005226243422300897,2.2883443571686257
-17.667266488425692,-3.374199351065689,1,1.8336190777099293,1.8336190777099293,0.00023260027160176835,0.00023358238041737422,0.004265002954895135,2.3260027160176833
-15.99405054552303,-3.054638645257939,1,1.5128083510809203,1.5128083510809203,0.00023561582756315144,0.00023637475084115067,0.0035644159158437763,2.3561582756315147
