contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
mid,-29.356113746322784,274.78871815814335,-0.1433631464604841,-0.0007123498553742239,-0.043191164959522244
mid,-28.712227492803766,274.78871815814335,-0.17103179990632994,-0.010640497011341836,-0.09272360315624803
mid,-28.068341240265987,274.78871815814335,-0.17658195479005814,-0.030546114269682192,-0.140174208621023
mid,-27.424454993351326,274.78871815814335,-0.16547619854406453,-0.05778411581725453,-0.18227749261274656
mid,-26.780568776271082,274.78871815814335,-0.14276624242730007,-0.08992821393544123,-0.21738702542522828
mid,-26.136682705551415,274.78871815814335,-0.11269106902949044,-0.12509179948418395,-0.24508857004448664
mid,-25.49279729879284,274.7887181581434,-0.07855379801111564,-0.16202770802410407,-0.26577790820655567
mid,-24.848914676719204,274.78871815814335,-0.04278256791457746,-0.20008188582569772,-0.2803115856755215
mid,-24.20504285377279,274.78871815814335,-0.007089016912172091,-0.23907390750997898,-0.2897582322480315
mid,-23.561209708176538,274.78871815814335,0.027337989175588356,-0.27915624450553345,-0.2952481829933973
mid,-22.917504391086503,274.78871815814335,0.059644397282517775,-0.3206831350659961,-0.29790230591164824
mid,-22.274188036204187,274.7887181581434,0.08915115937943516,-0.36410066127498597,-0.2988142860612891
mid,-21.631955539161165,274.7887181581434,0.11522683077976156,-0.4098515311647679,-0.2990543604247855
mid,-20.992456179477795,274.78871815814347,0.13717569560349868,-0.4582714547741652,-0.2996527949367446
mid,-20.359053547568926,274.7887181581434,0.15411867944557323,-0.5094561219303715,-0.30152344793428054
mid,-19.73728210121429,274.78871815814335,0.1649088755897361,-0.5631350102364564,-0.3053356473990318
mid,-19.133788345497596,274.7887181581434,0.16825788838805122,-0.618674974322533,-0.31143089275989033
mid,-18.553574155756497,274.78871815814347,0.1631223781389758,-0.675288749035702,-0.3198776360975384
mid,-17.997881528258116,274.78871815814335,0.14898008706883908,-0.732310985919826,-0.330612597320593
mid,-17.464691105867875,274.7887181581434,0.12570953556354805,-0.7893309474786183,-0.34354639074908677
mid,-16.95051039148414,274.7887181581434,0.09329609443947123,-0.8461452446580514,-0.35859848674034955
mid,-16.451772447426976,274.78871815814347,0.051656150807320056,-0.902646013861668,-0.3756915188814933
mid,-15.96543386982095,274.78871815814347,0.0006100463883530471,-0.9587381461641076,-0.39473618776275216
mid,-15.489067910571741,274.7887181581434,-0.060082771881620645,-1.014303091590051,-0.41562021253371484
mid,-15.020782623557537,274.78871815814347,-0.1306837986030593,-1.069190298887002,-0.4382021777121012
mid,-14.559124484529677,274.78871815814347,-0.2114427957551826,-1.1232197363220278,-0.46230830526411804
mid,-14.102968458479776,274.7887181581434,-0.30257419918065803,-1.1761888113318106,-0.4877319184779561
mid,-13.651421209286108,274.78871815814347,-0.4042454565242386,-1.2278786603231737,-0.5142331438980067
mid,-13.203782994146879,274.78871815814347,-0.5165663831101766,-1.278058718832721,-0.5415369329811681
mid,-12.7594896110696,274.7887181581434,-0.6395795781789706,-1.3264906215926802,-0.5693309070978205
mid,-12.318082531336488,274.78871815814347,-0.7732527454367368,-1.3729322863422933,-0.5972620024291403
mid,-11.879183137795495,274.78871815814347,-0.9174682079715799,-1.4171417973605256,-0.6249324172002895
mid,-11.442485732844663,274.7887181581434,-1.0720078067783754,-1.4588840771281477,-0.6518965224155602
mid,-11.00772251425287,274.7887181581434,-1.2365394641770728,-1.4979390300620623,-0.6776598282935742
mid,-10.574671523831936,274.78871815814347,-1.410600313569773,-1.5341114480894213,-0.7016797914515431
