contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
mid,11.65260666343797,275.1438162947431,-1.4518743543432953,-1.5130022150539775,0.781399758384308
mid,12.485240228508854,275.1438162947431,-1.107619364334927,-1.4556265419281662,0.7498291264690895
mid,13.319159176548563,275.1438162947431,-0.7917413454446383,-1.3886602852443026,0.7013220991773572
mid,14.153194188977,275.1438162947431,-0.516210525236799,-1.310406452892926,0.6393988140288588
mid,14.987236308672115,275.1438162947431,-0.29164664061437245,-1.2204361015471894,0.5696802866716661
mid,15.821278727609743,275.1438162947431,-0.12452260884765437,-1.120805697380621,0.5001928554339762
mid,16.655321155231608,275.1438162947431,-0.012452507243058686,-1.0163425673672677,0.44032368565335717
mid,17.48936358302736,275.14381629474303,0.057299885848282495,-0.9129997892720546,0.3970403516375588
mid,18.3234060108255,275.14381629474303,0.0977956908583682,-0.8145554798151141,0.3699601691853394
mid,19.157448438623696,275.1438162947431,0.11648879684096822,-0.7222313423976914,0.3544886999142429
mid,19.991490866421838,275.14381629474303,0.11866538315510097,-0.636449926201331,0.34686243430165953
mid,20.825533294220033,275.14381629474303,0.108054394304743,-0.5570703684835427,0.3439212299900202
mid,21.65957572201823,275.14381629474303,0.08727969726479712,-0.48354108403698404,0.34294497231182586
mid,22.49361814981637,275.14381629474303,0.05823476321737786,-0.4150178259690507,0.3415014212117523
mid,23.327660577614566,275.14381629474303,0.022444624070316138,-0.35049098192656347,0.3373051818703435
mid,24.161703005412758,275.143816294743,-0.01853606140309258,-0.2889595180368195,0.32810619202233254
mid,24.995745433210903,275.14381629474303,-0.06265604370367214,-0.2296812968629119,0.31164228294012986
mid,25.8297878610091,275.143816294743,-0.1068197683671363,-0.17251609031510967,0.2857075716862962
mid,26.66383028880729,275.14381629474303,-0.14627882105003964,-0.11835257494331644,0.24840642002956556
mid,27.497872716605436,275.143816294743,-0.17402530091247748,-0.06957039439948828,0.19866588561531262
mid,28.331915144403578,275.14381629474303,-0.18033832811981432,-0.030407577465612224,0.13710437719727228
mid,29.165957572201773,275.143816294743,-0.15261314783896585,-0.007055533509661271,0.0671742302137381
mid,29.999999999999964,275.14381629474303,-0.12858279529927574,-0.00012739178524452666,0.03145021090172435
outer,-30.000000000000068,299.99999999999994,-0.007333175486065968,0.00902916037787333,0.0033543917078293025
outer,-28.91766490295526,300.0,-0.0008958918661203311,0.01856600981155683,0.0029214400758634344
outer,-27.835329805910447,299.99999999999994,0.006453285819401753,0.025867197502099808,0.0014233439835957193
outer,-26.75299470886574,299.99999999999994,0.0066712675661708435,0.00959600874327891,-0.0009210421204985756
outer,-25.67065961182093,299.99999999999994,0.00438621675593023,-0.02661327605478562,-0.003754027344343394
outer,-24.58832451477622,300.0,0.0008797039351638516,-0.07479373371044445,-0.006402617631245184
outer,-23.50598941773141,300.0,-0.003635818860493134,-0.12575952549171363,-0.008364826150982399
outer,-22.4236543206866,300.0,-0.009403264904011013,-0.1708492459816659,-0.009289844264637366
outer,-21.341319223641843,300.0,-0.01685956705495381,-0.20266809704802397,-0.008941524260987509
outer,-20.258984126597085,300.0,-0.026599480187599514,-0.21554745955902938,-0.007236360275360808
outer,-19.176649029552273,300.0,-0.03939178888229968,-0.2060027747401608,-0.0044348143528769035
outer,-18.094313932507514,300.0,-0.056184770024944,-0.1734782498700327,-0.0015151935381410714
outer,-17.011978835462756,300.0,-0.07778225675195925,-0.12158410841364144,-0.0006352604950451406
outer,-15.929643738417946,300.00000000000006,-0.10458656583641439,-0.0610453205879159,-0.00565513478109517
outer,-14.847308641373186,300.00000000000006,-0.13177016198734193,-0.0118103687324626,-0.02071498997563522
outer,-13.764973544328528,300.00000000000006,-0.15414408113084724,-0.022317277913582165,-0.04975328299617958
outer,-12.682638447293387,300.0000000000001,-0.08561582346929336,-0.12227809775625478,-0.05958995476923308
outer,-11.600303350945653,300.0,-0.7034570382577418,-0.5800756851763639,-0.11171583115835364
outer,-10.517968288938851,300.0,-1.8697172649597218,-1.2223363332885695,-0.18319576740856378
outer,-9.435634410248412,300.0,-2.603377309956436,-1.6110025746770262,-0.20879836856204267
outer,-8.353328636340617,299.99999999999994,-3.098346076500533,-1.83818551969575,-0.22620895206957678
outer,-7.2714818243036285,299.99999999999994,-3.5376637656061694,-2.0090677792854303,-0.23665609343283078
outer,-6.194717895815462,299.99999999999994,-3.9383643046837973,-2.1429797720655372,-0.23597516783324338
outer,-5.153555103867574,300.0,-4.284827540879646,-2.2465122551698657,-0.2228556620233661
outer,-4.242139841263254,300.0,-4.546448338019742,-2.317014059471029,-0.20007221679524886
outer,-3.541665910226382,300.0,-4.713780605440931,-2.3543322649531246,-0.17546573099996707
outer,-3.0215030854192455,300.0,-4.815725196458778,-2.3710785308163884,-0.15417822559252814
outer,-2.618615830924118,300.00000000000006,-4.884800224452437,-2.3804928279365507,-0.13660294340856577
outer,-2.289858660450483,300.0,-4.936065695229042,-2.3872575758163137,-0.12147758683699544
outer,-2.0098315933287054,300.0,-4.975640607945894,-2.3924416800728814,-0.10796669312110489
outer,-1.763602030800986,300.00000000000006,-5.006874962278817,-2.39651783446654,-0.09562952541546654
outer,-1.541587214416912,300.00000000000006,-5.031885818894278,-2.3997822256641093,-0.08417931809144218
outer,-1.337602627837934,300.00000000000006,-5.052085102972097,-2.4024355036160503,-0.07342697971244383
outer,-1.1472567975482784,300.00000000000006,-5.068442903866132,-2.404608418993959,-0.06322848875656717
outer,-0.9673426513713034,300.0,-5.081645139895171,-2.4063892041938546,-0.053471556936827425
outer,-0.7954570262735463,300.0,-5.092181560143731,-2.407835629794141,-0.044067091123428055
outer,-0.6296898096455907,300.0,-5.100405777908074,-2.408985752473543,-0.03493957615472719
outer,-0.4685328546911403,300.00000000000006,-5.106571737663951,-2.409862841139432,-0.0260266440072158
outer,-0.31061146800801587,300.0,-5.110858780554582,-2.4104811409500564,-0.01726699144028905
outer,-0.1547946887618031,300.0,-5.113386062485634,-2.410849614312631,-0.008608690746016551
outer,-5.088887490341627e-14,299.99999999999994,-5.114221035156526,-2.410971935345536,-5.824418796525526e-14
outer,0.15479468876170133,300.0,-5.113386062486002,-2.410849614312964,0.008608690745999167
outer,0.3106114680079141,300.0,-5.1108587805547625,-2.410481140950508,0.017266991440371807
outer,0.4685328546909876,300.0,-5.1065717376641455,-2.4098628411397454,0.026026644007197182
outer,0.6296898096454381,300.00000000000006,-5.100405777908244,-2.408985752473487,0.034939576154632127
outer,0.7954570262733937,300.00000000000006,-5.092181560144047,-2.4078356297942136,0.044067091123445465
outer,0.9673426513711507,300.0,-5.081645139895069,-2.4063892041940997,0.0534715569369567
outer,1.1472567975481258,300.00000000000006,-5.068442903865386,-2.404608418993735,0.06322848875659647
outer,1.3376026278377813,300.0,-5.052085102971293,-2.402435503615171,0.07342697971233438
outer,1.5415872144167084,300.00000000000006,-5.031885818894418,-2.3997822256637713,0.08417931809140983
outer,1.7636020308007827,300.0,-5.006874962279274,-2.3965178344668794,0.09562952541546951
outer,2.009831593328502,300.00000000000006,-4.975640607946126,-2.3924416800730794,0.10796669312110165
outer,2.2898586604502285,300.00000000000006,-4.936065695229119,-2.3872575758163506,0.12147758683693251
outer,2.618615830923813,300.00000000000006,-4.8848002244531,-2.380492827936968,0.13660294340854043
outer,3.0215030854188387,300.0,-4.815725196459574,-2.371078530816893,0.1541782255926027
