facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,421,0,0,0,-0.24620240506158425,0.14483872226904138,-0.25300621081099989,0.036911513385540606,0,1,1,0.0087265354983735929,0,0.0087265354983735929,0,0.036911513385540613,0,0,0,0
1,422,0,0,0,-0.23857029575805722,0.1406081750004195,-0.24514539208654287,0.033086773590498816,0,1,1,0.008726535498373586,0,0.008726535498373586,0,0.033086773590498809,0,0,0,0
2,423,0,0,0,-0.23086551563136007,0.13651147073817668,-0.23721365022634289,0.029380643749894561,0,1,1,0.0087265354983733934,0,0.0087265354983733934,0,0.029380643749894561,0,0,0,0
3,424,0,0,0,-0.22309041163215712,0.13254985737811684,-0.22920262129914309,0.025801756688715705,0,1,1,0.0087265354983736259,0,0.0087265354983736259,0,0.025801756688715712,0,0,0,0
4,425,0,0,0,-0.21524735213244559,0.12872454166604641,-0.22110575308477881,0.022362443170713828,0,1,1,0.008726535498373612,0,0.008726535498373612,0,0.022362443170713824,0,0,0,0
5,426,0,0,0,-0.20733872620412658,0.12503668883018806,-0.21291861452426628,0.019077083579451148,0,1,1,0.0087265354983735895,0,0.0087265354983735895,0,0.019077083579451155,0,0,0,0
6,427,0,0,0,-0.1993669428912706,0.12148742222624059,-0.2046388163080759,0.015961495877330506,0,1,1,0.008726535498373416,0,0.008726535498373416,0,0.015961495877330513,0,0,0,0
7,428,0,0,0,-0.19133443047629897,0.11807782299519406,-0.19626588649312662,0.013032904825546532,0,1,1,0.0087265354983735964,0,0.0087265354983735964,0,0.013032904825546525,0,0,0,0
8,429,0,0,0,-0.18324363574030592,0.11480892973400381,-0.18780124001179357,0.010310290939104877,0,1,1,0.0087265354983736172,0,0.0087265354983736172,0,0.01031029093910487,0,0,0,0
9,430,0,0,0,-0.17509702321774551,0.11168173817922361,-0.17924831598831895,0.007815131509191886,0,1,1,0.0087265354983734108,0,0.0087265354983734108,0,0.007815131509191886,0,0,0,0
