contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.17747868393123434,0.12885118409092117,0.08760555096214862
inner,-29.250000000000064,249.99999999999994,0.13269611373665385,0.10427487855894364,0.06878413221025492
inner,-28.50000000000006,249.99999999999997,0.07636243133041243,0.07611944634536633,0.043188665535948044
inner,-27.750000000000156,249.99999999999997,0.0596834593781268,0.06609376814709307,0.03204501237459693
inner,-27.000000000000153,249.99999999999994,0.04840724224289751,0.05660271653779232,0.025601571103252715
inner,-26.25000000000025,249.99999999999994,0.039797742602135755,0.047602845970324756,0.020770794189840805
inner,-25.500000000000245,249.99999999999994,0.0320917224353916,0.038736686886343366,0.01661867050784479
inner,-24.75000000000024,249.99999999999994,0.024358296923511956,0.029998937784026042,0.012653443554040949
inner,-24.000000000000288,249.99999999999997,0.01581935705634498,0.021415047703450256,0.00854069297836672
inner,-23.250000000000334,249.99999999999997,0.0057516496660508475,0.013063845558869134,0.00400676859782019
inner,-22.50000000000033,249.99999999999997,-0.00659304950038162,0.005069184098904103,-0.0011929389725691113
inner,-21.750000000000377,249.99999999999997,-0.02202700270516373,-0.0023936676428426523,-0.0072885945763170755
inner,-21.000000000000423,249.99999999999997,-0.04145325306492626,-0.009091598079971591,-0.014501480941025475
inner,-20.25000000000042,250.00000000000003,-0.06588222934964964,-0.014726651198341063,-0.023044108229358765
inner,-19.500000000000465,250.00000000000003,-0.09643946821598288,-0.018931216122508573,-0.03311570893298777
inner,-18.75000000000051,250.0,-0.134361688096907,-0.021268112650389442,-0.04489309079509406
inner,-18.000000000000508,250.00000000000003,-0.18097500607129097,-0.021239624799433157,-0.05851664006538084
inner,-17.250000000000554,250.00000000000003,-0.23763613603182107,-0.018310163657560274,-0.07406849287686944
inner,-16.5000000000006,250.00000000000003,-0.3056366641249694,-0.012034034544863138,-0.09151642719272025
inner,-15.7500000000007,250.00000000000003,-0.3859844462232099,-0.0022316014880614772,-0.11063095325229792
inner,-15.000000000000645,250.00000000000003,-0.47909266063916445,0.010954507903752499,-0.1309414439656529
inner,-14.25000000000064,250.00000000000003,-0.5845842930432718,0.027103983249791477,-0.15176235820284276
inner,-13.500000000000636,250.00000000000006,-0.7012590442156024,0.04555002987507226,-0.17224725968099006
inner,-12.750000000000632,250.00000000000003,-0.8271312888409597,0.06531009224426045,-0.1914182930931733
inner,-12.000000000000627,250.00000000000003,-0.9594572011310681,0.08532831484874187,-0.20828199872587938
inner,-11.250000000000675,250.00000000000003,-1.0952068572934783,0.10498092099270225,-0.2220689024521329
inner,-10.50000000000067,250.00000000000003,-1.2319289670608637,0.12397779909791591,-0.23231139965323544
inner,-9.750000000000563,250.00000000000003,-1.3678283469105386,0.14203729379314442,-0.23872380520984016
inner,-9.00000000000056,249.99999999999997,-1.501275849508612,0.15889358862586625,-0.24111750783461072
inner,-8.250000000000556,249.99999999999994,-1.6306477040395453,0.17433306423081277,-0.23938762901652777
inner,-7.500000000000552,249.99999999999997,-1.7543562527245875,0.188199661883426,-0.23351779629814465
inner,-6.750000000000547,249.99999999999997,-1.870890876150075,0.20039827221201467,-0.22358175932021968
inner,-6.000000000000543,249.99999999999997,-1.9788505921608612,0.21089542177274434,-0.20974046518823192
inner,-5.250000000000538,249.99999999999997,-2.0769694535179215,0.21971686345928132,-0.192236016062802
inner,-4.500000000000535,249.99999999999997,-2.164135386067881,0.22694026384335517,-0.17138299324390546
inner,-3.750000000000479,249.99999999999997,-2.2394004838384336,0.23268398104099566,-0.14755809971845293
inner,-3.0000000000004747,250.00000000000003,-2.301983829388129,0.23709210503838501,-0.12118892229760736
inner,-2.2500000000004707,250.00000000000003,-2.3512675452317655,0.2403170751178876,-0.0927427261564723
inner,-1.5000000000004665,250.00000000000006,-2.3867880366341456,0.2425015852194497,-0.06271602729643473
inner,-0.7500000000004622,250.0,-2.4082250133718786,0.24376166777064512,-0.03162544725526213
inner,-4.579998741307465e-13,249.99999999999997,-2.41539118594536,0.24417294458048186,-1.4068099214781092e-10
inner,0.7499999999995463,250.00000000000003,-2.408224999377274,0.24376167202342935,0.03162544699811609
inner,1.4999999999995506,250.00000000000006,-2.3867880048322228,0.24250160208373356,0.06271602670203964
inner,2.2499999999995546,250.00000000000003,-2.3512675130559493,0.24031709265813458,0.09274272430755848
inner,2.9999999999996096,250.0,-2.301983807342103,0.23709212393298462,0.1211889194077733
inner,3.749999999999614,249.99999999999997,-2.2394004734768282,0.2326840020696441,0.14755809683543508
inner,4.499999999999618,250.0,-2.164135379890479,0.22694028282003312,0.17138299035788637
inner,5.2499999999996225,249.99999999999991,-2.076969433358571,0.21971688783499446,0.19223601277150304
inner,5.999999999999627,249.99999999999997,-1.9788505549455955,0.21089544928075707,0.20974046142316952
inner,6.749999999999631,249.99999999999997,-1.8708908295169888,0.2003982912427716,0.22358175500652147
inner,7.499999999999635,249.99999999999997,-1.7543562049441053,0.18819967023895853,0.2335177904553119
inner,8.249999999999691,250.00000000000003,-1.6306476519871806,0.17433308036950412,0.2393876219556508
inner,8.999999999999694,250.0,-1.5012757911419188,0.15889361441945285,0.24111750000731985
inner,9.749999999999698,249.99999999999997,-1.367828294110355,0.1420373069642121,0.23872379585047573
inner,10.499999999999703,250.00000000000003,-1.2319289177808113,0.1239778019188765,0.23231138957193265
inner,11.249999999999707,250.00000000000003,-1.095206802790166,0.10498093177758265,0.22206889324765114
inner,11.999999999999712,250.00000000000003,-0.9594571577188687,0.08532832385229902,0.20828199040400827
inner,12.749999999999716,250.00000000000003,-0.8271312519922789,0.065310101699362,0.19141828455637327
inner,13.49999999999972,250.00000000000003,-0.7012590066080792,0.045550041037537875,0.17224725088997053
inner,14.249999999999725,250.00000000000003,-0.5845842577252517,0.027103994659163497,0.15176234979585074
inner,14.99999999999978,250.00000000000006,-0.4790926372990108,0.0109545182736299,0.1309414369597874
inner,15.749999999999783,250.00000000000003,-0.3859844432035479,-0.0022315939954939716,0.11063094924683349
inner,16.499999999999787,250.00000000000006,-0.30563666808483086,-0.012034015728678585,0.09151642655425093
inner,17.24999999999979,250.00000000000003,-0.23763613474434475,-0.018310125984105956,0.07406849484550126
inner,17.999999999999797,250.00000000000006,-0.180975006655551,-0.021239583523981923,0.058516642993657546
inner,18.7499999999998,250.00000000000003,-0.13436168612187185,-0.02126807018817422,0.04489309273347972
inner,19.499999999999805,250.00000000000003,-0.09643944918748372,-0.01893116450761778,0.03311570766876316
inner,20.249999999999808,250.0,-0.0658821985850434,-0.014726601376488988,0.023044101392462907
inner,20.999999999999865,250.00000000000003,-0.0414532183756753,-0.009091555898129032,0.014501469926555747
inner,21.74999999999987,250.0,-0.022026969387252994,-0.0023936288828958823,0.007288582824294401
inner,22.499999999999872,249.99999999999997,-0.006593019978876375,0.005069225118152992,0.0011929289797200497
inner,23.249999999999876,249.99999999999997,0.005751676323105887,0.01306388914973295,-0.004006777032008639
inner,23.999999999999883,249.99999999999997,0.01581938743335158,0.021415094472092222,-0.008540701628185751
inner,24.749999999999886,249.99999999999997,0.024358327766750267,0.029998975741601056,-0.012653453880343698
inner,25.49999999999989,249.99999999999997,0.03209175427447546,0.03873671621488972,-0.016618681744628133
inner,26.249999999999893,249.99999999999997,0.03979776815055065,0.04760286481070854,-0.020770804761317267
inner,26.99999999999995,249.99999999999994,0.048407263244955506,0.05660272682300151,-0.02560158223244354
inner,27.749999999999954,249.99999999999997,0.05968348691263014,0.06609377604756207,-0.0320450251531541
inner,28.499999999999957,249.99999999999994,0.07636246429174177,0.07611944445341841,-0.04318867745043581
inner,29.24999999999996,250.0,0.13269614477236719,0.10427485634469955,-0.06878413711896922
inner,29.999999999999964,249.99999999999997,0.17747870898476353,0.12885114608925463,-0.08760555106357147
mid,-30.000000000000068,275.143816294743,0.030670748922023636,0.00017773922367850768,0.006003688621800214
mid,-29.165957572201872,275.14381629474303,0.031737597271017604,0.0005139012373963072,0.010410099020775035
mid,-28.33191514440378,275.14381629474303,0.032915324474404095,0.0014153486617255757,0.019194162687516222
mid,-27.497872716605688,275.143816294743,0.032538873264551404,0.0025006606874575094,0.027065069299848064
mid,-26.663830288807496,275.143816294743,0.03114510920633811,0.00334726165532989,0.03401666766883419
mid,-25.8297878610094,275.143816294743,0.029116171279899097,0.0035847773239454234,0.04003850028924037
mid,-24.995745433211308,275.143816294743,0.026665760396945834,0.002910031586501627,0.04509851205433858
mid,-24.161703005413116,275.14381629474303,0.02384204763837944,0.0010766923996394923,0.04911769642389953
mid,-23.327660577615024,275.14381629474303,0.020532857537679954,-0.0021251027328317122,0.05193955320063098
mid,-22.49361814981688,275.14381629474303,0.016466977854749595,-0.006889283588933939,0.053299041215513765
mid,-21.659575722018737,275.14381629474303,0.011205796157239968,-0.01340721282567247,0.05279193519237593
mid,-20.825533294220644,275.14381629474303,0.004120075912797692,-0.021868605385497827,0.049844293526742835
mid,-19.99149086642245,275.14381629474303,-0.005652977058780876,-0.03244578123674914,0.0436817542381005
mid,-19.157448438624357,275.14381629474303,-0.019277188923626943,-0.045256852892668994,0.03329948706868163
mid,-18.323406010826215,275.1438162947431,-0.03831453937832781,-0.06030236609742734,0.017435006746512726
mid,-17.489363583028172,275.14381629474303,-0.06485685830708017,-0.07736833986546465,-0.0054539716491003
mid,-16.65532115523242,275.1438162947431,-0.10169316128277141,-0.09588864799002561,-0.03721429114373903
mid,-15.821278727610556,275.1438162947431,-0.15261410626029082,-0.11471396910310568,-0.07989741091487042
mid,-14.98723630867298,275.14381629474303,-0.22439755774562653,-0.1310716559275283,-0.13318726183484214
mid,-14.153194188977917,275.1438162947431,-0.3243809535003746,-0.14089221025679188,-0.1921903165938297
mid,-13.319159176549531,275.1438162947431,-0.4542992428086348,-0.14120144865835452,-0.24964003146992914
mid,-12.48524022850982,275.1438162947431,-0.6095857713506581,-0.13146958475901466,-0.2989666835789826
mid,-11.652606663438885,275.14381629474303,-0.7823316332558665,-0.11327219775150624,-0.3357191210483995
mid,-10.828976077511044,275.1438162947431,-0.9630293815371929,-0.08954782058819408,-0.3580429042094663
mid,-10.038156643531371,275.1438162947431,-1.1401553084529048,-0.06402310952313556,-0.3673055239155002
mid,-9.300681023628368,275.1438162947431,-1.3039274525780173,-0.039736441299857234,-0.3670786929841064
mid,-8.60880330554571,275.14381629474303,-1.4520290297608505,-0.017814124646618593,-0.3603317714234573
mid,-7.946582773051001,275.14381629474303,-1.58704200692364,0.00174712631839994,-0.34862188147446294
mid,-7.303108597138687,275.14381629474303,-1.7112428066461947,0.01912925261495594,-0.33278980601601726
mid,-6.671957513878831,275.143816294743,-1.8255827940838294,0.03444952276409373,-0.3134393628350341
mid,-6.049353299020425,275.143816294743,-1.9302547526601426,0.047779564503713526,-0.29111187966675317
mid,-5.432872620533878,275.14381629474303,-2.025141390439747,0.05918770830590503,-0.26632974338561516
mid,-4.820951509484073,275.14381629474303,-2.110046269570772,0.06876241454289478,-0.23960278453289197
mid,-4.2124794298514034,275.14381629474303,-2.1848061137173787,0.07662342249775606,-0.21141063035108054
mid,-3.606645362473945,275.1438162947431,-2.249337729906802,0.08292075425025394,-0.18218385090541017
mid,-3.0028415844313794,275.14381629474303,-2.3036451113001197,0.08782633545380014,-0.15228677033748172
mid,-2.4005850576620835,275.1438162947431,-2.3478055296226596,0.09152119265703126,-0.12200500110214696
mid,-1.799494395068019,275.1438162947431,-2.381943027231645,0.09418024353152053,-0.0915420605420545
mid,-1.199221957859283,275.1438162947431,-2.406197208446242,0.09595754152963494,-0.061022105928409856
mid,-0.5994817434585977,275.14381629474303,-2.4206925758385776,0.09697306802894272,-0.03050435098741868
mid,-3.562221243239139e-13,275.143816294743,-2.42551428465935,0.09730290275745063,2.661688001259599e-09
mid,0.5994817434578852,275.1438162947431,-2.4206925556167813,0.09697307951875563,0.03050434762756081
mid,1.1992219578585708,275.1438162947431,-2.4061971868688383,0.0959575502708285,0.0610220908294129
mid,1.7994943950673066,275.1438162947431,-2.3819430100127406,0.09418025030672131,0.0915420421708709
mid,2.4005850576613708,275.14381629474303,-2.3478055128143396,0.09152120765869048,0.12200498269589038
mid,3.002841584430667,275.1438162947431,-2.3036450916941433,0.08782636069945496,0.15228675069182507
mid,3.6066453624732326,275.1438162947431,-2.2493377071330554,0.08292078096960635,0.18218383375907765
mid,4.212479429850691,275.14381629474303,-2.184806087931371,0.0766234495177163,0.2114106179061085
mid,4.82095150948336,275.1438162947431,-2.110046241479405,0.06876244363324899,0.23960277436867927
mid,5.432872620533114,275.143816294743,-2.025141357572455,0.0591877398640455,0.26632973610036087
mid,6.0493532990196615,275.14381629474303,-1.9302547198732423,0.04777959412108499,0.29111187519209536
mid,6.671957513878119,275.14381629474303,-1.8255827679373315,0.03444954434822338,0.3134393597323756
mid,7.3031085971379746,275.143816294743,-1.7112427836721102,0.019129272972041537,0.332789801175427
mid,7.946582773050288,275.143816294743,-1.5870419820418915,0.0017471512966008018,0.3486218753180026
mid,8.608803305544946,275.14381629474303,-1.4520290069823267,-0.017814100342047084,0.36033176625383967
mid,9.300681023627554,275.14381629474303,-1.3039274300465844,-0.03973642303091736,0.36707868760839596
mid,10.038156643530506,275.14381629474303,-1.1401552831745743,-0.06402309036524712,0.3673055143350097
mid,10.828976077510127,275.14381629474303,-0.9630293613887047,-0.08954780083353979,0.3580428900669781
mid,11.65260666343797,275.1438162947431,-0.7823316175663446,-0.11327217861849703,0.3357191050115625
mid,12.485240228508854,275.1438162947431,-0.6095857577641374,-0.13146955634020246,0.29896666734643135
mid,13.319159176548563,275.1438162947431,-0.4542992346903779,-0.14120141798030758,0.24964002051744122
mid,14.153194188977,275.1438162947431,-0.32438094999998834,-0.1408921850086949,0.19219031220147786
mid,14.987236308672115,275.1438162947431,-0.2243975437041069,-0.1310716374488617,0.1331872627172519
mid,15.821278727609743,275.1438162947431,-0.15261407102610205,-0.11471395694357527,0.07989741801810685
mid,16.655321155231608,275.1438162947431,-0.10169312558618923,-0.09588863920282917,0.037214300404732246
mid,17.48936358302736,275.14381629474303,-0.06485683004066628,-0.0773683322698582,0.005453980060964438
mid,18.3234060108255,275.14381629474303,-0.03831451311477756,-0.060302361288588006,-0.01743499673796312
mid,19.157448438623696,275.1438162947431,-0.019277166397948624,-0.04525684666574345,-0.03329947643721892
mid,19.991490866421838,275.14381629474303,-0.0056529475336378615,-0.032445762962272695,-0.043681745726739746
mid,20.825533294220033,275.14381629474303,0.004120107220303749,-0.02186858458820187,-0.04984428876868224
mid,21.65957572201823,275.14381629474303,0.01120581787058484,-0.013407196020098336,-0.05279193660004511
mid,22.49361814981637,275.14381629474303,0.016466985853677413,-0.006889271062321799,-0.053299049160833556
mid,23.327660577614566,275.14381629474303,0.020532852321181863,-0.0021250896035143463,-0.05193956494618214
mid,24.161703005412758,275.143816294743,0.023842037799092282,0.00107671391483459,-0.04911770104659866
mid,24.995745433210903,275.14381629474303,0.02666574938947255,0.002910060009180737,-0.04509850364337405
mid,25.8297878610091,275.143816294743,0.029116162625115967,0.0035848037826229657,-0.04003848368332771
mid,26.66383028880729,275.14381629474303,0.031145110309624247,0.0033472736133232216,-0.0340166477405725
mid,27.497872716605436,275.143816294743,0.03253887528253989,0.0025006564214571578,-0.027065067678407276
mid,28.331915144403578,275.14381629474303,0.032915316916588756,0.0014153429290469318,-0.019194182959218997
mid,29.165957572201773,275.143816294743,0.03173758356275513,0.0005139062532823835,-0.010410117176211008
mid,29.999999999999964,275.14381629474303,0.030670732198005493,0.0001777501495027877,-0.00600370113548639
outer,-30.000000000000068,299.99999999999994,0.0001506534642624316,-0.0012484866796135306,-0.0003826641882757523
outer,-28.91766490295526,300.0,-0.001049568033488919,-0.0017289221908140858,-0.00016530936219828012
outer,-27.835329805910447,299.99999999999994,-0.0024817182130768643,0.0005305522524166259,0.00020589396476654363
outer,-26.75299470886574,299.99999999999994,-0.0029585800208183507,0.00895790673693927,0.0004815195223511321
outer,-25.67065961182093,299.99999999999994,-0.0035329713194005,0.023057010395922128,0.0007294830203551485
outer,-24.58832451477622,300.0,-0.00440214219547423,0.04248522140831221,0.0009483654968800142
outer,-23.50598941773141,300.0,-0.00568676898324685,0.06699325151837239,0.0011523774472087522
outer,-22.4236543206866,300.0,-0.0074998018222170275,0.09651021433816401,0.0013510052874801913
outer,-21.341319223641843,300.0,-0.009988671417056234,0.1310897001336605,0.0015476310201320148
outer,-20.258984126597085,300.0,-0.01333591392102175,0.17080376649666534,0.0017359934071738622
outer,-19.176649029552273,300.0,-0.01773575244199903,0.21555381691832848,0.0018934476114983237
outer,-18.094313932507514,300.0,-0.02333787897615444,0.2647368510671726,0.0019687624952377386
outer,-17.011978835462756,300.0,-0.03011729018949233,0.31667541584117226,0.0018637902465493267
outer,-15.929643738417946,300.00000000000006,-0.03774516667159725,0.36753109443225096,0.0013845184022926588
outer,-14.847308641373186,300.00000000000006,-0.04478171155220734,0.40980633236313446,0.0002614495165445818
outer,-13.764973544328528,300.00000000000006,-0.05029097450084859,0.4266999453796497,-0.0025251085130741924
outer,-12.682638447293387,300.0000000000001,-0.03975462147083539,0.3916077004247389,-0.006731761338776787
outer,-11.600303350945653,300.0,-0.111295922381684,0.14632490280861074,-0.045532082903492886
outer,-10.517968288938851,300.0,-0.5160167147999566,-0.20919101989379124,-0.15063032451890257
outer,-9.435634410248412,300.0,-1.1171158165086874,-0.43548301657198457,-0.23092369671046958
outer,-8.353328636340617,299.99999999999994,-1.5462207483788457,-0.5518786471852117,-0.24114162083308285
outer,-7.2714818243036285,299.99999999999994,-1.8044805354677043,-0.5976396268158997,-0.23305700279961195
outer,-6.194717895815462,299.99999999999994,-2.0031612205339564,-0.6159737041807285,-0.21862192385521673
outer,-5.153555103867574,300.0,-2.160516487624627,-0.629327100082654,-0.19422054053964297
outer,-4.242139841263254,300.0,-2.272853966668807,-0.6413045059398974,-0.16597453069977797
outer,-3.541665910226382,300.0,-2.3368357546718035,-0.6453474067634658,-0.1406204549277921
outer,-3.0215030854192455,300.0,-2.366593576550095,-0.6405328483685038,-0.12096514593664674
outer,-2.618615830924118,300.00000000000006,-2.3841478762087993,-0.6345396262592253,-0.10601128745234693
