facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.665350133175778,-301.58786416169414,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.41213583830582934,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-61.017644862038217,-301.74093204672897,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.25906795327102827,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.36964265822013,-301.86312835456431,0,1,1,1.597444104857995,0,1.597444104857995,0,0.13687164543566155,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.723886640084793,-301.95160845215867,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.048391547841362126,0,0,0,0
4,119662,0,1,1,-58.460039235215945,-294.24783067293504,-56.083395765895375,-302.00361379823573,0,1,1,1.5974440694528491,0.79872203472642456,1.5974440694528491,0.79872203472642456,-0.0036137982357331566,0.006593687308651397,0.013187374617302794,0.26332616717579233,0.16484218271628492
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.439847563860184,-302.02675185560452,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,-0.026751855604516091,0.026751855604516091,0.03053704287333403,1.0683647756760215,0.66879639011290237
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.781341657610739,-302.036780216745,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-0.036780216744972449,0.036780216744972449,0.038784906480145764,1.4688582085030912,0.91950541862431112
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.109021773749383,-302.04264510655867,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,-0.042645106558637735,0.042645106558637735,0.044026512536106566,1.7030783723502503,1.0661276639659434
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.427962643124431,-302.04698620382953,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-0.046986203829561639,0.046986203829561639,0.04811113152999269,1.8764429498030233,1.1746550957390411
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.740926562601288,-302.05066107259324,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,-0.050661072593243262,0.050661072593243262,0.051657831362717843,2.023197575056265,1.2665268148310815
10,119668,0,1,2,-49.030922899611085,-295.96508350789429,-46.049271702617972,-302.05397760403088,0,1,1,1.5974276540977228,1.5974276540977228,1.5974276540977228,1.5974276540977228,-0.053977604030876598,0.053977604030876598,0.054895645579676966,2.1556329345214746,1.349440100771915
11,119669,0,1,2,-47.454302588311315,-296.2219627936189,-44.353645607607085,-302.05705788753789,0,1,1,1.5974035843550445,1.5974035843550445,1.5974035843550445,1.5974035843550445,-0.057057887537922618,0.057057887537922618,0.057918248501096059,2.2786118517201155,1.4264471884480654
12,119670,0,1,2,-45.876376581446152,-296.47043729895842,-42.654369822764778,-302.0599559562221,0,1,1,1.5973472029424134,1.5973472029424134,1.5973472029424134,1.5973472029424134,-0.059955956222097484,0.059955956222097484,0.060768795993851654,2.3942619742776303,1.4988989055524373
13,119671,0,1,2,-44.297240913283972,-296.71049302282017,-40.951635626610035,-302.06269945405933,0,1,1,1.5972196159829339,1.5972196159829339,1.5972196159829339,1.5972196159829339,-0.062699454059355744,0.062699454059355744,0.063470573502456773,2.5036199483755945,1.5674863514838935
14,119672,0,1,2,-42.717052196480495,-296.94210866619983,-39.245623492091411,-302.06530529459644,0,1,1,1.5969377119055346,1.5969377119055346,1.5969377119055346,1.5969377119055346,-0.065305294596413432,0.065305294596413432,0.066038657888839225,2.6072121932028338,1.632632364910336
15,119673,0,1,2,-41.136089103504929,-297.16524880746005,-37.536609576715115,-302.06778557927333,0,1,1,1.5963388974243498,1.5963388974243498,1.5963388974243498,1.5963388974243498,-0.06778557927330553,0.06778557927330553,0.068484209006783203,2.7052189219604852,1.6946394818326382
16,119674,0,1,2,-39.55487117939397,-297.37985150146562,-35.825114873169944,-302.07014939309721,0,1,1,1.5951011851969417,1.5951011851969417,1.5951011851969417,1.5951011851969417,-0.070149393097210577,0.070149393097210577,0.070815511911291651,2.7973845017551686,1.7537348274302642
17,119675,0,1,2,-37.97437357122724,-297.58580751408476,-34.11215148029698,-302.0724026050429,0,1,1,1.5926306074229213,1.5926306074229213,1.5926306074229213,1.5926306074229213,-0.072402605042896098,0.072402605042896098,0.073037378752246696,2.8827651212117367,1.8100651260724023
18,119676,0,1,2,-36.396386540199913,-297.78292883111703,-32.399625596055607,-302.07454669750689,0,1,1,1.5878835954992241,1.5878835954992241,1.5878835954992241,1.5878835954992241,-0.074546697506917781,0.074546697506917781,0.075149816158841531,2.9592869517469413,1.8636674376729447
19,119677,0,1,2,-34.824111084642979,-297.97090113039121,-30.690999784310733,-302.07657754209413,0,1,1,1.5790715082956541,1.5790715082956541,1.5790715082956541,1.5790715082956541,-0.076577542094071305,0.076577542094071305,0.077146932111190836,3.0230353724014778,1.9144385523517826
20,119678,0,1,2,-33.262984774264879,-298.14922893367259,-28.992210004741011,-302.07848504115589,0,1,1,1.5634962916216466,1.5634962916216466,1.5634962916216466,1.5634962916216466,-0.078485041155914814,0.078485041155914814,0.079016946235640262,3.067776769876128,1.9621260288978701
21,119679,0,1,2,-31.721668365555079,-298.31718834115338,-27.312761645398705,-302.08025481585975,0,1,1,1.5373956349008755,1.5373956349008755,1.5373956349008755,1.5373956349008755,-0.08025481585971761,0.08025481585971761,0.080744690681683551,3.0845850895625855,2.0063703964929407
22,119680,0,1,2,-30.212865427647174,-298.47382285821118,-25.666644829116645,-302.08187265939659,0,1,1,1.4964371768210205,1.4964371768210205,1.4964371768210205,1.4964371768210205,-0.081872659396594827,0.081872659396594827,0.082316846976141278,3.062932282156734,2.0468164849148707
23,119681,0,1,2,-28.753325421918468,-298.61803383470283,-24.072354512800764,-302.08333084076435,0,1,1,1.4368658636328777,1.4368658636328777,1.4368658636328777,1.4368658636328777,-0.083330840764432423,0.083330840764432423,0.083728534590079562,2.993381012056,2.0832710191108106
24,119682,0,1,2,-27.362058474366584,-298.74881883249247,-22.550944266828008,-302.08463242497874,0,1,1,1.3579429088909403,1.3579429088909403,1.3579429088909403,1.3579429088909403,-0.084632424978678955,0.084632424978678955,0.084986201149490626,2.8731500340510392,2.1158106244669739
25,119683,0,1,2,-26.056942503221215,-298.86558371827027,-21.122299267088035,-302.08579064042732,0,1,1,1.2627210640193132,1.2627210640193132,1.2627210640193132,1.2627210640193132,-0.085790640427319445,0.085790640427319445,0.086105560257578873,2.7082412190820775,2.1447660106829858
26,119684,0,1,2,-24.850892956622264,-298.96838930354238,-19.800907036377161,-302.08682329947072,0,1,1,1.1581303968369348,1.1581303968369348,1.1581303968369348,1.1581303968369348,-0.086823299470694337,0.086823299470694337,0.08710458561716905,2.5138175567671812,2.170582486767358
27,119685,0,1,2,-23.749475261171959,-299.05799731103195,-18.593196548864647,-302.08774665585321,0,1,1,1.0519869462716731,1.0519869462716731,1.0519869462716731,1.0519869462716731,-0.087746655853180755,0.087746655853180755,0.087998469762680998,2.3077084134134762,2.1936663963295189
28,119686,0,1,2,-22.751247642320777,-299.13567969188603,-17.497875414258822,-302.08857325061314,0,1,1,0.95050721434236041,0.95050721434236041,0.95050721434236041,0.95050721434236041,-0.088573250613137589,0.088573250613137589,0.088798671410813768,2.1047378426385293,2.2143312653284397
29,119687,0,1,2,-21.849211969771421,-299.20298736097891,-16.507502030901584,-302.08931194081867,0,1,1,0.85858154153232991,0.85858154153232991,0.85858154153232991,0.85858154153232991,-0.089311940818731728,0.089311940818731728,0.089513003010097236,1.9170395956347726,2.2327985204682932
