facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309422334716146,-301.60525479339492,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39474520660508006,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959345636603217,-301.80491506562186,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19508493437820104,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.61139409185305,-301.93856340034779,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.06143659965226788,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278046118087175,-301.99391248583072,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0060875141692520174,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.932106669688039,-302.00000000000205,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-2.0463630789890877e-12,1.4921397450962104e-11,2.9842794901924208e-11,2.9897646517928722,1.3137694947999989
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.550024215093089,-301.99999999999784,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.1884716261411102e-12,1.1596057447604837e-11,2.319211489520967e-11,2.3414491670050563,1.0288856267237634
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150084630501404,-302.00000000000193,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-1.9895196601282809e-12,1.2477130439947359e-11,2.4954260879894719e-11,2.9293299667758199,1.2872159994330445
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.739502489483542,-301.9999999999975,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.5011104298755527e-12,8.9244167611468583e-12,1.7848833522293717e-11,3.1289679904710375,1.3749505743021473
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320290070234201,-302.00000000000279,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-2.7853275241795931e-12,1.0061285138363019e-11,2.0122570276726037e-11,3.4001352255047665,1.4941422887773115
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893219600300839,-301.99999999999704,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.9558577807620168e-12,5.5138116294983774e-12,1.1027623258996755e-11,3.6271746980993753,1.5940286351323609
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.458827387340897,-302.00000000000273,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-2.7853275241795931e-12,6.7359451350057506e-12,1.34718902700115e-11,3.8440004044457914,1.689695408295222
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.017990614580441,-301.99999999999761,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.415845301584341e-12,2.6147972675971687e-12,5.2295945351943374e-12,4.0419924487006469,1.7778678095297098
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.572721603764435,-302.00000000000188,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-1.8474111129762609e-12,3.5242919693700973e-12,7.0485839387401938e-12,4.221054971077864,1.8598376823106835
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.127732575254868,-301.99999999999858,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,1.3926637620897964e-12,9.6633812063373625e-13,1.9326762412674725e-12,4.3735015802718031,1.9353678380937822
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.693401722592913,-302.00000000000097,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-9.3791641120333225e-13,1.4779288903810084e-12,2.9558577807620168e-12,4.4837255701049106,2.0041722687480501
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.290467191083586,-301.99999999999937,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,5.9685589803848416e-13,2.5579538487363602e-13,5.1159076974727213e-13,4.5231217797011274,2.0654163518472046
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.954641258303859,-302.0000000000004,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-4.2632564145606016e-13,4.8316906031686813e-13,9.6633812063373625e-13,4.4542179051573152,2.1181771704661405
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.736118694086361,-301.99999999999972,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,2.2737367544323206e-13,0,0,4.2496277192925112,2.1624490874216917
18,43019,0,1,2,-24.801111706592657,-298.97175515040408,-19.688194823771411,-302.00000000000023,0,1,1,1.7826726047527703,1.7826726047527703,1.7826726047527703,1.7826726047527703,-2.2737367544323206e-13,2.2737367544323206e-13,3.4106051316484809e-13,3.9216716764532871,2.1998832909631005
19,43020,0,1,2,-23.125634848192583,-299.106304911667,-17.848194892069952,-301.99999999999949,0,1,1,1.579081957280041,1.579081957280041,1.579081957280041,1.579081957280041,5.1159076974727213e-13,0,0,3.5252754939456836,2.2324841834162612
20,43021,0,1,2,-21.649936844532171,-299.21698433063801,-16.226006394841242,-302.00000000000216,0,1,1,1.3806124821862209,1.3806124821862209,1.3806124821862209,1.3806124821862209,-2.1600499167107042e-12,2.1600499167107042e-12,4.2064129956997931e-12,3.1220225677577158,2.2613315525106259
21,43022,0,1,2,-20.360518626821083,-299.30767867730674,-14.80742617473325,-301.99999999999255,0,1,1,1.2046012601626439,1.2046012601626439,1.2046012601626439,1.2046012601626439,7.5033312896266596e-12,5.6843418860808015e-14,1.1368683772161603e-13,2.7545366563382063,2.2866792086588821
22,43023,0,1,2,-19.23236720612136,-299.38242587525519,-13.565402153168259,-302.0000000000212,0,1,1,1.0566526321280418,1.0566526321280418,1.0566526321280418,1.0566526321280418,-2.120259523508139e-11,2.2680524125462398e-11,4.5361048250924796e-11,2.4393055929175205,2.3085217589482454
23,43024,0,1,2,-18.238434239742848,-299.44472095151707,-12.470490086501258,-301.99999999995168,0,1,1,0.93511657171031748,0.93511657171031748,0.93511657171031748,0.93511657171031748,4.834532774111721e-11,7.9865003499435261e-12,1.5973000699887052e-11,2.1761611804586032,2.3271549732868375
24,43025,0,1,2,-17.354408107200388,-299.49732848204189,-11.496147396276699,-302.00000000009027,0,1,1,0.83606547257851416,0.83606547257851416,0.83606547257851416,0.83606547257851416,-9.0267349150963115e-11,1.1732481652870772e-10,2.3464963305741549e-10,1.9588986305651519,2.3429966848453887
25,43026,0,1,2,-16.560317026311928,-299.54234011112948,-10.620534133823853,-301.99999999986102,0,1,1,0.75466744055957291,0.75466744055957291,0.75466744055957291,0.75466744055957291,1.3895373740524519e-10,6.886580194986891e-11,1.3773160389973782e-10,1.7783438828083904,2.3564603257426597
26,43027,0,1,2,-15.840485437809857,-299.58130948509756,-9.8264912128734281,-302.00000000017587,0,1,1,0.68710490824377346,0.68710490824377346,0.68710490824377346,0.68710490824377346,-1.759019596647704e-10,3.1718627724330872e-10,6.3437255448661745e-10,1.6271752029384901,2.3681612275154862
27,43028,0,1,2,-15.18200415341572,-299.61543186591234,-9.0998710815254515,-301.99999999982123,0,1,1,0.63162548556936393,0.63162548556936393,0.63162548556936393,0.63162548556936393,1.7874413060781078e-10,2.4223822947533336e-10,4.8447645895066671e-10,1.5021970827031921,2.3783034678359627
28,43029,0,1,2,-14.574643366105047,-299.64561457280479,-8.4294545756246713,-302.00000000013176,0,1,1,0.58459571315017211,0.58459571315017211,0.58459571315017211,0.58459571315017211,-1.3179146662878338e-10,4.8714809963712469e-10,9.7429619927424937e-10,1.3955239014047109,2.3871606821828095
29,43030,0,1,2,-14.010528966498351,-299.6725393561851,-7.806602597033276,-301.99999999996606,0,1,1,0.54491795571149415,0.54491795571149415,0.54491795571149415,0.54491795571149415,3.3935521059902365e-11,4.52132553618867e-10,9.042651072377339e-10,1.3050591962476392,2.3949645677276976
