arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.2264878943936,-12.457341562699698,0,1.5974441086477675,0.0,0.0,0.0,0.0,0.0
-63.629041898969604,-12.152251850906799,0,1.5974441077420825,0.0,0.0,0.0,0.0,0.0
-62.03159590544036,-11.84716213947577,0,1.597444104857995,0.0,0.0,0.0,0.0,0.0
-60.43414991777869,-11.542072429165367,0,1.5974440960067076,0.0,0.0,0.0,0.0,0.0
-58.83670394781993,-11.236982722235968,0,1.5974440694528491,0.0,0.0,0.0,0.0,0.0
-57.23925802955128,-10.931893025178656,1,1.5974439926263153,1.5974439926263153,0.0006781742302166549,0.0008762214065427543,0.001083345350013571,0.6781742302166548
-55.64181225772522,-10.626803356089818,1,1.5974437765692309,1.5974437765692309,0.001030156579247432,0.0010353265068943074,0.0016456172164106579,1.0301565792474319
-54.044366889147,-10.321713764015644,1,1.5974431861329637,1.5974431861329637,0.0011003617488256623,0.001135724794721682,0.0017577653779429058,1.1003617488256623
-52.44692259429256,-10.016624377007606,1,1.597441629129824,1.597441629129824,0.001204174977516459,0.0012287485271258447,0.0019235992378412612,1.204174977516459
-50.84948108476208,-9.711535521957261,1,1.5974376155044943,1.5974376155044943,0.0012891084285513441,0.0013135712297298596,0.002059270294231805,1.289108428551344
-49.252046562772556,-9.406448001428934,1,1.5974276540977228,1.5974276540977228,0.0013707038477264177,0.0013933501837755102,0.0021896002319363337,1.3707038477264177
-47.6546290564178,-9.101363730647467,1,1.5974035843550445,1.5974035843550445,0.0014471733583150124,0.0014686767148077706,0.0023117199097555286,1.4471733583150126
-46.05725177578339,-8.796287142412682,1,1.5973472029424134,1.5973472029424134,0.001519721525312434,0.0015401038725713079,0.0024275229277091947,1.5197215253124339
-44.45996647966099,-8.491228121925625,1,1.597219615982934,1.597219615982934,0.0015885823708288174,0.0016079568512736842,0.0025373149242924626,1.5885823708288174
-42.862885929782294,-8.186208205090683,1,1.5969377119055346,1.5969377119055346,0.0016540820467696449,0.0016725238218668892,0.0026414659990723396,1.6540820467696447
-41.266245740742576,-7.881272390980865,1,1.5963388974243498,1.5963388974243498,0.0017164793683832613,0.0017340627037469858,0.0027400827823765798,1.7164793683832613
-39.670523818305625,-7.576511952873733,1,1.5951011851969417,1.5951011851969417,0.001776011054630544,0.0017927983543586379,0.0028329173381640513,1.7760110546305439
-38.07665604741697,-7.272105631627584,1,1.5926306074229213,1.5926306074229213,0.001832854673722295,0.0018488860528123041,0.002919060452328279,1.832854673722295
-36.48639708407204,-6.968388541852538,1,1.587883595499224,1.587883595499224,0.0018870730742719388,0.0019023447033532648,0.0029964523781447006,1.8870730742719388
-34.90291769397178,-6.665966255190223,1,1.5790715082956541,1.5790715082956541,0.0019385637289417448,0.0019530202431496946,0.0030611307513872883,1.9385637289417446
-33.33163199785911,-6.365872792535118,1,1.5634962916216466,1.5634962916216466,0.0019870162272468406,0.0020005337759698705,0.0031066925026924704,1.9870162272468408
-31.781184308721055,-6.0697590960570444,1,1.5373956349008755,1.5373956349008755,0.0020319392821477322,0.00204435807131631,0.003123894582757542,2.0319392821477327
-30.2642662860098,-5.780049094161428,1,1.4964371768210205,1.4964371768210205,0.002072789406724951,0.0020839554480289735,0.0031017991279440036,2.0727894067249513
-28.797613303385816,-5.499939007779333,1,1.4368658636328777,1.4368658636328777,0.0021092812603740185,0.00211918380057341,0.003030754239831959,2.1092812603740185
-27.400207650781017,-5.233054187239402,1,1.3579429088909403,1.3579429088909403,0.002141562763569027,0.0021502979579395287,0.0029081199687334457,2.141562763569027
-26.08987461862391,-4.982799012242127,1,1.2627210640193132,1.2627210640193132,0.002170212004074301,0.002178017456458292,0.0027403724109321876,2.170212004074301
-24.87944806256337,-4.751624568666046,1,1.1581303968369348,1.1581303968369348,0.002195935904808266,0.002202982153448829,0.0025431801208640704,2.1959359048082656
-23.774388761940912,-4.540573788541562,1,1.051986946271673,1.051986946271673,0.0022191672700841987,0.0022255336564285244,0.0023345349997219217,2.219167270084199
-22.773141213356052,-4.349349592602454,1,0.9505072143423604,0.9505072143423604,0.0022402486985129144,0.0022460536805510856,0.0021293725498576083,2.240248698512914
-21.868596490126002,-4.176594275862751,1,0.8585815415323299,0.8585815415323299,0.0022592345800944713,0.0022643911019599727,0.0019397371084606575,2.2592345800944718
-21.050748305925637,-4.020396778405688,1,0.7771143165813911,0.7771143165813911,0.0022760967186457037,0.0022806755570172754,0.0017687873459835029,2.2760967186457037
-20.30924674597747,-3.878780412114366,1,0.7058884232068338,0.7058884232068338,0.0022911457125758257,0.0022952554148787385,0.0016172932343872476,2.291145712575826
-19.633860914107792,-3.7497912197508168,1,0.6448829535327985,0.6448829535327985,0.0023044888580159295,0.002308082824356461,0.0014861255811407386,2.3044888580159295
-19.015415444584605,-3.6316768355419327,1,0.5920077652945277,0.5920077652945277,0.002316325178327361,0.0023195649147282893,0.0013712824925170293,2.316325178327361
-18.4460138519019,-3.5229291418461117,1,0.5467952483270789,0.5467952483270789,0.002326827452662883,0.0023296512072192854,0.0012722981947930656,2.326827452662883
-17.91920125080617,-3.4223153463891314,1,0.5068298179031031,0.5068298179031031,0.002336249184878625,0.002338865069930307,0.0011840807489483065,2.336249184878625
-17.429397322013163,-3.3287696866932457,1,0.4727779304847063,0.4727779304847063,0.0023447828315568127,0.0023470938497212046,0.0011085615745394996,2.3447828315568127
-16.97158983149958,-3.241334896573566,1,0.44283696141410883,0.44283696141410883,0.0023524451650303035,0.0023545579971937514,0.0010417496687753314,2.3524451650303035
-16.541818184290502,-3.1592545581086813,1,0.41670625930015665,0.41670625930015665,0.0023593665114560736,0.002361249720536307,0.0009831627933069207,2.3593665114560736
-16.137040016626347,-3.081947622621365,1,0.3928500144598223,0.3928500144598223,0.0023657524439784083,0.0023675561547520374,0.0009293858818252777,2.3657524439784083
-15.754271370988437,-3.0088441962047288,1,0.37268722478161664,0.37268722478161664,0.0023715910172086296,0.002373158208285986,0.0008838616745204954,2.3715910172086296
-15.391125921824944,-2.939488524249893,1,0.3536036291115057,0.3536036291115057,0.002376948963899394,0.0023784751847415464,0.0008404977798476594,2.3769489638993946
-15.045697392031965,-2.8735165346480707,1,0.3372533922463257,0.3372533922463257,0.002381974369342288,0.002383349567651294,0.000803328936304489,2.381974369342288
-14.715906172394,-2.810531051295646,1,0.3223290137667143,0.3223290137667143,0.0023865783019516584,0.0023878611853547227,0.0007692634303451178,2.3865783019516584
-14.400376886508681,-2.750269396648961,1,0.30872952887690774,0.30872952887690774,0.002390881359360719,0.002392082847279653,0.0007381356756760156,2.390881359360719
-14.097833985071162,-2.6924879587355868,1,0.2963562483248348,0.2963562483248348,0.0023949158068887755,0.0023960436083143577,0.000709748263583402,2.3949158068887755
-13.807099072613038,-2.6369616805990668,1,0.2851135538111018,0.2851135538111018,0.002398706312789045,0.0023997669609343575,0.000683903681388409,2.398706312789045
-13.52708753367553,-2.583483415945459,1,0.27490950371522865,0.27490950371522865,0.002402267493323507,0.002403262893722058,0.0006604061643807915,2.402267493323506
-13.256824831253411,-2.531867041916834,1,0.2656158828348164,0.2656158828348164,0.002405574942315525,0.002406489098518705,0.0006389589120284507,2.405574942315525
-12.995866632930486,-2.4820276972726956,1,0.25630049734037214,0.25630049734037214,0.002408750260485703,0.0024096693750834675,0.0006173638897312368,2.4087502604857036
-12.74342090503291,-2.4338141147238987,1,0.24859094354799757,0.24859094354799757,0.0024117846663784803,0.002412617466802658,0.000599547825849619,2.4117846663784808
-12.498533896273667,-2.3870441411922725,1,0.24118306036347356,0.24118306036347356,0.0024145935603314683,0.002415382475533079,0.0005823590644146792,2.4145935603314688
-12.260949819607347,-2.34166892495063,1,0.23398508054302147,0.23398508054302147,0.0024173042918960164,0.002418080418237878,0.0005656131394362808,2.4173042918960164
-12.030042319665046,-2.2975688409352597,1,0.22782990793615052,0.22782990793615052,0.0024198737015410643,0.0024205810245234716,0.0005513196026392124,2.4198737015410643
-11.805368984426945,-2.254659394674356,1,0.22151675203256185,0.22151675203256185,0.0024223155584479628,0.0024230180422364356,0.000536583474905334,2.4223155584479628
-11.58660794744275,-2.212879114204024,1,0.216005312237589,0.216005312237589,0.0024246762699533515,0.0024253367436131157,0.0005237429547663465,2.424676269953352
-11.37315860459962,-2.172113292588183,1,0.2108933644402765,0.2108933644402765,0.0024268863841996335,0.002427501920578834,0.0005118142346781583,2.4268863841996335
-11.164946508538343,-2.1323477114285705,1,0.20553081932028033,0.20553081932028033,0.002429033294248484,0.0024296572769912927,0.0004992412031231305,2.429033294248484
-10.961602172647211,-2.093511803980396,1,0.20115784467403144,0.20115784467403144,0.002431111559985766,0.002431687464593324,0.0004890371615688589,2.431111559985766
-10.76255438386191,-2.0554964765843655,1,0.196937725591999,0.196937725591999,0.0024330422747311786,0.0024335810688285164,0.00047915781185474193,2.4330422747311786
-10.567920620109827,-2.0183241658718964,1,0.19232979508255135,0.19232979508255135,0.002434930669693358,0.002435482140924705,0.00046830971674234313,2.434930669693358
-10.377462675742422,-1.9819493779152637,1,0.18858608725317885,0.18858608725317885,0.0024367770644175835,0.002437291609624026,0.00045954225208679947,2.4367770644175835
